"Eryngium_stenophyllum"	"Eryngium_floribundum"	"Baccharis_articulata"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Gerardia_genistifolia"	"Eupatorium_subhastatum"	"Senecio_grisebachii"	"Baccharis_tandilensis"	"Oxalis_cordobensis"	"Achyrocline_satureoides"	"Gomphrena_perennis"	"Eupatorium_tenacetifolium"	"Hypochaeris_rosengurtii"	"Lathyrus_pubescens"	"Vernonia_echioides"	"Eupatorium_squarrulosum"	"Hypericum_connatum"	"Oenothera_indecora"	"Oxalis_articulata"	"Senecio_madagascariensis"	"Dodonaea_viscosa"	"Eupatorium_bupleurifolium"	"Eupatorium_macrocephalum"	"Habranthus_andersoni"	"Habranthus_gracilifolius"	"Hypochaeris_pampasica"	"Lathyrus_nervosus"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Senecio_bravensis"	"Sommerfeltia_spinulosa"	"Stevia_satureiifolia"	"Augochlora_semiramis"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_02"	"Camponotus_sp1_M_PL_072_02"	"Chilicola_sp1_M_PL_072_02"	"Polybia_scutellaris"	"Unidentified_sp16_M_PL_072_02"	"Unidentified_sp17_M_PL_072_02"	"Unidentified_sp5_M_PL_072_02"	"Vanessa_sp1_M_PL_072_02"	"Xylocopa_ciliata"	"Chrysodina_sp1_M_PL_072_02"	"Lucilia_sericata"	"Unidentified_sp21_M_PL_072_02"	"Allograpta_sp1_M_PL_072_02"	"Augochlorella_ephyra"	"Cochliomyia_macellaria"	"Discodon_sp2_M_PL_072_02"	"Palpada_sp1_M_PL_072_02"	"Platycheirus_sp1_M_PL_072_02"	"Unidentified_sp14_M_PL_072_02"	"Unidentified_sp2_M_PL_072_02"	"Unidentified_sp8_M_PL_072_02"	"Augochloropsis_sp1_M_PL_072_02"	"Chauliognathus_scriptus"	"Discodon_sp1_M_PL_072_02"	"Euptoieta_claudia_hortensia"	"Lerodea_eufala"	"Panurgillus_sp1_M_PL_072_02"	"Strymon_eurytulus"	"Unidentified_sp12_M_PL_072_02"	"Unidentified_sp7_M_PL_072_02"	"Villa_sp1_M_PL_072_02"	"Xylocopa_augusti"	"Alophophion_sp1_M_PL_072_02"	"Augochloropsis_erato"	"Bombus_bellicosus"	"Brachygastra_lechiguana"	"Chauliognathus_sp1_M_PL_072_02"	"Coelioxys_sp1_M_PL_072_02"	"Corticea_immocerina"	"Dactylozodes_sp1_M_PL_072_02"	"Emesis_russula"	"Libythea_carinenta"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_02"	"Polistes_sp1_M_PL_072_02"	"Pyrgus_sp1_M_PL_072_02"	"Ruizantheda_divaricata"	"Stenodynerus_sp1_M_PL_072_02"	"Unidentified_sp1_M_PL_072_02"	"Unidentified_sp10_M_PL_072_02"	"Unidentified_sp11_M_PL_072_02"	"Unidentified_sp13_M_PL_072_02"	"Unidentified_sp15_M_PL_072_02"	"Unidentified_sp18_M_PL_072_02"	"Unidentified_sp19_M_PL_072_02"	"Unidentified_sp20_M_PL_072_02"	"Unidentified_sp3_M_PL_072_02"	"Unidentified_sp4_M_PL_072_02"	"Unidentified_sp6_M_PL_072_02"	"Unidentified_sp9_M_PL_072_02"
"Unidentified_sp11_M_PL_072_02"	0.0245217853419033	0.0120160721929951	0.55759875379979	0.00582879781339297	0.00612025244631078	0.00225819577412532	0.00418370609752743	0.00904777448919209	0.00735996250876497	0.00801530595921441	0.00408902857589562	0.000624145685384698	0.00264893459596747	0.00321376001117771	0.00510511425791186	0.000322362143554642	0.00123920741978346	0.000143434894611248	0.00139906969140898	0.000320186758200668	0.00484649666050794	0.00166695322000828	0.00108430649231052	0	7.03068907258124e-05	7.03068907258124e-05	0.000133189544996159	0.00224392269739168	7.03068907258124e-05	0.000133189544996159	0.00018287395369011	1.02453496150891e-05	9.87180738605056e-05	0.00372930725989245	0.0238547428308315	0.0246526709585341	0.0233373450801159	0.0014787322742437	0.0016434161995111	0.00164401577855156	0.000703068907258124	0.0215384988986391	0.00129692791046001	0.0224392269739168	0.00166436143482273	0.00146299162952088	0.0210358447603506	0.0215994943304261	0.0216831786754874	0.000623191276966686	0.0211096937925994	0.020609241021701	0.0206957390416448	0.00108590218947937	0.00112160355321528	0.000592308443163033	0.00090582482873962	0.000694999814565637	0.000564290249990201	0.00084341026020115	0.000456612647813647	0.000456612647813647	0.000747988852818035	0.000456612647813647	4.09813984603566e-05	0.000456612647813647	0.000337094319990611	0.000751049070945248	0.0199142412071354	0.000286096956976075	0	0.000286096956976075	0.000557313303225076	0.000309801854945864	4.02952679443303e-05	0.000331116824495934	0.000232428116529302	0.000286096956976075	0.000224184531284345	0.000112909788706266	0.000286096956976075	0.000224184531284345	0.0199142412071354	0.000278193293014127	0.000232428116529302	0.000557313303225075	1.01991424120714	0.000286096956976075	6.24145685384698e-05	0.000557313303225075	0.000278193293014126	0.000557313303225075	0.000224184531284345	0.000278193293014127	0.00050265413828845	0.000286096956976075
"Unidentified_sp13_M_PL_072_02"	0.0216009376323248	0.572658875271536	0.0080107147953301	0.00391167409340084	0.0160313759415596	0.00847474926324325	0.000458425448143908	0.00357411442803998	0.00458668653629213	0.00112819833066846	0.00851277011529211	0.00761601265816064	0.00105143360128224	0.00165345721684112	0.00118445430072151	0.000813238244174644	0.000112450233202467	0.000687195489000561	0.000887325047149939	0.000705721844072553	0.000961854602559796	0.000115774508041387	9.83939540521591e-05	0	6.97159036772334e-05	6.97159036772334e-05	0.000638110096929092	6.35940502792744e-05	6.97159036772334e-05	0.000638110096929092	0.000178200911028848	4.90853920714686e-05	5.45848533074034e-05	0.0178670827140146	0.0021646669891475	0.0158454553566937	0.00162084311257941	0.0155976721637439	0.0161293789073733	0.0159026336070163	0.000697159036772335	0.0153390233023269	0.0160397031616602	0.000635940502792744	0.000950522793152555	0.00142560728823078	0.015140461389658	0.00115771179378469	0.00101749100835068	0.0142089215922673	0.000925084145300918	0.014772109094018	0.000927476361303069	0.000643799064215738	0.0148543644326819	0.00032750911984442	0.0148872667920635	0.014486012137042	0.0143634340319473	0.0141256655262474	0.000175917084044779	0.00017591708404478	0.000270446988573843	0.00017591708404478	0.000196341568285874	0.00017591708404478	0.000574186466754502	0.000571794250752351	0.000286096956976075	0.0136347351255128	0	0.0136347351255127	0.000490930400734654	2.81125583006169e-05	0.000101654780521831	0.00013142920016028	2.54680804524393e-05	0.0136347351255128	0.00015044900359234	0.000423737463162162	0.0136347351255127	0.00015044900359234	0.000286096956976075	0.000728698906434528	2.54680804524393e-05	0.000490930400734654	0.000286096956976075	1.01363473512551	0.000761601265816064	0.000490930400734654	0.000728698906434527	0.000490930400734654	0.00015044900359234	0.000728698906434528	0.000198561912668888	0.0136347351255128
"Unidentified_sp15_M_PL_072_02"	0.0310967757344011	0.0319872531642747	0.00174760791907715	0.00104954937374155	0.0142358636504223	0.0131948866542293	0.000289055529057191	0.000894741947410485	0.0125205244065537	0.000598123483962326	0.000891387822760802	0.554726679604473	0.000353027578156298	0.000525642525311006	0.000538462186313076	0.000232663429871864	0.000129914745358817	0.000126245950515465	0.000217287952332564	0.000138335241106544	0.000272687039386878	0.000127181412762763	0.000113675402188965	0	8.65679802104181e-05	8.65679802104181e-05	0.000117228382621503	1.87394440707814e-05	8.65679802104181e-05	0.000117228382621503	0.000122850592487058	9.01756789396181e-06	1.43256026729513e-05	0.0032823947134021	0.00250085884815723	0.00266263668293837	0.00178053977867868	0.058383291237439	0.00286431399524101	0.0583706316161104	0.000865679802104181	0.00222755333475919	0.0582478431734122	0.000187394440707814	0.000841561181856454	0.000982804739896467	0.00217784544879194	0.00160153587066618	0.00083733123143976	0.00146171288213297	0.000836467244882175	0.000913154616630615	0.000809526755198485	0.000888605374678929	0.00211543088025347	8.59536160377079e-05	0.0569410141293179	0.000850740048092145	0.0014086859771989	0.00146834616887064	5.64259241086214e-05	5.64259241086214e-05	8.44274339401632e-05	5.64259241086214e-05	3.60702715758472e-05	5.64259241086214e-05	0.000700111616316908	0.000727052106000598	6.24145685384698e-05	0.000761601265816064	0	0.000761601265816064	0.000706744903054571	3.24786863397044e-05	2.9082928733983e-05	4.41284472695372e-05	1.60586405031773e-05	0.000761601265816064	4.03672836054441e-05	0.000659744332711464	0.000761601265816064	4.03672836054441e-05	6.24145685384698e-05	0.000647084711382833	1.60586405031773e-05	0.000706744903054571	6.24145685384698e-05	0.000761601265816064	1.05547266796045	0.000706744903054571	0.000647084711382833	0.000706744903054571	4.03672836054441e-05	0.000647084711382833	4.97078859672492e-05	0.000761601265816064
"Unidentified_sp18_M_PL_072_02"	0.555464987658722	0.0206190768308555	0.0156047724903021	0.004484356427876	0.0114958229774275	0.00641673759834182	0.00129060658216595	0.00518133439616555	0.0076153004800486	0.00441587970662572	0.00255424966299273	0.00706744903054571	0.0017723162718353	0.00266362843415041	0.00340419907643795	0.00236718949052711	0.000813460889505599	0.00063871399117329	0.000949768226528193	0.000730761660928402	0.00315024359911473	0.00108490883621615	0.0007117782783174	0	0.0015200121119161	0.0015200121119161	0.000593091563232341	0.000135247953194862	0.0015200121119161	0.000593091563232341	0.000135897754293386	4.56224279409493e-05	0.000106136472220723	0.0166065637705055	0.0156591221229828	0.0164412770890455	0.0151887237070262	0.0146186727286803	0.0142139339199869	0.0148203732568281	0.015200121119161	0.0144828372878937	0.0146652538567422	0.00135247953194862	0.00127704372075918	0.00108718203434709	0.0141949853769956	0.0140254638237512	0.0139690784679747	0.000984242527877745	0.0136070424527508	0.001303668670259	0.013353992815422	0.000981385081497839	0.0136376720737705	0.000636818833324336	0.0138218795687602	0.000746355367033927	0.00101346780879954	0.0131151346657056	0.000244175612901886	0.000244175612901886	0.000550680390784244	0.000244175612901886	0.000182489711763797	0.000244175612901886	0.000493312127143091	0.000746361764471834	0.000557313303225075	0.000490930400734654	0	0.000490930400734654	0.012624204264971	0.0002033652223764	0.000295898686315888	0.000221539533979412	7.17003656758863e-05	0.000490930400734654	0.000172475247226	0.000320836879917091	0.000490930400734654	0.000172475247226	0.000557313303225075	0.000522537408064886	7.17003656758863e-05	0.012624204264971	0.000557313303225075	0.000490930400734654	0.00070674490305457	1.01262420426497	0.000522537408064886	0.012624204264971	0.000172475247226	0.000522537408064886	0.000287851910898086	0.000490930400734654
"Unidentified_sp19_M_PL_072_02"	0.022991645954855	0.0306053540702501	0.00778941220439554	0.00191054460380258	0.565221248575757	0.00766339761820675	0.000325950330775003	0.00455572360151663	0.00371301195926319	0.00161526313741492	0.00452146722573848	0.00647084711382833	0.000281149442682113	0.00139780215152638	0.000423908501173603	0.00131963330139335	0.000103994578496484	0.00116336315063851	0.000172582346330058	0.00118817823797181	0.000263772372478024	0.000118164461819616	9.09952561844234e-05	0	8.08813612634182e-05	8.08813612634182e-05	0.00108026578273576	7.20002801910427e-05	8.08813612634182e-05	0.00108026578273576	0.000124974096755681	8.30973679027508e-05	7.60090760570876e-05	0.0302474419166013	0.00200189563605731	0.00238653480223209	0.00165430246547462	0.00251355415424654	0.0277784278532453	0.0278222592085979	0.000808813612634182	0.027474400298415	0.0279733658420543	0.000720002801910426	0.000532556062184539	0.000999792774045451	0.0272213045427752	0.0011673992099842	0.000866673794198519	0.0011853512721065	0.000853719263725713	0.0014590389220225	0.00087421318584065	0.000480271001156385	0.0269431112497611	0.000456054456342526	0.00189832102588225	0.00118084562900838	0.0264205738416962	0.00125123631449941	9.15908364713603e-05	9.15908364713603e-05	0.000431649820944196	9.15908364713603e-05	0.000332389471611003	9.15908364713603e-05	0.000456652365671975	0.000436158443557038	0.000278193293014127	0.000728698906434527	0	0.000728698906434527	0.000522537408064886	2.5998644624121e-05	0.000164954162674169	3.51436803352642e-05	1.81083517097224e-05	0.000728698906434527	7.34824847616379e-05	0.000383169880910338	0.000728698906434527	7.34824847616379e-05	0.000278193293014126	0.0256918749352617	1.81083517097224e-05	0.000522537408064886	0.000278193293014126	0.000728698906434527	0.000647084711382833	0.000522537408064886	1.02569187493526	0.000522537408064886	7.34824847616379e-05	0.0256918749352617	0.000253095755639812	0.000728698906434527
"Unidentified_sp20_M_PL_072_02"	0.555464987658722	0.0206190768308555	0.0156047724903021	0.004484356427876	0.0114958229774275	0.00641673759834183	0.00129060658216595	0.00518133439616555	0.0076153004800486	0.00441587970662572	0.00255424966299273	0.00706744903054571	0.0017723162718353	0.00266362843415041	0.00340419907643795	0.00236718949052711	0.0008134608895056	0.00063871399117329	0.000949768226528193	0.000730761660928402	0.00315024359911472	0.00108490883621615	0.0007117782783174	0	0.0015200121119161	0.0015200121119161	0.00059309156323234	0.000135247953194862	0.0015200121119161	0.00059309156323234	0.000135897754293386	4.56224279409493e-05	0.000106136472220723	0.0166065637705055	0.0156591221229828	0.0164412770890455	0.0151887237070262	0.0146186727286803	0.0142139339199869	0.0148203732568281	0.015200121119161	0.0144828372878937	0.0146652538567422	0.00135247953194862	0.00127704372075918	0.00108718203434709	0.0141949853769956	0.0140254638237512	0.0139690784679747	0.000984242527877745	0.0136070424527508	0.001303668670259	0.013353992815422	0.000981385081497839	0.0136376720737705	0.000636818833324336	0.0138218795687602	0.000746355367033927	0.00101346780879954	0.0131151346657056	0.000244175612901886	0.000244175612901886	0.000550680390784244	0.000244175612901886	0.000182489711763797	0.000244175612901886	0.000493312127143091	0.000746361764471834	0.000557313303225075	0.000490930400734654	0	0.000490930400734654	0.012624204264971	0.0002033652223764	0.000295898686315888	0.000221539533979412	7.17003656758863e-05	0.000490930400734654	0.000172475247226	0.000320836879917091	0.000490930400734654	0.000172475247226	0.000557313303225075	0.000522537408064886	7.17003656758862e-05	0.012624204264971	0.000557313303225075	0.000490930400734654	0.00070674490305457	0.0126242042649709	0.000522537408064886	1.01262420426497	0.000172475247226	0.000522537408064886	0.000287851910898086	0.000490930400734654
"Unidentified_sp3_M_PL_072_02"	0.007588910877944	0.00631885815087829	0.00627716687596166	0.576166190866769	0.00161661466475603	0.0127663998207961	0.0268204807270725	0.00289049739183346	0.00572741197549313	0.00273161968905689	0.00128132962209933	0.000403672836054441	0.00166878879243994	0.00501973373895218	0.000613512544021775	0.001083106193849	0.00138128078636588	0.000996562889218498	0.000355868804842299	0.0010477744738399	0.00017918463786844	0.000131133919027478	0.00120862068807014	0	3.62192378184853e-05	3.62192378184853e-05	0.000925379825702891	0.00022130835798602	3.62192378184853e-05	0.000925379825702891	8.62239198817928e-05	7.1183063515607e-05	5.38129932120577e-05	0.025910635119681	0.0265896551375432	0.00211217296411062	0.00183587486638469	0.00135957477393191	0.00116285968882972	0.000794737267653743	0.000362192378184852	0.000781174455299516	0.00107509401022523	0.0022130835798602	0.00250260156636767	0.000689791359054343	0.000620591266864323	0.00098225800106674	0.000441455937977455	0.0229490071048925	0.000473348846513067	0.000502766497086618	0.0225568978887707	0.0231456680760977	0.000396406735579978	0.000322877959272346	0.000363291534423785	0.000278581965802273	0.000223931488353978	0.00032292425081834	0.0236502648173199	0.0236502648173199	0.00048957859254805	0.0236502648173199	0.000284732254062428	0.0236502648173199	0.0227985581013001	0.000715009059042529	0.000224184531284345	0.00015044900359234	0	0.00015044900359234	0.000172475247226	0.00034532019659147	0.000135388274231125	0.000208598599054992	0.00149002670705958	0.00015044900359234	0.0221602381102604	0.000638319991039807	0.00015044900359234	0.0221602381102603	0.000224184531284345	7.34824847616379e-05	0.00149002670705958	0.000172475247226	0.000224184531284345	0.00015044900359234	4.03672836054441e-05	0.000172475247226	7.34824847616378e-05	0.000172475247226	1.02216023811026	7.34824847616378e-05	0.000160583188435192	0.00015044900359234
"Unidentified_sp4_M_PL_072_02"	0.022991645954855	0.0306053540702502	0.00778941220439554	0.00191054460380258	0.565221248575757	0.00766339761820676	0.000325950330775003	0.00455572360151663	0.00371301195926319	0.00161526313741492	0.00452146722573848	0.00647084711382833	0.000281149442682114	0.00139780215152638	0.000423908501173603	0.00131963330139335	0.000103994578496484	0.00116336315063851	0.000172582346330058	0.00118817823797181	0.000263772372478024	0.000118164461819616	9.09952561844233e-05	0	8.08813612634182e-05	8.08813612634182e-05	0.00108026578273576	7.20002801910427e-05	8.08813612634182e-05	0.00108026578273576	0.000124974096755681	8.30973679027508e-05	7.60090760570876e-05	0.0302474419166013	0.00200189563605731	0.00238653480223209	0.00165430246547462	0.00251355415424653	0.0277784278532453	0.0278222592085979	0.000808813612634182	0.027474400298415	0.0279733658420543	0.000720002801910426	0.000532556062184539	0.000999792774045451	0.0272213045427752	0.00116739920998421	0.000866673794198519	0.0011853512721065	0.000853719263725713	0.0014590389220225	0.00087421318584065	0.000480271001156385	0.0269431112497611	0.000456054456342525	0.00189832102588225	0.00118084562900838	0.0264205738416962	0.00125123631449941	9.15908364713603e-05	9.15908364713603e-05	0.000431649820944196	9.15908364713603e-05	0.000332389471611003	9.15908364713603e-05	0.000456652365671975	0.000436158443557038	0.000278193293014127	0.000728698906434527	0	0.000728698906434527	0.000522537408064886	2.59986446241209e-05	0.000164954162674169	3.51436803352642e-05	1.81083517097224e-05	0.000728698906434527	7.34824847616379e-05	0.000383169880910338	0.000728698906434527	7.34824847616379e-05	0.000278193293014126	0.0256918749352617	1.81083517097224e-05	0.000522537408064886	0.000278193293014126	0.000728698906434527	0.000647084711382833	0.000522537408064886	0.0256918749352617	0.000522537408064886	7.34824847616379e-05	1.02569187493526	0.000253095755639812	0.000728698906434527
"Unidentified_sp6_M_PL_072_02"	0.0126654840795158	0.00833960033209328	0.0140743158720766	0.004175162899315	0.00556810662407588	0.00380492153239168	0.00586531593296979	0.538119497854671	0.0106693135296813	0.0091672246429266	0.00601184887302085	0.000497078859672491	0.00366412143082822	0.00567079150822951	0.00215948915173294	0.0075061396410121	0.00179132641181782	0.00138558216476474	0.00186770323106086	0.00157610224732408	0.00190785060523996	0.00243152963917213	0.00156741061034059	0	0.000144249337179365	0.000144249337179365	0.00128661201013868	0.00331452295462704	0.000144249337179365	0.00128661201013868	0.00415513928553334	9.89701546260526e-05	0.00560614456613079	0.0360251362838831	0.0344830334274931	0.0339321164364774	0.0340414149484098	0.00139319988175889	0.00153094054312845	0.00145604956077912	0.00144249337179364	0.0311376913760881	0.000979463541793619	0.0331452295462704	0.00171097409236993	0.0332411142842667	0.00124216371749524	0.00222127353170217	0.00126746870049653	0.000549391177723664	0.00106044219315315	0.00130240093825942	0.000951089237621728	0.00153626422256896	0.000739509579206786	0.0336368673967848	0.000536121709534223	0.000799746799970972	0.0004516576683087	0.000486413823566974	0.000486434073600181	0.000486434073600181	0.00115796094874157	0.000486434073600181	0.00039588061850421	0.000486434073600181	0.000350829265054776	0.000460182220586201	0.00050265413828845	0.000198561912668888	0	0.000198561912668888	0.000287851910898086	0.000447831602954456	0.000938267455126512	0.000458015178853528	0.000325850885164988	0.000198561912668888	0.000160583188435192	0.000190246076619584	0.000198561912668888	0.000160583188435192	0.00050265413828845	0.000253095755639812	0.000325850885164988	0.000287851910898086	0.00050265413828845	0.000198561912668888	4.97078859672491e-05	0.000287851910898086	0.000253095755639812	0.000287851910898086	0.000160583188435192	0.000253095755639812	1.02989552765859	0.000198561912668888
"Unidentified_sp9_M_PL_072_02"	0.0216009376323248	0.572658875271536	0.00801071479533009	0.00391167409340084	0.0160313759415596	0.00847474926324325	0.000458425448143908	0.00357411442803998	0.00458668653629213	0.00112819833066846	0.0085127701152921	0.00761601265816065	0.00105143360128224	0.00165345721684112	0.00118445430072151	0.000813238244174644	0.000112450233202467	0.00068719548900056	0.000887325047149939	0.000705721844072553	0.000961854602559796	0.000115774508041387	9.8393954052159e-05	0	6.97159036772335e-05	6.97159036772335e-05	0.000638110096929092	6.35940502792745e-05	6.97159036772335e-05	0.000638110096929092	0.000178200911028848	4.90853920714686e-05	5.45848533074034e-05	0.0178670827140146	0.0021646669891475	0.0158454553566937	0.00162084311257941	0.0155976721637439	0.0161293789073733	0.0159026336070162	0.000697159036772335	0.0153390233023269	0.0160397031616602	0.000635940502792744	0.000950522793152555	0.00142560728823078	0.015140461389658	0.00115771179378469	0.00101749100835068	0.0142089215922673	0.000925084145300918	0.014772109094018	0.000927476361303069	0.000643799064215738	0.0148543644326819	0.00032750911984442	0.0148872667920635	0.014486012137042	0.0143634340319473	0.0141256655262474	0.000175917084044779	0.00017591708404478	0.000270446988573843	0.00017591708404478	0.000196341568285874	0.00017591708404478	0.000574186466754502	0.000571794250752351	0.000286096956976075	0.0136347351255128	0	0.0136347351255128	0.000490930400734654	2.81125583006169e-05	0.000101654780521831	0.00013142920016028	2.54680804524393e-05	0.0136347351255128	0.00015044900359234	0.000423737463162162	0.0136347351255128	0.00015044900359234	0.000286096956976075	0.000728698906434528	2.54680804524393e-05	0.000490930400734654	0.000286096956976075	0.0136347351255128	0.000761601265816064	0.000490930400734654	0.000728698906434528	0.000490930400734654	0.00015044900359234	0.000728698906434528	0.000198561912668888	1.01363473512551
