"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Glandularia_dissecta"	"Stevia_satureiifolia"	"Achyrocline_satureoides"	"Baccharis_tandilensis"	"Senecio_selloi"	"Baccharis_articulata"	"Baccharis_coridifolia"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Vernonia_echioides"	"Solidago_chilensis"	"Senecio_grisebachii"	"Gelasine_azurea"	"Hypochaeris_rosengurtii"	"Senecio_bravensis"	"Habranthus_gracilifolius"	"Lathyrus_pubescens"	"Oxalis_articulata"	"Trixis_stricta"	"Alophia_lahue"	"Blumenbachia_insignis"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Carduus_acanthoides"	"Echium_plantagineum"	"Eryngium_nudicaule"	"Eupatorium_squarrulosum"	"Gomphrena_perennis"	"Gymnocalycium_reductum"	"Habranthus_andersoni"	"Oxalis_cordobensis"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Sisyrinchium_iridifolium"	"Verbena_intermedia"	"Wigginsia_tephracantha"	"Augochlora_semiramis"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_01"	"Unidentified_sp1_M_PL_072_01"	"Toxomerus_sp1_M_PL_072_01"	"Unidentified_sp14_M_PL_072_01"	"Augochlorella_ephyra"	"Lerodea_eufala"	"Unidentified_sp3_M_PL_072_01"	"Chrysodina_sp1_M_PL_072_01"	"Apis_mellifera"	"Chilicola_sp1_M_PL_072_01"	"Palpada_sp1_M_PL_072_01"	"Unidentified_sp5_M_PL_072_01"	"Allograpta_sp1_M_PL_072_01"	"Bombus_bellicosus"	"Megachile_sp1_M_PL_072_01"	"Pampasatyrus_gyrtone"	"Unidentified_sp18_M_PL_072_01"	"Unidentified_sp19_M_PL_072_01"	"Vanessa_sp1_M_PL_072_01"	"Villa_sp1_M_PL_072_01"	"Xylocopa_ciliata"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Euptoieta_claudia_hortensia"	"Gaesischia_sp1_M_PL_072_01"	"Lucilia_sericata"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_01"	"Platycheirus_sp1_M_PL_072_01"	"Unidentified_sp10_M_PL_072_01"	"Unidentified_sp12_M_PL_072_01"	"Unidentified_sp15_M_PL_072_01"	"Unidentified_sp17_M_PL_072_01"	"Agraulis_vanillae"	"Audre_epulus_signata"	"Augochloropsis_sp1_M_PL_072_01"	"Campsomeris_bistrimacula"	"Ceratina_montana"	"Chalepogenus_goeldianus"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_01"	"Chrysopa_sp1_M_PL_072_01"	"Coelioxys_sp1_M_PL_072_01"	"Colletes_cyaneus"	"Colletes_sp1_M_PL_072_01"	"Copestylum_sp1_M_PL_072_01"	"Dialictus_sp1_M_PL_072_01"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_01"	"Leioproctus_indigoticus"	"Panurgillus_sp1_M_PL_072_01"	"Polistes_sp1_M_PL_072_01"	"Polybia_scutellaris"	"Stenodynerus_sp1_M_PL_072_01"	"Tachypompilus_sp1_M_PL_072_01"	"Thespieus_catochra"	"Unidentified_sp11_M_PL_072_01"	"Unidentified_sp13_M_PL_072_01"	"Unidentified_sp16_M_PL_072_01"	"Unidentified_sp2_M_PL_072_01"	"Unidentified_sp4_M_PL_072_01"	"Unidentified_sp6_M_PL_072_01"	"Unidentified_sp7_M_PL_072_01"	"Unidentified_sp8_M_PL_072_01"	"Unidentified_sp9_M_PL_072_01"
"Thespieus_catochra"	0.00983479239399231	0.010509514465869	0.565806613540373	0.00670641831017845	0.0117952337722579	0.00546082560167254	0.00226773118669779	0.00411873431546411	0.00621987291575437	0.00128258772214133	0.00122040941146775	0.00549590957063378	0.00143464933503407	0.00711895511552714	0.00124531909278136	0.00105926515701131	0.000934156577462091	0.00472960490387464	0.000894806763046828	0.00894158109332565	0.00090760414062535	0.000121337422777631	0.000819742037789538	0	0.000164001361095875	0.00216218929563429	0.000103620021928994	0	8.24680823695561e-05	0.000685261220041095	0.0014769280755932	0.000685261220041095	0.000685261220041095	8.9396052348256e-05	0.00013497831275183	0	0.000685261220041095	0.000101114518981359	0.000685261220041095	0.028780971241726	0.00196671315166163	0.00265893736471999	0.0265847053606775	0.00215169308397509	0.00158078161727525	0.00124344026314793	0.00121337422777631	0.00180152480248214	0.0249743984835244	0.0246919344618424	0.000659744658956448	0.00148843148616047	0.000995549778125138	0.000996216972852376	0.0256567396927208	0.00233744609888368	0.0242962628605716	0.00108480161044631	0.000809869876510982	0.024324389396939	0.000855319536105698	0.0256553007683494	0.000349503074882025	0.000894598884530099	0.000430897279560841	0.000692236641115329	0.000310690109773496	0.0003949926088173	0.000896625459720182	0.000430822261844857	0.000551940336012778	0.000298421234990476	0.000551940336012778	0.0241685218238095	0.000392564969330984	0.000116769572182761	0.000223518008954371	0.000304837195917202	2.02229037962718e-05	0.000149134460507805	0.000593246259627262	0.000223518008954371	0.000125985065927655	0.000328422327058408	0.000257420894716507	0.000223518008954371	0.000328422327058408	0	0	2.02229037962718e-05	0	0	0.000223518008954371	0.000125985065927655	0.000328422327058408	9.16134087243805e-05	1.02357527556418	0.0235752755641822	8.71721008191252e-05	8.71721008191252e-05	0.000593246259627262	0.000328422327058408	0.0235752755641822	0.000223518008954371	0.000328422327058408	0.000102474952502433
"Unidentified_sp11_M_PL_072_01"	0.00983479239399231	0.010509514465869	0.565806613540373	0.00670641831017845	0.0117952337722579	0.00546082560167254	0.00226773118669779	0.00411873431546411	0.00621987291575437	0.00128258772214133	0.00122040941146775	0.00549590957063378	0.00143464933503407	0.00711895511552714	0.00124531909278136	0.00105926515701131	0.000934156577462091	0.00472960490387464	0.000894806763046828	0.00894158109332565	0.000907604140625349	0.000121337422777631	0.000819742037789538	0	0.000164001361095875	0.00216218929563429	0.000103620021928994	0	8.2468082369556e-05	0.000685261220041095	0.0014769280755932	0.000685261220041095	0.000685261220041095	8.9396052348256e-05	0.00013497831275183	0	0.000685261220041095	0.000101114518981359	0.000685261220041095	0.028780971241726	0.00196671315166163	0.00265893736471999	0.0265847053606775	0.00215169308397509	0.00158078161727525	0.00124344026314793	0.00121337422777631	0.00180152480248214	0.0249743984835244	0.0246919344618424	0.000659744658956448	0.00148843148616047	0.000995549778125138	0.000996216972852376	0.0256567396927208	0.00233744609888368	0.0242962628605716	0.00108480161044631	0.000809869876510982	0.024324389396939	0.000855319536105698	0.0256553007683494	0.000349503074882025	0.000894598884530099	0.000430897279560841	0.000692236641115329	0.000310690109773496	0.0003949926088173	0.000896625459720181	0.000430822261844857	0.000551940336012778	0.000298421234990476	0.000551940336012778	0.0241685218238095	0.000392564969330984	0.000116769572182761	0.000223518008954371	0.000304837195917202	2.02229037962718e-05	0.000149134460507805	0.000593246259627263	0.000223518008954371	0.000125985065927655	0.000328422327058408	0.000257420894716507	0.000223518008954371	0.000328422327058408	0	0	2.02229037962718e-05	0	0	0.000223518008954371	0.000125985065927655	0.000328422327058408	9.16134087243805e-05	0.0235752755641822	1.02357527556418	8.71721008191252e-05	8.71721008191252e-05	0.000593246259627262	0.000328422327058408	0.0235752755641822	0.000223518008954371	0.000328422327058408	0.000102474952502433
"Unidentified_sp13_M_PL_072_01"	0.0251813665273915	0.00254136141520847	0.00209213041965901	0.00416604369309069	0.00414276907758251	0.00662922833886099	0.00637714615526881	0.00173209111468537	0.00380419686207788	0.0126714851782466	0.561973797486287	0.00382313370253028	0.00394147769689514	0.00630780314589928	0.00159700911617167	0.00149372802333731	0.00140315520731367	0.00252321551632946	0.00138215973986781	0.000184050680655549	0.00345165394498247	7.61690491651168e-05	0.00127757944355789	0	0.000159492655743093	0.00125734623347629	0.000132152146632291	0	0.000246093377619196	0.00112952335812678	0.000127822875349508	0.00112952335812678	0.00112952335812678	0.00012246044109219	0.00013745640341871	0	0.00112952335812678	6.34742076375973e-05	0.00112952335812678	0.0474399810413247	0.00269412970402819	0.04399340291527	0.00230081175629114	0.00236889736689785	0.0428020657340981	0.00158582575958749	0.000761690491651168	0.00112425766424667	0.00105428757830479	0.00123490480268175	0.00196874702095357	0.00082624874267489	0.0421440456657669	0.000923449676229983	0.000433249153802899	0.000346069261989553	0.000439670623796553	0.000761753553838084	0.000824738420512262	0.000548266070523616	0.00102001179220876	0.000324985668140842	0.000926589682228376	0.000396504076292339	0.000360951665432061	0.000488672575085921	0.0407132893194481	0.00127339654743053	0.000893940725428328	0.000543651519928147	0.000651721328938707	0.000148128858603609	0.000651721328938707	0.000612822362977398	0.000273080978752163	0.000175394400914209	0.000572303784713442	0.000189365622413213	1.26948415275195e-05	0.000230359956644634	0.000525650262158273	0.000572303784713442	0.000354285897514934	7.94175442252647e-05	0.000108255694667836	0.000572303784713442	7.94175442252647e-05	0	0	1.26948415275195e-05	0	0	0.000572303784713442	0.000354285897514934	7.94175442252647e-05	0.000905106084160475	8.71721008191252e-05	8.71721008191252e-05	1.04014098553473	0.0401409855347347	0.000525650262158273	7.94175442252647e-05	8.71721008191252e-05	0.000572303784713442	7.94175442252647e-05	0.000281534121206796
"Unidentified_sp16_M_PL_072_01"	0.0251813665273915	0.00254136141520847	0.00209213041965901	0.00416604369309069	0.00414276907758251	0.00662922833886099	0.00637714615526881	0.00173209111468537	0.00380419686207788	0.0126714851782466	0.561973797486287	0.00382313370253028	0.00394147769689514	0.00630780314589928	0.00159700911617167	0.00149372802333731	0.00140315520731367	0.00252321551632946	0.00138215973986781	0.000184050680655549	0.00345165394498247	7.61690491651168e-05	0.00127757944355789	0	0.000159492655743093	0.00125734623347628	0.000132152146632291	0	0.000246093377619196	0.00112952335812678	0.000127822875349508	0.00112952335812678	0.00112952335812678	0.00012246044109219	0.00013745640341871	0	0.00112952335812678	6.34742076375973e-05	0.00112952335812678	0.0474399810413247	0.00269412970402819	0.04399340291527	0.00230081175629114	0.00236889736689785	0.0428020657340981	0.00158582575958749	0.000761690491651168	0.00112425766424667	0.00105428757830479	0.00123490480268175	0.00196874702095357	0.00082624874267489	0.0421440456657669	0.000923449676229983	0.000433249153802899	0.000346069261989553	0.000439670623796553	0.000761753553838085	0.000824738420512262	0.000548266070523615	0.00102001179220876	0.000324985668140842	0.000926589682228376	0.000396504076292339	0.00036095166543206	0.000488672575085921	0.0407132893194481	0.00127339654743053	0.000893940725428328	0.000543651519928147	0.000651721328938707	0.000148128858603609	0.000651721328938707	0.000612822362977398	0.000273080978752163	0.000175394400914209	0.000572303784713442	0.000189365622413213	1.26948415275195e-05	0.000230359956644634	0.000525650262158273	0.000572303784713442	0.000354285897514934	7.94175442252647e-05	0.000108255694667836	0.000572303784713442	7.94175442252647e-05	0	0	1.26948415275195e-05	0	0	0.000572303784713442	0.000354285897514934	7.94175442252647e-05	0.000905106084160475	8.71721008191252e-05	8.71721008191252e-05	0.0401409855347347	1.04014098553473	0.000525650262158273	7.94175442252647e-05	8.71721008191252e-05	0.000572303784713442	7.94175442252647e-05	0.000281534121206796
"Unidentified_sp2_M_PL_072_01"	0.00838913506181561	0.000797522443598648	0.0142379102310543	0.000546982092777961	0.000673291152786806	0.0138066140501351	0.000494030900610067	0.000335885201288076	0.000452076865380188	0.00744347446081469	0.00735910367021583	0.000361140558753925	0.000350162016552515	0.589576208818219	0.000163583685215514	0.000150368870186817	0.000131751315847308	0.000257170965404417	0.0101878350284908	0.000237629241870775	0.000225201902461137	9.7752284006101e-06	0.000120445807173437	0	2.50297595370323e-05	0.000194820523325394	8.9440303868052e-05	0	0.000198583069545767	9.7153641643835e-05	9.76668816815592e-05	9.7153641643835e-05	9.7153641643835e-05	1.82171932958416e-05	0.00924169513447274	0	9.7153641643835e-05	8.14602366717508e-06	9.7153641643835e-05	0.00408045294904107	0.000400778252508515	0.00219662135042921	0.00175800387026806	0.00037267464847364	0.00209962347196554	0.00107328364641663	9.7752284006101e-05	0.000140470436610456	0.000863488379205374	0.0015846070916588	0.00158866455636613	0.000105718520229575	0.0503793399047067	0.000247875941528281	0.000664997503947943	9.42622563649742e-05	0.000643964590186429	8.44718844469431e-05	0.0554501708068364	0.000650400286696273	0.000982618850754659	0.000666515690911732	0.000218108321640813	5.85273800383385e-05	4.99341489733517e-05	5.86761302502342e-05	0.000716312422654083	0.00129871086109744	0.049898384848748	5.23089835440019e-05	0.000215584736858267	2.72502649647628e-05	0.000215584736858267	0.0497245969944789	2.57957541967089e-05	1.64689144809136e-05	0.00019066216049581	2.48628223989982e-05	1.62920473343502e-06	0.00169797250474847	0.0491313507348516	0.00019066216049581	2.74461611450037e-05	2.49225763624577e-05	2.09928250805048e-05	0.00019066216049581	2.49225763624577e-05	0	0	1.62920473343502e-06	0	0	0.00019066216049581	2.74461611450037e-05	2.49225763624577e-05	0.000531676747201049	0.000593246259627263	0.000593246259627263	0.000525650262158273	0.000525650262158273	1.04913135073485	2.49225763624577e-05	0.000593246259627263	0.00019066216049581	2.49225763624577e-05	2.50115726108939e-05
"Unidentified_sp4_M_PL_072_01"	0.0217087696057486	0.575982257549552	0.00788213584940179	0.00388923021512941	0.00344282320370836	0.00512449890627265	0.00200451213306026	0.00306032991280899	0.00728197418474108	0.00113580958032096	0.00111184561915371	0.00598176463458571	0.0059553210271425	0.000299070916349493	0.00332480051162521	0.000924689803336033	0.00249456062020516	0.00279055242825268	0.000627666059930748	0.000280221208649054	0.000792512595232554	0.00200870630655041	0.000693809291935619	0	0.000171453141784351	0.00171425430537457	0.000136652990921727	0	0.00011456063557632	0.000551808993781807	0.00116244531159276	0.000551808993781807	0.000551808993781807	0.000112919665535188	2.3551561154712e-05	0	0.000551808993781807	0.00167392192212534	0.000551808993781807	0.0231759777388359	0.00248423264177415	0.00255567871831117	0.0209240156086697	0.00227200477046099	0.00174690830101027	0.00163983589106073	0.0200870630655041	0.0014155301503827	0.0191846607826213	0.00127863899832902	0.000916485084610563	0.0192008856663134	0.000678850503728312	0.0190129676890227	0.000723944915364835	0.000410115314510822	0.0187551367779523	0.00102479013602315	0.000141309366928272	0.00102534653185099	0.0187775210595087	0.000547267022018668	0.000604742912573392	0.000348924351782209	0.0184248256217908	0.000597521233552739	0.000572798671628642	0.000365823639419025	0.000309616960044271	0.000288144976766806	0.0184928266758269	0.00023413390499665	0.0184928266758269	0.000353344903420865	0.000427268902470408	0.000311820077525645	0.000493381127403378	0.000176783191596791	0.000334784384425068	0.000104611009988458	2.49225763624577e-05	0.000493381127403378	0.000111361785170015	0.0179994455484235	0.000191270619550562	0.000493381127403378	0.0179994455484235	0	0	0.000334784384425068	0	0	0.000493381127403378	0.000111361785170015	0.0179994455484235	8.11292557372117e-05	0.000328422327058408	0.000328422327058408	7.94175442252647e-05	7.94175442252647e-05	2.49225763624577e-05	1.01799944554842	0.000328422327058408	0.000493381127403378	0.0179994455484235	0.000425380073367321
"Unidentified_sp6_M_PL_072_01"	0.00983479239399231	0.010509514465869	0.565806613540373	0.00670641831017845	0.0117952337722579	0.00546082560167254	0.00226773118669779	0.00411873431546411	0.00621987291575437	0.00128258772214133	0.00122040941146775	0.00549590957063378	0.00143464933503407	0.00711895511552714	0.00124531909278136	0.00105926515701131	0.000934156577462091	0.00472960490387463	0.000894806763046828	0.00894158109332565	0.00090760414062535	0.000121337422777631	0.000819742037789537	0	0.000164001361095875	0.00216218929563429	0.000103620021928994	0	8.2468082369556e-05	0.000685261220041095	0.0014769280755932	0.000685261220041095	0.000685261220041095	8.9396052348256e-05	0.00013497831275183	0	0.000685261220041095	0.000101114518981359	0.000685261220041095	0.028780971241726	0.00196671315166163	0.00265893736471999	0.0265847053606775	0.00215169308397509	0.00158078161727525	0.00124344026314793	0.00121337422777631	0.00180152480248214	0.0249743984835244	0.0246919344618424	0.000659744658956448	0.00148843148616047	0.000995549778125138	0.000996216972852376	0.0256567396927208	0.00233744609888368	0.0242962628605716	0.00108480161044631	0.000809869876510982	0.024324389396939	0.000855319536105698	0.0256553007683494	0.000349503074882025	0.000894598884530099	0.000430897279560841	0.000692236641115329	0.000310690109773496	0.0003949926088173	0.000896625459720182	0.000430822261844857	0.000551940336012779	0.000298421234990476	0.000551940336012778	0.0241685218238095	0.000392564969330984	0.000116769572182761	0.000223518008954371	0.000304837195917202	2.02229037962718e-05	0.000149134460507805	0.000593246259627262	0.000223518008954371	0.000125985065927655	0.000328422327058408	0.000257420894716507	0.000223518008954371	0.000328422327058408	0	0	2.02229037962718e-05	0	0	0.000223518008954371	0.000125985065927655	0.000328422327058408	9.16134087243804e-05	0.0235752755641822	0.0235752755641822	8.71721008191252e-05	8.71721008191252e-05	0.000593246259627263	0.000328422327058408	1.02357527556418	0.000223518008954371	0.000328422327058408	0.000102474952502433
"Unidentified_sp7_M_PL_072_01"	0.562719392079066	0.0157881960769081	0.0053644322149049	0.00569391587886785	0.00500575610520604	0.0103638023262142	0.00842976539714163	0.00424363112175729	0.00628683557532164	0.00643130989514082	0.0080122529859882	0.00174639755182541	0.00295675127283433	0.00228794592594971	0.00239221791720373	0.00221311497590719	0.00132823714675436	0.00200928741837635	0.000529248954691977	0.000266181727424767	0.00195432206519231	0.000110757643662082	0.00137672078832939	0	0.000837109167269381	0.00132525553788	0.00122609406185523	0	0.00184322975557749	0.000434441180659559	0.00089081435722044	0.000434441180659559	0.000434441180659559	0.000718483108037587	5.07036944747525e-05	0	0.000434441180659559	9.22980363850684e-05	0.000434441180659559	0.0182465295877015	0.0158066283768269	0.0160279555299033	0.0160346584299679	0.0150764737227173	0.0155727212934677	0.0147131287422628	0.00110757643662082	0.0014149329544825	0.0140214909794339	0.0138386497028215	0.0147458380446199	0.00143282353037234	0.0140114223161397	0.013731517904061	0.000519042557488877	0.000559878371607594	0.000841641818630992	0.000586227007021712	0.000304222166848515	0.000931392051036273	0.0138582250160102	0.000518169435452134	0.0132573973925473	0.000509102163390659	0.000704577646891544	0.000461484324748468	0.0133613808774195	0.00103514607412513	0.000766428956396598	0.000727134657971558	0.0132824582201094	0.000474504236927176	0.0132824582201094	0.00041418016945018	0.000124742682273243	0.000166029643344295	0.0127890770927061	0.000258814358130357	1.84596072770137e-05	8.82081591153295e-05	0.000190662160495809	0.0127890770927061	0.000468320299841201	0.000493381127403378	0.000265226945109831	0.0127890770927061	0.000493381127403378	0	0	1.84596072770137e-05	0	0	0.0127890770927061	0.000468320299841201	0.000493381127403378	0.000459379278224345	0.000223518008954371	0.000223518008954371	0.000572303784713442	0.000572303784713442	0.00019066216049581	0.000493381127403378	0.000223518008954371	1.01278907709271	0.000493381127403378	0.000211196519488166
"Unidentified_sp8_M_PL_072_01"	0.0217087696057486	0.575982257549552	0.00788213584940179	0.00388923021512941	0.00344282320370836	0.00512449890627265	0.00200451213306026	0.00306032991280899	0.00728197418474108	0.00113580958032096	0.00111184561915371	0.00598176463458571	0.0059553210271425	0.000299070916349493	0.00332480051162521	0.000924689803336033	0.00249456062020516	0.00279055242825268	0.000627666059930748	0.000280221208649054	0.000792512595232554	0.00200870630655041	0.000693809291935619	0	0.000171453141784351	0.00171425430537457	0.000136652990921727	0	0.00011456063557632	0.000551808993781807	0.00116244531159276	0.000551808993781807	0.000551808993781807	0.000112919665535188	2.3551561154712e-05	0	0.000551808993781807	0.00167392192212534	0.000551808993781807	0.0231759777388359	0.00248423264177415	0.00255567871831117	0.0209240156086697	0.00227200477046099	0.00174690830101027	0.00163983589106073	0.0200870630655041	0.0014155301503827	0.0191846607826213	0.00127863899832902	0.000916485084610563	0.0192008856663134	0.000678850503728312	0.0190129676890227	0.000723944915364835	0.000410115314510822	0.0187551367779523	0.00102479013602315	0.000141309366928272	0.00102534653185099	0.0187775210595087	0.000547267022018668	0.000604742912573392	0.000348924351782209	0.0184248256217908	0.000597521233552739	0.000572798671628642	0.000365823639419025	0.000309616960044271	0.000288144976766806	0.0184928266758269	0.00023413390499665	0.0184928266758269	0.000353344903420865	0.000427268902470408	0.000311820077525645	0.000493381127403378	0.000176783191596791	0.000334784384425068	0.000104611009988458	2.49225763624577e-05	0.000493381127403378	0.000111361785170015	0.0179994455484235	0.000191270619550562	0.000493381127403378	0.0179994455484235	0	0	0.000334784384425068	0	0	0.000493381127403378	0.000111361785170015	0.0179994455484235	8.11292557372117e-05	0.000328422327058408	0.000328422327058408	7.94175442252647e-05	7.94175442252647e-05	2.49225763624577e-05	0.0179994455484235	0.000328422327058408	0.000493381127403378	1.01799944554842	0.000425380073367321
"Unidentified_sp9_M_PL_072_01"	0.00929264685747933	0.0136121623477543	0.0024593988600584	0.00495087839035301	0.0218739170504312	0.00671287699160321	0.0029626181461699	0.00578272609475437	0.000722285788428904	0.00395758461225224	0.00394147769689514	0.0112364934299048	0.553701728638659	0.000300138871330727	0.00170296692317339	0.00158316862176559	0.00148041037337951	0.0024889424283772	0.0012925261606209	0.000557250871730416	0.00342498796755504	0.000173955182701446	0.00124376754448333	0	0.000204988308113155	0.00124767952650965	0.0035409319923547	0	0.000115575832705822	0.00114110062916654	0.0001065788973431	0.00114110062916654	0.00114110062916654	0.000101821443625545	4.37150180692807e-05	0	0.00114110062916654	0.000144962652251205	0.00114110062916654	0.0479262264249949	0.002240071759762	0.0436413178952589	0.00191842015217581	0.00164267064506849	0.00158957453237476	0.0424911839082564	0.00173955182701446	0.00285095560388061	0.00219416777880163	0.00178030493515678	0.000924606661646574	0.000958386411262446	0.00080042682846673	0.000688168434886123	0.000506467901337986	0.00154799137873211	0.00133046169943438	0.0414464260002761	0.000262290108415684	0.000379106721367297	0.00100951420350011	0.0012890459503124	0.000375786416497605	0.00131873577935579	0.0399755035475572	0.0406438193267114	0.000492730640694962	0.000655622225805497	0.000397949183255517	0.000389629823843667	0.000636576592855487	0.000412667457950437	0.000636576592855487	0.000127486525113327	0.00080260667356463	0.000185051296672439	0.000211196519488166	0.000225039926834228	2.8992530450241e-05	0.00021542102677015	2.50115726108939e-05	0.000211196519488166	0.000164589897009439	0.000425380073367321	0.000361420380922148	0.000211196519488166	0.000425380073367321	0	0	2.8992530450241e-05	0	0	0.000211196519488166	0.000164589897009439	0.000425380073367321	0.000282684615160874	0.000102474952502433	0.000102474952502433	0.000281534121206796	0.000281534121206796	2.50115726108939e-05	0.000425380073367321	0.000102474952502433	0.000211196519488166	0.000425380073367321	1.03955012347419
