"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Byrsonia_coriacea"	0.0928399501954187	0.082676182889695	0.087268636344053	0.074851846909649	0.482555248080845	0.0582122807970242	0.0646140188987042	0.0371464965710241	0.0273944199051153	0.0268609856483179	0.853517950895189	0.853517950895189	0.0528557944882133	0.0295324017943961	0.0308384111651063	0.0271097021781465	0.044852442651763	0.0207385148851085	0.0246604394192359	0.0204884403544593	0.0285111632970104	0.0247264091782633	0.0312978408135079	0.0173578622151256	0.0100120125322438	0.0090760862145697	0.0197190188436121	0.0158682949658375	0.0100342626505421	0.0158682949658375	0.0197190188436121	0.0227571466006581	0.0232584797987357	0.0215939628530273	0.00616441700535693	0.00879214445339837	0.00616441700535693	0.00616441700535693	1.37759670500964	0.00879214445339837	0.00616441700535693	0.157842360781987	0.0135546018382551	0.00617797174587042	0.00616441700535693	0.00592925521604177	0.00970387796048058	0.00616441700535693	0.00526077123649778	0.00970387796048058	0.00616441700535693	0.00616441700535693	0.00970387796048058	0.00879214445339837	0.00526077123649778	0.145241500047291	0.145241500047291	0.00970387796048058	0.00970387796048058	0.00879214445339837	0.00571718517939028	0.212329919073405	0.185611938460632	0.183295472586855	0.054915304407737	0.120485349673379	0.0461164294581027	0.0950463437773113	0.102863638984469	0.0331953831862267	0.032460050806537	0.645517777987958	0.0233812054955457	0.0216531661118232	0.0229380363042198	1.6782075778206	0.017559090467023	0.0178354535486399	0.0758721220037486	0.017133500523612	0.0190572839313009	0.0681992826789447	0.0173783014902255	0.0283339834468712	0.526141202606623	0.0223201977189079	0.013685898407692	0.0115694234875213	0.00859965698930029	0.0138453039208541	0.384083077902835	0.00748518469096489	0.00620071371672713	0.00557197448565361	0.00466616584914942	0.00714016115542251	0.00614653210633779
"Capparis_ferruginea"	0.319103232600372	0.280223985859343	0.266863699106207	0.228015130319486	0.197511922338295	0.195277982169122	0.177351489393551	0.106315408184071	0.0907077045602451	0.138339521920476	0.0198737251100949	0.0198737251100949	0.0700590766831253	0.130694567849233	0.134658985979494	0.139385901540534	0.0717623720226472	0.0636004631229954	0.113262053984429	0.12919877776276	0.112255888282526	0.120976215518666	0.0538215915069358	0.0557248771879824	0.0351041412991026	0.0275453339047903	0.0364997010921212	0.0375058667940236	0.0302656435011032	0.0375058667940236	0.0364997010921212	0.0353671996897697	0.0368877267333253	0.0348746452893219	0.0185589205764098	0.0757561871904052	0.0185589205764098	0.0185589205764098	0.00879214445339837	1.07575618719041	0.0185589205764098	0.00367527793131891	0.0179407805157114	0.0213969319950657	0.0185589205764098	0.0203505523750079	0.0189469462176138	0.0185589205764098	0.0178483354007063	0.0189469462176138	0.0185589205764098	0.0185589205764098	0.0189469462176138	0.0757561871904052	0.0178483354007063	0.00338187339058337	0.00338187339058337	0.0189469462176138	0.0189469462176138	0.0757561871904052	0.0193968211204023	0.639251708743003	1.59929728513078	0.357886761888261	0.19019495106725	0.159473604584102	0.158282074027839	0.130390669158031	0.108771498086081	0.13152145432585	0.106767496142968	0.0150305484025928	0.0793259351142502	0.0774778393991284	0.073488592617113	0.0390761975706594	0.0594359480172437	0.0598260243527943	0.0645861069257941	0.0589054247809957	0.0646560704013409	0.0694190226560371	0.0520917180844289	0.0526953310535502	0.0122509264377297	0.0697112846054323	0.0438183119713992	0.0351969132891042	0.0260149398326521	0.0583846269125487	0.00894317629954269	0.0228015130319486	0.0210167989394507	0.0159473112276107	0.014310104202674	0.0218343026541442	0.0387596333288281
"Cissus_sicycoides"	0.199498471297678	0.185819169724663	0.246869507798642	0.19795177053607	0.138481101996944	0.15224901667019	0.0963435152000916	0.158618320413646	0.126720912019548	0.11010649044475	0.0139340214071557	0.0139340214071557	0.112835314330948	0.116413332168612	0.114667822055226	0.112082658448372	0.124755412126828	0.122143621050525	0.0967594296114786	0.103466240806881	0.0987732285082536	0.0531828197475154	0.101512539407597	0.0904785102764278	0.0323448134848882	0.0429998640058069	0.0802143079318439	0.0782005090350688	0.082355997083121	0.0782005090350688	0.0802143079318439	0.0305848490068377	0.0444719465416865	0.0802834655851414	0.0569714352126131	0.0185589205764098	0.0569714352126131	0.0569714352126131	0.00616441700535693	0.0185589205764098	1.05697143521261	0.00257683957529591	0.0232428727192308	0.017908392443747	0.0569714352126131	0.0159322244401248	0.0212290738224557	0.0569714352126131	0.0126250737731782	0.0212290738224557	0.0569714352126131	0.0569714352126131	0.0212290738224557	0.0185589205764098	0.0126250737731782	0.0023711254915538	0.0023711254915538	0.0212290738224557	0.0212290738224557	0.0185589205764098	0.0137203998082941	1.96234943510112	0.391799434390873	0.400993616646386	0.159185710611085	0.206603313059829	0.123917301200971	0.097723862365138	0.155413535816856	0.103577278975569	0.0946647112868948	0.0105383355180169	0.0561114389919032	0.0873506780317028	0.084426930903671	0.0273974089126975	0.0505576345211691	0.0548914234405789	0.0554185969791333	0.0423030364258502	0.0457346660276471	0.0489654301748386	0.0714734770728494	0.0530875655068902	0.00858946525098637	0.0421993976376643	0.0337316147829567	0.0391451158562201	0.0564101374900176	0.0297662785525554	0.00627030963322005	0.019795177053607	0.0139364377293498	0.0237927480620469	0.0274823147363682	0.0201984142744344	0.0310398722420642
"Euphorbia_heterophylla"	0.0388088050539346	0.0345601635676873	0.0364798934948824	0.0312894473610658	0.201716960329075	0.024333802985044	0.02700984713922	0.0155279181088214	0.0114513708745581	0.0112283855537176	1.19282293496597	1.19282293496597	0.0220946932860927	0.0123450865882707	0.0128910225022799	0.0113323536331866	0.0187491451621971	0.00866908027837366	0.01030851679639	0.00856454452960935	0.0119181901317863	0.0103360933678139	0.0130830725370256	0.00725590534507963	0.00418520520253978	0.00379397080472927	0.0082429122004674	0.00663323886507113	0.00419450616081955	0.00663323886507113	0.0082429122004674	0.00951290542648665	0.00972247191494671	0.00902667324725036	0.00257683957529591	0.00367527793131891	0.00257683957529591	0.00257683957529591	0.157842360781987	0.00367527793131891	0.00257683957529591	1.59045355646631	0.00566607262517149	0.00258250570588988	0.00257683957529591	0.00247853762642092	0.00405639928977522	0.00257683957529591	0.00219909904002365	0.00405639928977522	0.00257683957529591	0.00257683957529591	0.00405639928977522	0.00367527793131891	0.00219909904002365	0.202980373387067	0.202980373387067	0.00405639928977522	0.00405639928977522	0.00367527793131891	0.00238988845445492	0.0887578075935258	0.0775892007722882	0.0766208754735319	0.0229556062745767	0.0503650900015243	0.0192775148721627	0.0397311181121782	0.042998891146363	0.0138762801148993	0.0135688976689463	0.90213499283141	0.00977377351121622	0.00905142129724749	0.00958852064630328	0.701521603475498	0.00734002245180787	0.00745554729791129	0.0317159410972747	0.0071621180355303	0.00796629484818308	0.0285085532761945	0.00726444933762949	0.0118441256988664	1.96817852155437	0.0093302527652704	0.00572095700368312	0.00483623159823475	0.00359481463449697	0.00578759143715502	0.536770320734689	0.00312894473610658	0.00259201226757655	0.00232918771632321	0.00195054306263407	0.0029847185586722	0.0025693633588828
"Euphorbia_hyssopifolia"	0.171326784157458	0.15868327477687	0.357954627402693	0.147140748547345	0.304498575949711	0.110252783142846	0.0940213642006723	0.109928537885002	0.0754645519382205	0.0687071559416346	0.0306387630842606	0.0306387630842606	0.0811764349076923	0.0792605780754999	0.0812448362190793	0.0719768497177434	0.240442167860718	0.0725660053031791	0.0661075971073788	0.0564159633355373	0.208741761466282	0.0557251013454597	0.0728840596293784	0.0496168823250122	0.0234470290956268	0.0230381807393482	0.190800980950571	0.0481668165916673	0.0349944881742304	0.0481668165916673	0.190800980950571	0.0309580624325884	0.192482052103777	0.0479601157569418	0.0232428727192308	0.0179407805157114	0.0232428727192308	0.0232428727192308	0.0135546018382551	0.0179407805157114	0.0232428727192308	0.00566607262517149	1.16755810823134	0.0151372391117005	0.0232428727192308	0.0118675453355917	0.0249239438724366	0.0232428727192308	0.00984571369778811	0.0249239438724366	0.0232428727192308	0.0232428727192308	0.0249239438724366	0.0179407805157114	0.00984571369778811	0.00521373909627124	0.00521373909627124	0.0249239438724366	0.0249239438724366	0.0179407805157114	0.0106999080368656	0.800587838106837	0.378749810887242	0.470785606479357	0.134553236548449	1.4894054065008	0.0923031303879354	0.118192939769601	0.164781620251407	0.0869775409505594	0.0821099499829683	0.0231721737612055	0.0437587275457249	0.0584576931916495	0.0710994129378534	0.0602426748366894	0.0373459500141997	0.0386473953628237	0.0666239922786741	0.0343134937583521	0.0356663601228854	0.0602925326840489	0.0621038286634586	0.0440970715571608	0.0188869087505716	0.0378655352954209	0.0266153204629998	0.0250812561874412	0.0261147010111104	0.0285786154606927	0.0137874433879173	0.0147140748547345	0.0119012456082653	0.0164892806827503	0.0163273511932153	0.0292871967874931	0.0169247890006612
"Ipomoea_tiliacea"	0.387232988189796	0.238431647577765	0.355181971879754	0.317570382136685	0.138785603688176	0.137063059790646	0.256966415592951	0.263209941131173	0.0980329362468196	0.0866483948907516	0.0139646604837008	0.0139646604837008	0.0705896210443098	0.0782508894153928	0.202423088643302	0.209522544213914	0.0676206988681038	0.0780178663054495	0.0574292032578247	0.0538429101901544	0.0544425635505132	0.0596353846865164	0.0524834597564033	0.0557977504738368	0.0395710167875613	0.0346552248296053	0.0330456315554475	0.036032271262759	0.0312552670492064	0.036032271262759	0.0330456315554475	0.0376905656983572	0.0332611179307125	0.0343595809373913	0.017908392443747	0.0213969319950657	0.017908392443747	0.017908392443747	0.00617797174587042	0.0213969319950657	0.017908392443747	0.00258250570588988	0.0151372391117005	1.14499388538548	0.017908392443747	0.0221197360623149	0.018123878819012	0.017908392443747	0.016801574765129	0.018123878819012	0.017908392443747	0.017908392443747	0.018123878819012	0.0213969319950657	0.016801574765129	0.00237633928399111	0.00237633928399111	0.018123878819012	0.018123878819012	0.0213969319950657	0.0182592456351631	0.616844628617953	0.45171300878472	0.342339933248004	1.2888345367598	0.134553236548449	0.172042391595783	0.149818852253922	0.109674589957628	0.140129635497911	0.108112872909845	0.0105615079288494	0.0746736656227957	0.0925408273669694	0.0821426651652842	0.0274576522038685	0.0623367397366689	0.0614301363543924	0.0700410074888321	0.0624977687666439	0.0608641521172102	0.0600442114604832	0.0860958542422001	0.0507257928675628	0.00860835235296626	0.083235773551184	0.0496394117820009	0.0473518893869909	0.0296597213454652	0.0446990530498639	0.00628409721766537	0.0317570382136685	0.0178823735683324	0.0394814911696759	0.0175540199187261	0.029060343153798	0.0161528730570463
"Jacquinia_arborea"	0.199498471297678	0.185819169724663	0.246869507798642	0.19795177053607	0.138481101996944	0.15224901667019	0.0963435152000916	0.158618320413646	0.126720912019548	0.11010649044475	0.0139340214071557	0.0139340214071557	0.112835314330948	0.116413332168612	0.114667822055226	0.112082658448372	0.124755412126828	0.122143621050525	0.0967594296114786	0.103466240806881	0.0987732285082536	0.0531828197475154	0.101512539407597	0.0904785102764278	0.0323448134848882	0.0429998640058069	0.0802143079318439	0.0782005090350688	0.082355997083121	0.0782005090350688	0.0802143079318439	0.0305848490068377	0.0444719465416865	0.0802834655851414	0.0569714352126131	0.0185589205764098	0.0569714352126131	0.0569714352126131	0.00616441700535693	0.0185589205764098	0.0569714352126131	0.00257683957529591	0.0232428727192308	0.017908392443747	1.05697143521261	0.0159322244401248	0.0212290738224557	0.0569714352126131	0.0126250737731782	0.0212290738224557	0.0569714352126131	0.0569714352126131	0.0212290738224557	0.0185589205764098	0.0126250737731782	0.0023711254915538	0.0023711254915538	0.0212290738224557	0.0212290738224557	0.0185589205764098	0.0137203998082941	1.96234943510112	0.391799434390873	0.400993616646386	0.159185710611085	0.206603313059829	0.123917301200971	0.097723862365138	0.155413535816856	0.103577278975569	0.0946647112868948	0.0105383355180169	0.0561114389919032	0.0873506780317028	0.084426930903671	0.0273974089126975	0.0505576345211691	0.0548914234405789	0.0554185969791333	0.0423030364258502	0.0457346660276471	0.0489654301748386	0.0714734770728494	0.0530875655068902	0.00858946525098637	0.0421993976376643	0.0337316147829567	0.0391451158562201	0.0564101374900176	0.0297662785525554	0.00627030963322005	0.019795177053607	0.0139364377293498	0.0237927480620469	0.0274823147363682	0.0201984142744344	0.0310398722420642
"Lantana_camara"	0.453755015767699	0.462851373707203	0.209134673553745	0.352228786475551	0.13319828876357	0.140931029114974	0.289258845979853	0.100645575448643	0.265012269861977	0.227101978497759	0.0134024627206465	0.0134024627206465	0.0766906031416634	0.0708589683012108	0.0702829919596017	0.0829558714285261	0.0558274418103904	0.0706357667522631	0.0481632558972868	0.0497024339933325	0.0481503221507244	0.0536037519189883	0.0439598964747987	0.0631016730815694	0.0491722669913426	0.0366012855034192	0.0277997697757165	0.0278127035222789	0.0292714542377018	0.0278127035222789	0.0277997697757165	0.046901541493469	0.0237480244177458	0.0320794173926446	0.0159322244401248	0.0203505523750079	0.0159322244401248	0.0159322244401248	0.00592925521604177	0.0203505523750079	0.0159322244401248	0.00247853762642092	0.0118675453355917	0.0221197360623149	0.0159322244401248	1.16626584313155	0.0118804790821541	0.0159322244401248	0.0187311601993883	0.0118804790821541	0.0159322244401248	0.0159322244401248	0.0118804790821541	0.0203505523750079	0.0187311601993883	0.00228067117725287	0.00228067117725287	0.0118804790821541	0.0118804790821541	0.0203505523750079	0.020356238024906	0.5487766196043	0.429622772361277	0.224409049329577	0.196619876109466	0.105489291871926	1.29317877991204	0.166527078475842	0.107647953016798	0.136407547505992	0.120288886225089	0.0101363163433461	0.0832496008861704	0.100869832906329	0.115420127867762	0.0263522454046301	0.113829870387114	0.0850581637364287	0.0756290200897539	0.088255181958062	0.0678541267496868	0.064518320013173	0.0481009025818621	0.0730749324069755	0.00826179208806974	0.109516488708936	0.0699367316755952	0.0516934571240937	0.0296427328835045	0.0474949343596142	0.00603110822429091	0.0352228786475551	0.0347138530280402	0.0150968363172965	0.0158930475192592	0.0171110187453064	0.0149107301979997
"Lippia_nodiflora"	0.182674539489405	0.153527458861422	0.276329019718931	0.143512844835748	0.217993641968645	0.103459913369145	0.0915165818233867	0.204088624679903	0.0806910378116041	0.0664305695781639	0.0219346035669327	0.0219346035669327	0.0726743891724194	0.156609978845387	0.15329114978264	0.0726739693150218	0.164231345839868	0.0708613244093978	0.135167270963628	0.0550356438905063	0.0650999639125062	0.138299666636589	0.139307401967432	0.0459000100917658	0.0331688848236528	0.0217971590215601	0.0461530176948923	0.116220324746014	0.0321542301245413	0.116220324746014	0.0461530176948923	0.026794786425135	0.119915194795995	0.0443161510438734	0.0212290738224557	0.0189469462176138	0.0212290738224557	0.0212290738224557	0.00970387796048058	0.0189469462176138	0.0212290738224557	0.00405639928977522	0.0249239438724366	0.018123878819012	0.0212290738224557	0.0118804790821541	1.09499125092356	0.0212290738224557	0.00981252898089402	0.0949912509235582	0.0212290738224557	0.0212290738224557	0.0949912509235582	0.0189469462176138	0.00981252898089402	0.00373256909437299	0.00373256909437299	0.0949912509235582	0.0949912509235582	0.0189469462176138	0.0106638442806063	0.731223653884586	0.399991086816292	1.79427918411165	0.161101145057884	0.221546167754992	0.0924037261945319	0.0987840077614762	0.153913848142785	0.0798559469774454	0.0738419881686151	0.0165891959749911	0.0436112399150845	0.09530092391893	0.0645914821898134	0.0431283464910248	0.0386856451084235	0.0379312613298644	0.0546035095587749	0.0390872564729785	0.0355461476020209	0.0504729724709479	0.0691658296711034	0.0399239508697118	0.0135213309659174	0.0378887455758427	0.0258658438981815	0.0241600060432769	0.0242781251157456	0.0541365988787048	0.00987057160511969	0.0143512844835748	0.0115145594146067	0.0306132937019855	0.0159437979921145	0.0226087379770034	0.0165106931671519
"Malpighia_glabra"	0.199498471297678	0.185819169724663	0.246869507798642	0.19795177053607	0.138481101996944	0.15224901667019	0.0963435152000916	0.158618320413646	0.126720912019548	0.11010649044475	0.0139340214071557	0.0139340214071557	0.112835314330948	0.116413332168612	0.114667822055226	0.112082658448372	0.124755412126828	0.122143621050525	0.0967594296114786	0.103466240806881	0.0987732285082536	0.0531828197475154	0.101512539407597	0.0904785102764278	0.0323448134848882	0.0429998640058069	0.0802143079318439	0.0782005090350688	0.082355997083121	0.0782005090350688	0.0802143079318439	0.0305848490068377	0.0444719465416865	0.0802834655851414	0.0569714352126131	0.0185589205764098	0.0569714352126131	0.0569714352126131	0.00616441700535693	0.0185589205764098	0.0569714352126131	0.00257683957529591	0.0232428727192308	0.017908392443747	0.0569714352126131	0.0159322244401248	0.0212290738224557	1.05697143521261	0.0126250737731782	0.0212290738224557	0.0569714352126131	0.0569714352126131	0.0212290738224557	0.0185589205764098	0.0126250737731782	0.0023711254915538	0.0023711254915538	0.0212290738224557	0.0212290738224557	0.0185589205764098	0.0137203998082941	1.96234943510112	0.391799434390873	0.400993616646386	0.159185710611085	0.206603313059829	0.123917301200971	0.097723862365138	0.155413535816856	0.103577278975569	0.0946647112868948	0.0105383355180169	0.0561114389919032	0.0873506780317028	0.084426930903671	0.0273974089126975	0.0505576345211691	0.0548914234405789	0.0554185969791333	0.0423030364258502	0.0457346660276471	0.0489654301748386	0.0714734770728494	0.0530875655068902	0.00858946525098637	0.0421993976376643	0.0337316147829567	0.0391451158562201	0.0564101374900176	0.0297662785525554	0.00627030963322005	0.019795177053607	0.0139364377293498	0.0237927480620469	0.0274823147363682	0.0201984142744344	0.0310398722420642
"Mimosa_pudica"	0.730008061465753	0.238374174256209	0.18015287321254	0.121586201884331	0.118181070091616	0.573796709186071	0.102928042753287	0.0718871008929823	0.0814342205497076	0.0806919482747678	0.0118914244386464	0.0118914244386464	0.0458361381136821	0.0525002574431436	0.0570875129199075	0.0787623628405085	0.0420244757857061	0.0455109890964108	0.0402859381547785	0.0417443961286089	0.0403191228716726	0.058269853433031	0.032178762087918	0.0717263192052676	0.0378490683249835	0.0159628661851877	0.0224707874709663	0.0224376027540722	0.0198840804710705	0.0224376027540722	0.0224707874709663	0.0244313659337508	0.0196582426786821	0.022366233107024	0.0126250737731782	0.0178483354007063	0.0126250737731782	0.0126250737731782	0.00526077123649778	0.0178483354007063	0.0126250737731782	0.00219909904002365	0.00984571369778811	0.016801574765129	0.0126250737731782	0.0187311601993883	0.00981252898089402	0.0126250737731782	1.38734520757337	0.00981252898089402	0.0126250737731782	0.0126250737731782	0.00981252898089402	0.0178483354007063	0.387345207573368	0.00202354071329907	0.00202354071329907	0.00981252898089402	0.00981252898089402	0.0178483354007063	0.0510874858559895	0.434863652187249	0.376798191792688	0.185347769639109	0.149347331245591	0.0875174550914499	0.145686801550798	0.0845051552617079	0.0649410622256384	0.174929882786083	0.178448621615942	0.00899351428132921	1.72153425588164	0.0542858635038446	0.057515975850427	0.0233812054955457	0.0830752424080998	0.0899349784707327	0.0390477078738783	0.085449163455395	0.170291619519965	0.137608252634881	0.0357628182162112	0.039185308814982	0.00733033013341216	0.0838562891221455	0.0300366832576488	0.0193419099717676	0.0161311259953162	0.0680199756698461	0.00535114099739088	0.0121586201884331	0.0178780630692157	0.0107830651339473	0.0102399725466924	0.0147397805355715	0.0125233188385827
