"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Melilotus_albus"	"Trifolium_repens"	"Achillea_millefolium"	"Cirsium_vulgare"	"Senecio_jacobea"	"Silene_dioica"	"Verbascum_thapsus"	"Vicia_hirsuta"	"Cirsium_arvense"	"Chaerophyllum_temulentum"	"Myosotis_palustris"	"Echium_vulgare"	"Epilobium_montanum"	"Lapsana_communis"	"Ranunculus_repens"	"Aegopodium_podagraria"	"Daucus_carota"	"Trifolium_dubium"	"Chamomilla_recutita"	"Malva_sylvestris"	"Prunella_vulgaris"	"Stachys_sylvatica"	"Chrysanthemum_maximum"	"Cerastium_glomeratum"	"Geranium_robertianum"	"Hypericum_perforatum"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"	"Bombus_pascuorum"	"Unidentified_sp1_M_PL_043"	"Bombus_hortorum"	"Olibrus_aeneus"	"Unidentified_sp2_M_PL_043"	"Adscita_statices"	"Crambus_pratella"	"Episyrphus_balteatus"	"Maniola_jurtina"	"Polyommatus_icarus"	"Unidentified_sp3_M_PL_043"	"Unidentified_sp4_M_PL_043"	"Unidentified_sp5_M_PL_043"	"Eoseristalis_abusivus"	"Leptura_rubra"	"Unidentified_sp6_M_PL_043"	"Unidentified_sp7_M_PL_043"	"Bombus_lapidarius"	"Coccinella_septempunctata"	"Eumerus_tuberculatus"	"Meliscaeva_cinctella"	"Unidentified_sp8_M_PL_043"	"Unidentified_sp9_M_PL_043"	"Apion_hookeri"	"Bombus_pratorum"	"Bombus_terrestris"	"Ceuthorrhynchus_assimilis"	"Sphaerophoria_menthastri"	"Syrphus_ribesii"	"Unidentified_sp10_M_PL_043"	"Unidentified_sp11_M_PL_043"	"Apion_rufirostre"	"Bombus_soroeensis"	"Clytus_arietis"	"Nemophora_degeerella"	"Oulema_melanopus"	"Pieris_napi"	"Psithyrus_campestris"	"Sphaerophoria_scripta"	"Thymelicus_sylvestris"	"Unidentified_sp12_M_PL_043"	"Unidentified_sp13_M_PL_043"	"Unidentified_sp14_M_PL_043"	"Unidentified_sp15_M_PL_043"	"Unidentified_sp16_M_PL_043"	"Apion_aeneum"	"Apion_flavipes"	"Apion_meliloti"	"Bombus_lucorum"	"Bombus_ruderatus"	"Byturus_aestivus"	"Ceutorrhynchus_rugulosus"	"Cheilosia_albitarsis"	"Cheilosia_impressa"	"Cheilosia_velutina"	"Chrysogaster_cemiteriorum"	"Corticarina_gibbosa"	"Diptera_sp1_M_PL_043"	"Enicmus_transversus"	"Eoseristalis_arbustorum"	"Epuraea_depressa"	"Eristalinus_sepulchralis"	"Malachius_viridis"	"Melanostoma_scalare"	"Miarus_campanulae"	"Miccotrogus_picirostris"	"Parasyrphus_malinellus"	"Psithyrus_rupestris"	"Sitona_lineatus"	"Sphaerophoria_taeniata"	"Strangalia_maculata"	"Strophosomus_capitatus"	"Unidentified_sp17_M_PL_043"	"Unidentified_sp18_M_PL_043"	"Unidentified_sp19_M_PL_043"	"Unidentified_sp20_M_PL_043"	"Unidentified_sp21_M_PL_043"	"Unidentified_sp22_M_PL_043"	"Unidentified_sp23_M_PL_043"	"Zygaena_filipendulae"
"Strangalia_maculata"	1.63331144348557	0.256047480212938	0.224407848842967	0.19436079845775	0.214151804302481	0.188750241392424	0.212254366857461	0.201185939301462	0.192961280107729	0.174876938713688	0.144318429148712	0.119797248731339	0.110156408729123	0.0966396752721851	0.0898562345515485	0.104063694840354	0.0885594083249562	0.090349522901149	0.0837143789806308	0.0752654164189231	0.0584120817372284	0.0346999549993827	0.0375750946304512	0.0395520430411534	0.0252780660956909	0.0165493878706439	0.0165493878706439	0.0131975294445781	0.263950588891562	0.200152447628603	0.121420998337061	0.146349871905073	0.119984851359643	0.125069696675134	0.128717461216119	0.0782192751348048	0.113856732769833	0.112197237638722	0.110495209613211	0.114175307872489	0.0755633569631751	0.0764203600045861	0.112328922773375	0.100762703644635	0.09943217680357	0.102408046888058	0.0663054397809723	0.048640859294619	0.0517899284419053	0.0850477639724556	0.0498692490394484	0.0473025729119272	0.0843239322369144	0.0738718488809624	0.0731975870002072	0.0385728702077225	0.0382129928917785	0.0745652389402053	0.0364946089189246	0.0733884804019489	0.0400980531376561	0.0237688443534268	0.0250673259017499	0.0607775771806123	0.0239490226851491	0.0279530367511775	0.0610636429106942	0.0257788676732069	0.0609741741618029	0.0278635680022861	0.0256246484568278	0.0617268324944838	0.0603521011392372	0.0263240585522541	0.0609711477621726	0.0104099864998148	0.011661647907465	0.013464470930578	0.012133944089513	0.012133944089513	0.0110156408729123	0.0129333818122369	0.0113862096417801	0.0125571568470946	0.0119797248731339	0.0119797248731339	0.0124251011064238	0.0135554548348026	0.011552944442342	0.0474187193270003	0.0129886586233841	0.0474187193270003	0.011661647907465	0.0135524284351724	0.0474187193270003	0.0113862096417801	0.0135554548348026	0.012133944089513	0.013464470930578	0.011661647907465	1.047418719327	0.0110156408729123	0.0474187193270003	0.011661647907465	0.012133944089513	0.0143081131674835	0.0135524284351724	0.0137669017051595	0.011661647907465	0.0129886586233841
"Strophosomus_capitatus"	0.379427630066978	0.190547319423433	0.204360661654244	0.192277581742802	0.135198079610621	0.155792996993096	0.214013722396283	0.293409597980862	0.239882392277442	0.135361424333457	0.101189509923353	0.0870719537336521	1.46980236682707	0.123174157194195	0.123347691986727	0.0737151443838707	0.0709747180117904	0.121149838152154	0.0513526196295097	0.072833448850448	0.0935956794099123	0.0300983145064305	0.0464965351731761	0.0470979637646782	0.0565348465436537	0.00869899498505489	0.00869899498505489	0.0107379207232041	0.214758414464082	0.157351818502258	0.271103127868175	0.104352379872981	0.0930281452592984	0.238370017824401	0.0676588498837603	0.0933402497808011	0.076254228657492	0.0658455643127285	0.0771439038897639	0.064668065485437	0.0586380912950354	0.226120233208557	0.0703357226807103	0.0497592778980125	0.0475129022911712	0.0574770134238987	0.0678120304518432	0.0425647355881421	0.046528025426215	0.0667957032943486	0.0450510761408979	0.204887149139358	0.186094194608414	0.0323843364652687	0.0347889299765152	0.0382084279325702	0.17891073741672	0.0291846074115213	0.0350721091205458	0.0336273214047632	0.035126720603546	0.0256367368942136	0.0288773096768973	0.0276228834151967	0.165842282267191	0.0248330506384724	0.0247736658841019	0.0237732891036029	0.0211034401365058	0.0211628248908763	0.0224652203845548	0.0220906665001951	0.0298776864573963	0.0163941980622521	0.0291881165957354	0.00902949435192915	0.0115366549045681	0.0122616396992547	0.0100152640924133	0.0100152640924133	0.146980236682707	0.018862045584484	0.00912532088723019	0.00770289294442646	0.00870719537336521	0.00870719537336521	0.0158366773535393	0.0100877992635935	0.0158589889697221	0.0110156408729123	0.00910705589310175	0.0110156408729123	0.0115366549045681	0.0181724757228232	0.0110156408729123	0.00912532088723019	0.0100877992635935	0.0100152640924133	0.0122616396992547	0.0115366549045681	0.0110156408729123	1.14698023668271	0.0110156408729123	0.0115366549045681	0.0100152640924133	0.0110750256272828	0.0181724757228232	0.00869130511782563	0.0115366549045681	0.00910705589310175
"Unidentified_sp17_M_PL_043"	1.63331144348557	0.256047480212938	0.224407848842967	0.19436079845775	0.214151804302481	0.188750241392424	0.212254366857461	0.201185939301462	0.192961280107729	0.174876938713688	0.144318429148712	0.119797248731339	0.110156408729123	0.0966396752721851	0.0898562345515485	0.104063694840354	0.0885594083249562	0.090349522901149	0.0837143789806308	0.0752654164189231	0.0584120817372284	0.0346999549993827	0.0375750946304512	0.0395520430411534	0.0252780660956909	0.0165493878706439	0.0165493878706439	0.0131975294445781	0.263950588891562	0.200152447628603	0.121420998337061	0.146349871905073	0.119984851359643	0.125069696675134	0.128717461216119	0.0782192751348048	0.113856732769833	0.112197237638722	0.110495209613211	0.114175307872489	0.0755633569631751	0.0764203600045861	0.112328922773375	0.100762703644635	0.0994321768035701	0.102408046888058	0.0663054397809723	0.048640859294619	0.0517899284419053	0.0850477639724556	0.0498692490394484	0.0473025729119272	0.0843239322369144	0.0738718488809625	0.0731975870002072	0.0385728702077225	0.0382129928917785	0.0745652389402053	0.0364946089189246	0.0733884804019489	0.0400980531376561	0.0237688443534268	0.0250673259017499	0.0607775771806123	0.0239490226851491	0.0279530367511775	0.0610636429106942	0.0257788676732069	0.0609741741618029	0.0278635680022861	0.0256246484568278	0.0617268324944838	0.0603521011392372	0.0263240585522541	0.0609711477621726	0.0104099864998148	0.011661647907465	0.013464470930578	0.012133944089513	0.012133944089513	0.0110156408729123	0.0129333818122369	0.0113862096417801	0.0125571568470946	0.0119797248731339	0.0119797248731339	0.0124251011064238	0.0135554548348026	0.011552944442342	0.0474187193270004	0.0129886586233841	0.0474187193270003	0.011661647907465	0.0135524284351724	0.0474187193270004	0.0113862096417801	0.0135554548348026	0.012133944089513	0.013464470930578	0.011661647907465	0.0474187193270004	0.0110156408729123	1.047418719327	0.011661647907465	0.012133944089513	0.0143081131674835	0.0135524284351724	0.0137669017051595	0.011661647907465	0.0129886586233841
"Unidentified_sp18_M_PL_043"	0.40167898347935	0.246397562248896	0.19758965011134	1.58065336257542	0.184297025190657	0.198965703508505	0.163304568810212	0.189558463094704	0.190917451211188	0.214506735847092	0.118441097216354	0.110282137651547	0.115366549045681	0.0892570643184974	0.0689113088021921	0.0982912497919917	0.0719136962629776	0.060223766572593	0.083829903735936	0.10877779022353	0.0559581449079524	0.0257592628307145	0.0620004112064036	0.0454749873275036	0.0188507460419078	0.0104288018758428	0.0104288018758428	0.0147768794983234	0.295537589966468	0.152433855526298	0.216460347603274	0.0937894848115736	0.0872408175713315	0.0847348762992228	0.0811129034787775	0.0705569161393817	0.159622292642446	0.0708786207247307	0.15535446398574	0.160799022513488	0.164156786633476	0.161920253584018	0.0718682442560104	0.060983755204591	0.0619190285663146	0.0673218037592108	0.0591985592092582	0.1369910994814	0.0571907938229264	0.0452981571281243	0.139121348343215	0.0420968780477798	0.0465295900882346	0.0341767256636173	0.034950451127954	0.0337599812490466	0.0310683707425422	0.0361467602144062	0.0311506489047491	0.124051400776752	0.0330132286082374	0.0209451408561428	0.0249765535673492	0.0248790099143934	0.0237225561035134	0.0280487019668472	0.0221597987595501	0.023288803220489	0.0247062247324066	0.0305951279397037	0.0215263646172398	0.0292121990222271	0.0238475491064103	0.0244221514655041	0.0206952128933539	0.00772777884921436	0.0948392017545253	0.0118553790066804	0.0127906523684039	0.0127906523684039	0.0115366549045681	0.0121859011989453	0.00924604666238283	0.0125744855603904	0.0110282137651547	0.0110282137651547	0.0114759082695211	0.0130445768249416	0.0088600254174247	0.011661647907465	0.0106596987494719	0.011661647907465	0.0948392017545253	0.00903356498588894	0.011661647907465	0.00924604666238283	0.0130445768249416	0.0127906523684039	0.0118553790066804	0.0948392017545253	0.011661647907465	0.0115366549045681	0.011661647907465	1.09483920175453	0.0127906523684039	0.0175505511147621	0.00903356498588894	0.0118476659051137	0.0948392017545253	0.0106596987494719
"Unidentified_sp19_M_PL_043"	0.417946963083225	0.246786780696106	0.194717159087458	0.213177539473399	0.167779183070614	1.56737495400878	0.254938326862682	0.230081589489297	0.162160776051026	0.113319661753321	0.135111917461338	0.125846377108336	0.100152640924133	0.0953118396786224	0.0672586830109998	0.0873503468635372	0.0837176800005905	0.0756937800766617	0.0872220031642081	0.100925889683444	0.0413483654166204	0.0256731434041169	0.041508643170519	0.0461157524502502	0.0188580655658158	0.0103553087093474	0.0103553087093474	0.0157534262893586	0.315068525787172	0.254308327110117	0.21494682059344	0.102235884561676	0.0856886512804154	0.0869241399386622	0.0805412899615909	0.0664372359378952	0.0734946423983159	0.166615504766201	0.163861962090813	0.0697302218254814	0.0736548873212615	0.0673983819578478	0.0702160399610919	0.0607512612428007	0.149828050169546	0.0564830551769011	0.0657971984845306	0.141754536800355	0.0474506761546442	0.0448758305911217	0.0495391867094553	0.0383754538206585	0.0460866171144252	0.0359770462062809	0.129282655002679	0.0333957570112455	0.037758223545085	0.0341505075979358	0.0324764291803597	0.0341962051468249	0.0402319945579403	0.0189284582863061	0.115550777796305	0.023360459354584	0.0248062234167253	0.0256605011300805	0.0285228365306854	0.117148710913165	0.0251991265969539	0.022336791196349	0.028973530152006	0.021405552778421	0.0269249034138249	0.0238691051005993	0.0234880111010123	0.00770194302123508	0.0127906523684039	0.0116830295452475	0.100759818471993	0.100759818471993	0.0100152640924133	0.014790959324312	0.0107637017143616	0.0130833004746312	0.0125846377108336	0.0125846377108336	0.0122543793872514	0.0130651825074409	0.00864754495855711	0.012133944089513	0.0121600725715204	0.012133944089513	0.0127906523684039	0.0113540670114993	0.012133944089513	0.0107637017143616	0.0130651825074409	0.100759818471993	0.0116830295452475	0.0127906523684039	0.012133944089513	0.0100152640924133	0.012133944089513	0.0127906523684039	1.10075981847199	0.00927160868890804	0.0113540670114993	0.0107858046259681	0.0127906523684039	0.0121600725715204
"Unidentified_sp20_M_PL_043"	0.492835009102211	0.282379937706769	0.200105607245456	0.292509185246035	0.242538965320953	0.144225024049681	0.217003600698235	0.163794475771583	0.196005049235591	1.39995368319051	0.101692651478611	0.114915176787943	0.110750256272828	0.103518478658882	0.0698193678101664	0.0769857620136806	0.0661949609862023	0.0571076652569398	0.0889221204243827	0.110449443467007	0.0608210070354732	0.0270354981342301	0.0326795844406259	0.0316933840135207	0.0195211361893389	0.011312898855911	0.011312898855911	0.010759277014479	0.215185540289581	0.152511352154655	0.123191572809414	0.0997981024060429	0.0765867312481788	0.0920668481678187	0.0879892133237523	0.0743588547095166	0.18592647751044	0.075977333557259	0.0743818368069537	0.188947982446951	0.189081258993355	0.180951193516066	0.0781686898922205	0.0701940844075316	0.0674593566617123	0.172960675229156	0.057099964711017	0.058339102437609	0.160010390820855	0.0474992604828025	0.0522021219625966	0.0424058931054872	0.0506989939142071	0.0354667882352858	0.0375299533298495	0.0359326384099222	0.0335914068892817	0.039798073197018	0.0324370826734209	0.14640032927056	0.0351089065412603	0.0216802297719638	0.0198012535599384	0.0278776934991783	0.0216046704983132	0.128491896461772	0.0282583446409415	0.023221840162366	0.0292576392813713	0.129491191102202	0.0254417491522523	0.128849778155798	0.0248377580385139	0.028930108691433	0.0228742629560245	0.00811064944026904	0.0175505511147621	0.0120063364347274	0.00927160868890804	0.00927160868890804	0.0110750256272828	0.0105296448710304	0.00851078069822601	0.0133383180636574	0.0114915176787943	0.0114915176787943	0.0133095186847134	0.0149495261138878	0.00897677586130711	0.0143081131674835	0.00915233863307497	0.0143081131674835	0.0175505511147621	0.00856614978854097	0.0143081131674835	0.00851078069822601	0.0149495261138878	0.00927160868890804	0.0120063364347274	0.0175505511147621	0.0143081131674835	0.0110750256272828	0.0143081131674835	0.0175505511147621	0.00927160868890804	1.11454166498831	0.00856614978854097	0.0155917906277756	0.0175505511147621	0.00915233863307496
"Unidentified_sp21_M_PL_043"	0.466805868322603	0.195597462906351	0.18328487677952	0.150559416431482	0.148350867449557	0.176618820178877	0.260665123288552	0.175639871323742	0.144061700666127	0.10469738630439	0.136052537048813	0.127510720605251	0.181724757228232	0.104799274437988	0.0648157833735786	0.1023084335392	0.103471476122125	1.56359870780034	0.0697881527311002	0.0752142598811322	0.0396730119733373	0.0257923304747702	0.0300488354186176	0.0429854500539708	0.0212141681886374	0.00963790090216839	0.00963790090216839	0.0222870109305269	0.445740218610539	0.38505628101078	0.117488454317577	0.108583605732743	0.0787459418267044	0.0890281722318057	0.0749614514613097	0.0590584565808959	0.0688797818101606	0.0757668635548707	0.0674494257058602	0.062041237096198	0.0616379902056899	0.0659632551301605	0.0724419782111876	0.0549097452314331	0.0552667196361612	0.0519840818573467	0.0634203503683179	0.0420249307804825	0.0428593226773522	0.0421034485765882	0.0415573168674386	0.0460258116238361	0.0561961891925081	0.0367942493763367	0.0416635390866499	0.0296857102700129	0.269469325532853	0.0362432113691124	0.0319920931646578	0.0311521432096023	0.0399988645811427	0.0177112014962399	0.022645201596597	0.0235259307889812	0.0294636103079209	0.0253231934285193	0.0303094720751507	0.0281111106514776	0.0239075882360968	0.0189213095894655	0.0295081157005034	0.0221185782237133	0.0248435630202701	0.0200050643885651	0.248092234605224	0.00773769914243105	0.00903356498588894	0.0109970926067712	0.0113540670114993	0.0113540670114993	0.0181724757228232	0.0112911345850977	0.0133034755014161	0.010468222909665	0.0127510720605251	0.0127510720605251	0.0134741924277413	0.0103551598009245	0.00833345786231724	0.0135524284351724	0.0122447283343932	0.0135524284351724	0.00903356498588894	0.234539806170051	0.0135524284351724	0.0133034755014161	0.0103551598009245	0.0113540670114993	0.0109970926067712	0.00903356498588895	0.0135524284351724	0.0181724757228232	0.0135524284351724	0.00903356498588894	0.0113540670114993	0.00856614978854097	1.23453980617005	0.0095368414789001	0.00903356498588894	0.0122447283343932
"Unidentified_sp22_M_PL_043"	0.474193280955495	0.25800404403677	0.227618599337563	0.197461098418561	1.32139789727332	0.167779183070615	0.16516795427964	0.162921613209303	0.186015546628497	0.190566329895035	0.137138277413548	0.143776903635568	0.0869130511782562	0.116604996001073	0.0851908540206504	0.127250768138307	0.0876888262374346	0.0635789431926674	0.166753327587549	0.113457171713776	0.0536825687798914	0.0415539554927252	0.0329936955313291	0.0369280294066174	0.0292039466084403	0.0237098218335315	0.0237098218335315	0.0155815995534653	0.311631991069307	0.168863046299194	0.121320587421749	0.189295037962837	0.0811033765515142	0.0821652940016274	0.184409725371912	0.144987343079954	0.0783594134982524	0.076864490198391	0.0720943488631744	0.153469519505635	0.168795729473501	0.0715608712859042	0.157322483093323	0.151043062110878	0.148171750776592	0.14084273702224	0.0626727295912637	0.0533110839136242	0.132549444981122	0.0472721217610311	0.0517656252363422	0.0456641902762517	0.0511073936976626	0.0397664626326326	0.0351706462491045	0.0382692633883848	0.0288460865147026	0.115074722433369	0.0358864250872298	0.0412063582380488	0.03661750084545	0.0253441860297905	0.021259336903709	0.0266449010871324	0.0191648373955665	0.0262097305457525	0.0243848416231364	0.0214037445439449	0.0274259393306356	0.0292508282532516	0.0249956302815337	0.0293586923329351	0.0242404339829004	0.109960006819989	0.0233037431840596	0.0124661866478176	0.0118476659051137	0.0136571159602538	0.0107858046259681	0.0107858046259681	0.00869130511782563	0.0104735322777409	0.0112742776590987	0.0250129991381324	0.0143776903635568	0.0143776903635568	0.0149920709144237	0.013659037625476	0.0109531098026551	0.0137669017051595	0.0123424449672193	0.0137669017051595	0.0118476659051137	0.0095368414789001	0.0137669017051595	0.0112742776590987	0.013659037625476	0.0107858046259681	0.0136571159602538	0.0118476659051137	0.0137669017051595	0.00869130511782563	0.0137669017051595	0.0118476659051137	0.0107858046259681	0.0155917906277756	0.0095368414789001	1.08494700768186	0.0118476659051137	0.0123424449672193
"Unidentified_sp23_M_PL_043"	0.40167898347935	0.246397562248896	0.19758965011134	1.58065336257542	0.184297025190657	0.198965703508505	0.163304568810212	0.189558463094705	0.190917451211188	0.214506735847092	0.118441097216354	0.110282137651547	0.115366549045681	0.0892570643184974	0.0689113088021921	0.0982912497919917	0.0719136962629776	0.060223766572593	0.083829903735936	0.10877779022353	0.0559581449079524	0.0257592628307145	0.0620004112064036	0.0454749873275036	0.0188507460419078	0.0104288018758428	0.0104288018758428	0.0147768794983234	0.295537589966468	0.152433855526298	0.216460347603274	0.0937894848115736	0.0872408175713316	0.0847348762992228	0.0811129034787775	0.0705569161393817	0.159622292642446	0.0708786207247307	0.15535446398574	0.160799022513488	0.164156786633476	0.161920253584018	0.0718682442560104	0.060983755204591	0.0619190285663146	0.0673218037592108	0.0591985592092581	0.1369910994814	0.0571907938229264	0.0452981571281243	0.139121348343215	0.0420968780477798	0.0465295900882346	0.0341767256636173	0.034950451127954	0.0337599812490466	0.0310683707425422	0.0361467602144062	0.0311506489047491	0.124051400776752	0.0330132286082374	0.0209451408561428	0.0249765535673492	0.0248790099143934	0.0237225561035134	0.0280487019668472	0.0221597987595501	0.023288803220489	0.0247062247324066	0.0305951279397037	0.0215263646172398	0.0292121990222271	0.0238475491064103	0.0244221514655041	0.0206952128933539	0.00772777884921436	0.0948392017545253	0.0118553790066804	0.0127906523684039	0.0127906523684039	0.0115366549045681	0.0121859011989453	0.00924604666238284	0.0125744855603904	0.0110282137651547	0.0110282137651547	0.0114759082695211	0.0130445768249416	0.0088600254174247	0.011661647907465	0.0106596987494719	0.011661647907465	0.0948392017545253	0.00903356498588894	0.011661647907465	0.00924604666238284	0.0130445768249416	0.0127906523684039	0.0118553790066804	0.0948392017545253	0.011661647907465	0.0115366549045681	0.011661647907465	0.0948392017545253	0.0127906523684039	0.0175505511147621	0.00903356498588894	0.0118476659051137	1.09483920175453	0.0106596987494719
"Zygaena_filipendulae"	0.447387130361008	0.192593891686781	0.280142393847727	0.177661645824532	0.191993588378967	0.189156684445873	0.248758871042491	0.205551442298382	0.189418000239277	0.111861916626472	1.36475015660279	0.132509002988514	0.0910705589310174	0.0928582028500492	0.0708741865769743	0.128682986009818	0.105376745230337	0.0816315222292877	0.0689444997138655	0.0922762543921901	0.0416373031888041	0.049902177756502	0.0318505915072135	0.0385491960216395	0.0343150182929498	0.029912219242954	0.029912219242954	0.0172636997337841	0.345273994675682	0.285555971731122	0.121963232210778	0.23790696526895	0.080179597469109	0.0839794718041179	0.232650594111864	0.0739593523859329	0.0787144352093883	0.0813959640414411	0.184963519191957	0.0721478318109611	0.0695884957645258	0.064615061646459	0.0801794248912998	0.0626774693854941	0.0580289983261508	0.0577931432933448	0.181691686301575	0.046857356686768	0.0472751335541291	0.0446834685485148	0.0469559787527026	0.0467747634046879	0.0508431699423558	0.152624716348499	0.0411403729047789	0.0361170862548504	0.0373434259373693	0.0418760589347228	0.0328569812964586	0.032800696005931	0.15562769943499	0.0280842071896698	0.0253740938621307	0.0261022124861033	0.022321077183712	0.0251439803429494	0.0289803003332585	0.0281517142813948	0.0231848058303313	0.0193484858400222	0.0292425420087258	0.0221409972564591	0.0262026799139944	0.0226841199242991	0.0252333869577773	0.0149706533269506	0.0106596987494719	0.0168085436308636	0.0121600725715204	0.0121600725715204	0.00910705589310175	0.0132140212906103	0.0135484386724719	0.0103416749570798	0.0132509002988513	0.0132509002988513	0.0119389117950063	0.0101961472069472	0.00911239541703955	0.0129886586233841	0.122827514094251	0.0129886586233841	0.0106596987494719	0.0122447283343932	0.0129886586233841	0.0135484386724719	0.0101961472069472	0.0121600725715204	0.0168085436308636	0.0106596987494719	0.0129886586233841	0.00910705589310174	0.0129886586233841	0.0106596987494719	0.0121600725715204	0.00915233863307496	0.0122447283343932	0.0123424449672193	0.0106596987494719	1.12282751409425
