"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Euryglossa_sp3_M_PL_019"	0.0354605049202145	0.0894009639404782	0.114012359618931	0.212532061480319	0.177677832765753	0.353605314477125	0.187573533166296	0.129111749294639	0.0868563902605917	0.0188767232114547	0.1196728336566	0.109725040600971	0.11568526641885	0.122059871580468	0.144325356495523	0.0889916355664496	0.133486886133443	0.0250270248032226	1.82253008179451	0.0327436715492948	0.0712589029663291	0.0753765994691412	0.0344665064753375	0.0455616824113246	0.038271010923029	0.0344289916424732	0.0937211044580792	0.0156184535253543	0.0188767232114547	0.0156184535253543	0.0455556721807171	0.0185695436535979	0.0178352971410423	0.0131008961114561	0.00897674825876668	0.0172389825780643	0	0.00745576281578575	0.0362626923331312	0.00929297984758581	0.11974683656408	0.219431624103185	0.123337049278792	0.370688304625347	0.0477781129371937	0.0623482189724584	0.118113985097008	0.112656020983356	0.144557464295779	0.0149657785356942	0.0645775967859072	0.0414281151785277	0.0439998886786137	0.362626923331313	0.0733516079033523	0.0340758662050116	0.0897994523813622	0.00673159689318376	0.0303737704102917	0.0331367236257144	0.234325296230723	0.0336500238487541	0.0169002984261534	0.251075021653323	0.0258571945575983	0.0244962485421571	0.255427318711931	0.0598469049253087	0.0344562970565014	0.039793439030604	0.0402217281021521	0.00774652311955647	0.0214088631577588	0.0310887392468829	0.0341906487798275	0.0144350481655142	0.0164149780902817	0.0175757366881065	0.0247291534898453	0.0222967738407427	0.012627000143339	0.0100115590012256	0.0173261833236283	0.00765115421329148	0.0140566081728189	0.0182126192940467	0.0176378709789662	0.0163275491947052	0.013620378859329	0.00731462432240276	0.0190733006053756	0.0275741271597649	0.0143827511064752	0.0249508282566391	0.00678389395222271	0.00678389395222271	0.00765115421329148	0.0114221463920841	0.00750810744096678	0.0120498562874673	0.0167497254226006	0.00678389395222271	1.23432529623072	0.0111672501763618	0.00673159689318377	0.0099867167656747	0.00867639498141375	0.234325296230723	0.00736732609859133	0.00998671676567469	0.0111672501763618	0.00765115421329148	0.0167497254226006	0.00775754216012893	0.00775496395695093	0.00765115421329148	0.00765115421329148	0.0100115164600082	0	0.00765115421329148	0.00673159689318376	0.00867639498141375	0.00731462432240276	0.00765115421329148	0.0100115164600082
"Hylaeus_semipersonatus"	0.0500042653634986	0.115410516436563	0.172656603546483	0.280182133116899	0.217105271967776	0.309392640057051	0.11610528137482	0.225625466173387	1.35900215602913	0.0309693216327517	0.154573734933018	0.0973047681688022	0.150342661187383	0.151541837830996	0.208028335500818	0.132578211980477	0.110975414275155	0.0375234433993464	0.0868563902605917	0.058742009797977	0.0826602257187938	0.101122373632015	0.0467946606204936	0.0587329985390412	0.0404384347147761	0.0502558406270063	0.0758083415900242	0.0159459665400023	0.0309693216327517	0.0159459665400023	0.0199192572710968	0.021029350330007	0.0280054381705715	0.0144407362812294	0.0179042635902215	0.0205939244398772	0	0.011435284721226	0.0104314071797954	0.00948785009130135	0.320884192045615	0.437659776649859	0.153202734632934	0.343057060610768	0.0542176210268371	0.074018147777908	0.134682327738	0.121325455329477	0.147588779198021	0.0195292354097454	0.0845634688359618	0.0582856503676012	0.0580669246334678	0.104314071797954	0.0846629185011876	0.0324212755329813	0.265424311924344	0.00869477258998227	0.0394997075887813	0.0508234876498934	0.0111672501763618	0.030257515164104	0.0156020743192963	0.0258226910211694	0.0331443379027324	0.0259630049858841	0.024229094331029	0.235865092086333	0.0398989720718399	0.0504775331063371	0.0383589951043106	0.0113075641410764	0.0263556451243605	0.025460721795385	0.0408446168057565	0.0191875704190897	0.0256166825529863	0.0249817729367205	0.0253461317292948	0.0272493904276956	0.0151931039165355	0.0149150488478037	0.0243577274653407	0.0100865567922084	0.014351369886002	0.018895095807664	0.0224854344329262	0.0213622563812621	0.015973690838642	0.00944267861753701	0.0240433242758511	0.030257566007369	0.0187813293821906	0.0252273805818351	0.00910101362688132	0.00910101362688132	0.0100865567922084	0.0139567674836427	0.0112570330198039	0.00974678677586023	0.0146554408448077	0.00910101362688132	0.0111672501763618	1.17472884863232	0.00869477258998227	0.0123988776407178	0.0112756995890537	0.0111672501763618	0.0132169522045448	0.0123988776407178	0.174728848632317	0.0100865567922084	0.0146554408448077	0.00926726599794476	0.0105287986396111	0.0100865567922084	0.0100865567922084	0.0083231560706366	0	0.0100865567922084	0.00869477258998227	0.0112756995890537	0.00944267861753701	0.0100865567922084	0.0083231560706366
"Hylaeus_sp1_M_PL_019"	0.0188207296996287	0.149810935617119	0.126875960371909	0.326778303913048	0.127278588007498	0.17803649265478	0.120965127618681	0.200084887661504	0.0676260090331955	0.0223618178437231	1.55509109092622	0.0765812887643242	0.187242517297033	0.0957570527336942	0.152178605319234	0.11474096601559	0.172883692751572	0.0401536272084737	0.0523568647247626	0.0442107616229348	0.0824524283378043	0.112029200855406	0.0583767797596002	0.0593512885519646	0.155533154341451	0.0381363007253276	0.0890925660789634	0.026798874835931	0.0223618178437231	0.026798874835931	0.0247549368476213	0.026380054086809	0.0298082379876291	0.06916899503536	0.0133668173348068	0.0152867439922292	0	0.0325547771800533	0.00880960632024233	0.015945330527379	0.115207498906233	0.326744423739722	0.13414485625867	0.135700667661009	0.127507653729786	0.0609114672714243	0.21921894203763	0.210751859952277	0.248038474870339	0.0240212773095431	0.0800981128304721	0.0521699647174448	0.039977780039628	0.0880960632024233	0.0571285679717677	0.0336568428718466	0.0814836140776702	0.0874738738646001	0.125538339971421	0.144687898578015	0.00673159689318377	0.0493955522846345	0.0409622447378292	0.0151649044399891	0.0300288419611954	0.0170139752100041	0.0203401737502854	0.0517300370536821	0.139849514001372	0.0501980272715973	0.0280702609860112	0.0085806676631987	0.0160168628942778	0.0214432448080402	0.0303187089179213	0.0218466470178562	0.102480240439213	0.0236760948021452	0.0526634343387652	0.129513030443339	0.118599921630512	0.0129083586767538	0.0251656170454272	0.0117640189408697	0.0241189873523379	0.0236495088957215	0.0195986868918084	0.0258072077381472	0.115469841646061	0.0122572583686734	0.0199462138842089	0.0198467029457479	0.0992378928054698	0.019116539486159	0.0100826280769865	0.0100826280769865	0.0117640189408697	0.00818219494333914	0.0120460881625421	0.0114547584958667	0.00843330754680537	0.0100826280769865	0.00673159689318376	0.00869477258998227	1.0874738738646	0.00783466795093862	0.0140431887972775	0.00673159689318377	0.00994742136516033	0.00783466795093861	0.00869477258998227	0.0117640189408697	0.00843330754680537	0.00687903479650316	0.01313477544591	0.0117640189408697	0.0117640189408697	0.0129662769563679	0	0.0117640189408697	0.0874738738646001	0.0140431887972775	0.0122572583686734	0.0117640189408697	0.0129662769563679
"Hyphesma_sp1_M_PL_019"	0.0410119064853159	0.11607928115646	0.15248229017527	0.408983134985478	0.279721547804242	0.24114226970724	0.133729045876114	0.152693148338999	0.0964357149833608	0.0195132658048772	0.139282985794464	0.128969390020873	0.182214957261064	1.4454052791417	0.17230685176	0.096395336178078	0.107416060549637	0.0256567571283597	0.0776744637330254	0.0806383636941717	0.0793371640871542	0.107546323808491	0.0376441571950235	0.047423246319058	0.0376038780438075	0.0681768603052796	0.0656213090660336	0.0148326697941263	0.0195132658048772	0.0148326697941263	0.0191561685577216	0.0411392924319755	0.0202585583245317	0.0135252210658955	0.00990399417619743	0.014918161754677	0	0.00850094559772966	0.0103307300302165	0.00882543852750518	0.263150848164111	0.242097635418159	0.259733360415636	0.281397747866674	0.0480545778532007	0.198983398484312	0.138060855311124	0.13801067694735	0.137284599316747	0.0242207885904603	0.0833520503900209	0.180133371983709	0.0427078739052436	0.103307300302165	0.1908932587113	0.0289761288372857	0.0878088053100934	0.00783466795093861	0.0457215783359787	0.037781980434354	0.0099867167656747	0.026247431154188	0.0148249025891082	0.0214092453307545	0.0423846615039427	0.0267623221337677	0.0250312344267375	0.0661785057149238	0.0355825844220467	0.0511564119629288	0.0378416535181283	0.0153397935686879	0.136242531431477	0.133304949590838	0.0295876874801094	0.0244025620022414	0.0192866540763636	0.0232208018467574	0.0242025440737644	0.0282694877934037	0.0139210174305916	0.0108444753200338	0.0203418710510169	0.0147233928594772	0.0133494028147137	0.0165923888786532	0.132983824789252	0.028389514654057	0.014603365998824	0.00949739573098309	0.0327054923611785	0.0243455424470798	0.0225580608104158	0.0199587129025103	0.00967916914276422	0.00967916914276422	0.0147233928594772	0.0179820995017013	0.00769702713850792	0.00843702545134719	0.0114225285650798	0.00967916914276422	0.00998671676567469	0.0123988776407178	0.00783466795093861	1.11826043192978	0.0136661217945798	0.0099867167656747	0.0181436318311886	0.118260431929775	0.0123988776407178	0.0147233928594772	0.0114225285650798	0.00671317278960466	0.00846993536888029	0.0147233928594772	0.0147233928594772	0.0080562045412228	0	0.0147233928594772	0.00783466795093861	0.0136661217945798	0.0094973957309831	0.0147233928594772	0.0080562045412228
"Incurviseta_sp2_M_PL_019"	0.036727050340256	0.15736606641514	0.136085981810509	0.417222364812415	0.195830945680287	0.210963776805539	0.0982001732350984	0.170615976473269	0.0876998856926399	0.0191057858698305	0.249656689729377	0.0962529463645262	1.36132533901959	0.167030377489308	0.141655020637191	0.0963042207211296	0.169699142605447	0.0270767777096351	0.0674830720776626	0.0839228926406165	0.0921444748632627	0.117136352841909	0.0484774950010419	0.0590754032402038	0.0900935660384853	0.0635452915009154	0.0739450054332473	0.0160224442940954	0.0191057858698305	0.0160224442940954	0.0188723964030572	0.0306015755632491	0.0283610584056929	0.0186177826125114	0.0102326933730469	0.0148625342883087	0	0.0106289187076833	0.0093390420480704	0.00953335435498676	0.235721266815716	0.25013250467448	0.23886056925027	0.251922159284114	0.0501346448846671	0.0780454735196785	0.241711533768613	0.230935888764744	0.148296623299794	0.0278954105672129	0.0849327421732527	0.16396586878614	0.0394359666523714	0.093390420480704	0.0714955187524935	0.0355958621359527	0.0788185280619379	0.0140431887972775	0.144037999790959	0.0472396387008147	0.00867639498141376	0.0389372985889141	0.0289442775823359	0.0186694159879919	0.0381514091113229	0.0242907115942841	0.0197239144703623	0.0572781776012206	0.0536115929274027	0.140212166579677	0.032089368213157	0.014297690587706	0.0262552540168839	0.0247136412835284	0.0294773596718123	0.0255622768890188	0.0268393870327727	0.0251231437969118	0.0284274889156766	0.132359431110674	0.0224211909729076	0.0108342248311271	0.0237096302650931	0.0150200051332469	0.0144201998646859	0.0233610082786453	0.0286861269278267	0.117119405559716	0.0302600306842048	0.012875405433966	0.0276091373555511	0.0206171475543675	0.0290631939305244	0.0206265935898149	0.0105422717557718	0.0105422717557718	0.0150200051332469	0.0125891322223042	0.00812303331289055	0.00950721498427466	0.00999302100657818	0.0105422717557718	0.00867639498141376	0.0112756995890537	0.0140431887972775	0.0136661217945798	1.10209940042647	0.00867639498141376	0.0188826508441387	0.0136661217945798	0.0112756995890537	0.0150200051332469	0.00999302100657818	0.00668814042973893	0.0109074363752344	0.0150200051332469	0.0150200051332469	0.0127274356954086	0	0.0150200051332469	0.0140431887972775	0.102099400426469	0.012875405433966	0.0150200051332469	0.0127274356954086
"Lasioglossum_sp10_M_PL_019"	0.0354605049202145	0.0894009639404783	0.114012359618931	0.212532061480319	0.177677832765753	0.353605314477125	0.187573533166296	0.129111749294639	0.0868563902605917	0.0188767232114548	0.1196728336566	0.10972504060097	0.11568526641885	0.122059871580468	0.144325356495523	0.0889916355664496	0.133486886133443	0.0250270248032226	1.82253008179451	0.0327436715492948	0.0712589029663291	0.0753765994691412	0.0344665064753375	0.0455616824113246	0.038271010923029	0.0344289916424732	0.0937211044580791	0.0156184535253543	0.0188767232114548	0.0156184535253543	0.0455556721807171	0.0185695436535979	0.0178352971410423	0.0131008961114561	0.00897674825876668	0.0172389825780643	0	0.00745576281578574	0.0362626923331313	0.00929297984758581	0.11974683656408	0.219431624103185	0.123337049278792	0.370688304625347	0.0477781129371937	0.0623482189724584	0.118113985097008	0.112656020983356	0.144557464295779	0.0149657785356942	0.0645775967859071	0.0414281151785277	0.0439998886786137	0.362626923331313	0.0733516079033522	0.0340758662050116	0.0897994523813622	0.00673159689318376	0.0303737704102918	0.0331367236257144	0.234325296230723	0.0336500238487541	0.0169002984261534	0.251075021653323	0.0258571945575983	0.0244962485421571	0.255427318711931	0.0598469049253087	0.0344562970565014	0.039793439030604	0.0402217281021521	0.00774652311955647	0.0214088631577588	0.0310887392468829	0.0341906487798275	0.0144350481655142	0.0164149780902817	0.0175757366881065	0.0247291534898453	0.0222967738407427	0.012627000143339	0.0100115590012256	0.0173261833236283	0.00765115421329148	0.0140566081728189	0.0182126192940467	0.0176378709789662	0.0163275491947052	0.013620378859329	0.00731462432240276	0.0190733006053756	0.0275741271597649	0.0143827511064752	0.0249508282566391	0.00678389395222271	0.00678389395222271	0.00765115421329148	0.0114221463920842	0.00750810744096678	0.0120498562874673	0.0167497254226006	0.00678389395222271	0.234325296230723	0.0111672501763618	0.00673159689318377	0.0099867167656747	0.00867639498141376	1.23432529623072	0.00736732609859133	0.00998671676567469	0.0111672501763618	0.00765115421329148	0.0167497254226006	0.00775754216012893	0.00775496395695093	0.00765115421329148	0.00765115421329148	0.0100115164600082	0	0.00765115421329148	0.00673159689318377	0.00867639498141376	0.00731462432240276	0.00765115421329148	0.0100115164600082
"Lasioglossum_sp11_M_PL_019"	0.0473542423808278	0.103526578506059	0.128881406995587	0.397447157145614	0.180463225345757	0.220116301784901	0.105261870801058	0.149182960897568	0.10279851714646	0.0196657636678433	0.176843046491739	0.075502055290854	0.251768677921849	0.221755500158972	0.171645983406301	0.076286571828186	0.140575963011426	0.0266906417855507	0.0573014252112659	1.29811387342084	0.0856126794347998	0.129743916415126	0.0373962068829585	0.0766584351821662	0.0459284160239498	0.117778688129832	0.0916915912104382	0.014716885452595	0.0196657636678433	0.014716885452595	0.0178026177281948	0.0218063006865039	0.043747501543343	0.0173827939901956	0.010727621659158	0.0140969241722693	0	0.00838449670433667	0.00904607088390079	0.008756546844294	0.435625629587719	0.262230751668306	0.14742905529194	0.169175433765865	0.0445774305271999	0.0764466280053099	0.440265065122467	0.126369301491979	0.13621295091124	0.0227784540804651	0.0859901438596964	0.36991020668147	0.0397250755941572	0.0904607088390079	0.0743515833322393	0.0294401153125753	0.0797292111162232	0.00994742136516032	0.0516085262897641	0.0372644297970519	0.00736732609859133	0.0292368737736632	0.0188103121101679	0.0177938877620866	0.0375862574782593	0.0369267664927075	0.0192092865637104	0.0593068920344861	0.0416311822308008	0.0522157774809691	0.0338166878770646	0.0265002048292122	0.0297448391748444	0.0299855922963077	0.0279588996083341	0.0259850501346035	0.021136143432478	0.0200696830528259	0.0312881286428629	0.03709718709361	0.0177696786607483	0.00858223933067092	0.0170525957538939	0.0143080976572421	0.0132451969073355	0.0243417155586469	0.0324517294884307	0.0331907485013808	0.0182145362494713	0.00847035642322301	0.0259093050008979	0.0233000104189679	0.0242555190224024	0.0242250799962852	0.0116769524773614	0.0116769524773614	0.0143080976572421	0.0116012073436558	0.0080071925356652	0.0117889188699135	0.0104265616634953	0.0116769524773614	0.00736732609859133	0.0132169522045448	0.00994742136516032	0.0181436318311886	0.0188826508441387	0.00736732609859133	1.29207562151969	0.0181436318311886	0.0132169522045448	0.0143080976572421	0.0104265616634953	0.00634361587752119	0.00841414654866566	0.0143080976572421	0.0143080976572421	0.0105431972258569	0	0.0143080976572421	0.00994742136516033	0.0188826508441387	0.00847035642322301	0.0143080976572421	0.0105431972258569
"Lasioglossum_sp7_M_PL_019"	0.0410119064853159	0.11607928115646	0.15248229017527	0.408983134985478	0.279721547804242	0.24114226970724	0.133729045876114	0.152693148338999	0.0964357149833608	0.0195132658048772	0.139282985794464	0.128969390020873	0.182214957261064	1.4454052791417	0.17230685176	0.096395336178078	0.107416060549637	0.0256567571283597	0.0776744637330254	0.0806383636941716	0.0793371640871542	0.107546323808491	0.0376441571950236	0.047423246319058	0.0376038780438075	0.0681768603052796	0.0656213090660336	0.0148326697941263	0.0195132658048772	0.0148326697941263	0.0191561685577216	0.0411392924319755	0.0202585583245317	0.0135252210658955	0.00990399417619743	0.014918161754677	0	0.00850094559772965	0.0103307300302165	0.00882543852750518	0.263150848164111	0.242097635418159	0.259733360415636	0.281397747866674	0.0480545778532007	0.198983398484312	0.138060855311124	0.13801067694735	0.137284599316747	0.0242207885904603	0.0833520503900209	0.180133371983709	0.0427078739052436	0.103307300302165	0.1908932587113	0.0289761288372857	0.0878088053100934	0.00783466795093861	0.0457215783359787	0.037781980434354	0.0099867167656747	0.026247431154188	0.0148249025891082	0.0214092453307545	0.0423846615039427	0.0267623221337677	0.0250312344267375	0.0661785057149238	0.0355825844220467	0.0511564119629288	0.0378416535181283	0.0153397935686879	0.136242531431477	0.133304949590838	0.0295876874801094	0.0244025620022414	0.0192866540763636	0.0232208018467574	0.0242025440737644	0.0282694877934037	0.0139210174305916	0.0108444753200338	0.0203418710510169	0.0147233928594772	0.0133494028147137	0.0165923888786532	0.132983824789253	0.028389514654057	0.014603365998824	0.00949739573098309	0.0327054923611785	0.0243455424470798	0.0225580608104158	0.0199587129025103	0.00967916914276422	0.00967916914276422	0.0147233928594772	0.0179820995017013	0.00769702713850792	0.00843702545134719	0.0114225285650798	0.00967916914276422	0.00998671676567469	0.0123988776407178	0.00783466795093861	0.118260431929775	0.0136661217945798	0.00998671676567469	0.0181436318311886	1.11826043192977	0.0123988776407178	0.0147233928594772	0.0114225285650798	0.00671317278960466	0.00846993536888029	0.0147233928594772	0.0147233928594772	0.0080562045412228	0	0.0147233928594772	0.00783466795093861	0.0136661217945798	0.00949739573098309	0.0147233928594772	0.0080562045412228
"Leioproctus_sp3_M_PL_019"	0.0500042653634987	0.115410516436563	0.172656603546483	0.280182133116899	0.217105271967776	0.309392640057051	0.11610528137482	0.225625466173388	1.35900215602913	0.0309693216327517	0.154573734933018	0.0973047681688022	0.150342661187383	0.151541837830996	0.208028335500818	0.132578211980477	0.110975414275155	0.0375234433993464	0.0868563902605916	0.058742009797977	0.0826602257187938	0.101122373632015	0.0467946606204936	0.0587329985390412	0.0404384347147761	0.0502558406270063	0.0758083415900242	0.0159459665400023	0.0309693216327517	0.0159459665400023	0.0199192572710968	0.021029350330007	0.0280054381705715	0.0144407362812294	0.0179042635902215	0.0205939244398772	0	0.011435284721226	0.0104314071797954	0.00948785009130135	0.320884192045615	0.437659776649859	0.153202734632934	0.343057060610768	0.0542176210268371	0.0740181477779079	0.134682327738	0.121325455329476	0.147588779198021	0.0195292354097454	0.0845634688359619	0.0582856503676012	0.0580669246334678	0.104314071797954	0.0846629185011876	0.0324212755329813	0.265424311924344	0.00869477258998227	0.0394997075887813	0.0508234876498934	0.0111672501763618	0.030257515164104	0.0156020743192963	0.0258226910211694	0.0331443379027324	0.0259630049858841	0.024229094331029	0.235865092086333	0.0398989720718399	0.0504775331063371	0.0383589951043106	0.0113075641410764	0.0263556451243606	0.025460721795385	0.0408446168057565	0.0191875704190897	0.0256166825529863	0.0249817729367205	0.0253461317292948	0.0272493904276956	0.0151931039165355	0.0149150488478037	0.0243577274653407	0.0100865567922084	0.014351369886002	0.018895095807664	0.0224854344329262	0.0213622563812621	0.015973690838642	0.00944267861753701	0.0240433242758511	0.030257566007369	0.0187813293821906	0.0252273805818351	0.00910101362688132	0.00910101362688132	0.0100865567922084	0.0139567674836427	0.0112570330198039	0.00974678677586024	0.0146554408448077	0.00910101362688132	0.0111672501763618	0.174728848632317	0.00869477258998227	0.0123988776407178	0.0112756995890537	0.0111672501763618	0.0132169522045448	0.0123988776407178	1.17472884863232	0.0100865567922084	0.0146554408448077	0.00926726599794475	0.0105287986396111	0.0100865567922084	0.0100865567922084	0.0083231560706366	0	0.0100865567922084	0.00869477258998227	0.0112756995890537	0.00944267861753701	0.0100865567922084	0.0083231560706366
"Leioproctus_sp5_M_PL_019"	0.028960624819984	0.168392021214367	0.120937264581705	1.69313102468912	0.21759866862341	0.190725459294405	0.0937453212410727	0.140124993857996	0.0784509972727318	0.0208262316671849	0.209138114504351	0.0954363223998688	0.200266735109959	0.179952579393611	0.148794403291828	0.0931583044565261	0.128648445728869	0.034668927456163	0.0595089772144893	0.0635915451432982	0.0839179511614821	0.172701216908339	0.0506435566123032	0.0623556512098541	0.0443865878392884	0.0535164777317201	0.0785028362440104	0.0221531239747801	0.0208262316671849	0.0221531239747801	0.0224039206316806	0.0343636497339231	0.0267433546592201	0.0195995591256708	0.0121272082780048	0.0127459163482589	0	0.00924085657003785	0.00922281186668639	0.0131811087649942	0.183699208799956	0.296442869017895	0.199771717698961	0.201221071343255	0.0437040959321936	0.128558202524069	0.194881951749537	0.184310125453823	0.205039469677687	0.0747302458972566	0.133025917684311	0.117045420028412	0.0386623261741338	0.0922281186668639	0.0720605609286626	0.0324605262994273	0.0727008871430924	0.0117640189408697	0.101514269971373	0.0410704736446127	0.00765115421329148	0.026672583102051	0.0176382192407371	0.0166855180746054	0.0904843122506351	0.0210755713509509	0.0181975028529122	0.0547783612798355	0.0405618184284939	0.0491664989423381	0.0331160715041916	0.012041207489637	0.0287118786995535	0.0252697414990979	0.0252794007573801	0.0764958264105587	0.0222733934802194	0.0246618828208017	0.0344561329311037	0.0347736098851886	0.0205838205474216	0.0104803092513592	0.0242578382598074	0.0609527168888083	0.0199378115773021	0.0208726506474389	0.0756761097482855	0.0759727220220552	0.0197536047519416	0.0137775290084482	0.0749412027288846	0.020193944108201	0.072716735829678	0.0202583810790877	0.0155431095217505	0.0155431095217505	0.0609527168888083	0.0139884858400763	0.0104006782368489	0.0100932218028013	0.00903436386131392	0.0155431095217505	0.00765115421329148	0.0100865567922084	0.0117640189408697	0.0147233928594772	0.0150200051332469	0.00765115421329148	0.0143080976572421	0.0147233928594772	0.0100865567922084	1.06095271688881	0.00903436386131392	0.00573566235671651	0.0113948002377682	0.0609527168888083	0.0609527168888083	0.00964863342966515	0	0.0609527168888083	0.0117640189408697	0.0150200051332469	0.0137775290084482	0.0609527168888083	0.00964863342966515
