"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Myrabilis_quadripunctata"	0.426432569580491	0.481311543629283	0.252165998075246	0.352555817054231	0.387766869472537	0.220057349834249	0.201725969070323	0.162265129516823	0.319607898618611	0.134310119940641	0.12637303286991	0.140152357406137	0.100546551514285	0.125610934537315	0.337941278716799	0.180003377948188	0.144288510707906	0.0962264132098159	0.0470328107004791	0.252546494927656	0.0214066566444402	0.0580748035333288	0.0433162206853063	0.010899597228788	0.0293729317012011	0.0283286139989874	0	0.0112983224163534	0.0113285122147935	0.0135265366123804	0.00846138047527438	0.0119075024213807	0.291072281411528	0.172273793812613	0.172984162899352	0.159502044618743	0.150391544024487	0.121106635875422	0.108739934127884	0.120805201632936	0.107626918285057	0.188808536913224	1.13918288606717	0.200615993286032	0.0825875962692815	0.0840100661535421	0.0468495019961683	0.0548541790275409	0.0705978414523845	0.0186647197264005	0.0807307046287441	0.0753221494423563	0.0472019067719908	0.0684277273825909	0.0553480861958646	0.0901769107492029	0.0585689007964496	0.0936438594122098	0.0470076693070799	0.0429703520950781	0.036109688481966	0.0495342770639012	0.0767344756219163	0.055182385840485	0.0281104301081482	0.0449259299026077	0.0576651117292409	0.0723174830159461	0.0623806193469413	0.026607784707722	0.0303774327982659	0.0383420161988106	0.0421625673038838	0.0298954652200736	0.020497028198223	0.0425130775110106	0.0296002431197916	0.0366137539459343	0.00970285551273256	0.0370315539103969	0.0205463523310852	0.0104237692026749	0.0254599327755545	0.00998920458747041	0.0174449687555655	0.0154707281880841	0.0100546551514285	0.00970285551273255	0.00962264132098159	0.00986736514207486	0.0191764739171167	0.0166185801202516	0.0284114806793613	0.00973590777100938	0.0233959346803938	0.0233959346803938	0.00970285551273256	0.0174449687555655	0.0100546551514285	0.00998920458747041	0.0233959346803938	0.0154707281880841	0.0154707281880841	0.0174449687555655	0.0233959346803938	0.00986736514207486	0.0174449687555655	0	0.0104237692026749	0.00962264132098159	0.0174449687555655	0.0104237692026749	0.00986736514207486
"Lasioglossum_sp1_M_PL_058"	0.335697909041797	0.402030051784169	0.254922478846705	0.274304327303534	0.323577697706986	0.301670237540804	0.20169269987566	0.166229392145228	0.247409350154417	0.212806228443313	0.20105144468394	0.135444895699977	0.191395718498089	0.199210156541633	0.15914112069836	0.171384441910598	0.231418761331009	0.101945768125159	0.0469481375194942	0.172452206368927	0.0204536930783015	0.130499851069582	0.045009729061845	0.0128313535608653	0.107737561354009	0.0335615181844294	0	0.010962078219194	0.0124172823687109	0.0117698030077688	0.00846527977231204	0.0124009313663397	0.303133877843859	0.162027618030708	0.179460495068962	0.171707417336451	0.152401884986047	0.142570595120725	0.101850957037483	0.107500563992296	0.0940921611778004	0.206954706145182	0.100307996643016	1.25942206738188	0.0778854422027655	0.0990213824414879	0.0502264908508804	0.0541918466199897	0.0652198227761195	0.0145219937984224	0.066439631459971	0.0730805214612937	0.0542023605739253	0.0696608058706076	0.0602949463062092	0.0784653533851253	0.0542551412825844	0.0860859271157496	0.0470293320684002	0.0457950626504256	0.028255090077405	0.0405231064166303	0.0581505963299626	0.0656840472808059	0.0362843311292224	0.0421849549293664	0.0664307637047387	0.0547926132433617	0.0514605511136749	0.0298889144773913	0.0343495052577951	0.0438561424607473	0.0427504772708961	0.0360188656557452	0.0302501099641286	0.0410796529685278	0.0291342038401452	0.0594993648114983	0.00937695431769072	0.0441785573082715	0.020410255553551	0.0142896428308802	0.0289436933830116	0.0160212988613776	0.0137330962789826	0.012922394521634	0.0191395718498089	0.00937695431769072	0.0101945768125159	0.00997522743313194	0.014844561009265	0.0138676156160137	0.0194008732165043	0.00997376352871369	0.0110174622021942	0.0110174622021942	0.00937695431769072	0.0137330962789826	0.0191395718498089	0.0160212988613776	0.0110174622021942	0.012922394521634	0.012922394521634	0.0137330962789826	0.0110174622021942	0.00997522743313194	0.0137330962789826	0	0.0142896428308802	0.0101945768125159	0.0137330962789826	0.0142896428308802	0.00997522743313194
"Mordella_bipunctata"	0.473985928348025	0.52208514457651	0.44197705959553	0.381561171378259	0.235542938435076	0.187714146401407	0.196638510096348	0.170932164407125	0.179892006138925	0.12948789327492	0.302754977192441	0.142835919280667	0.110478345672785	0.136622483936798	0.132250057851398	0.355797330819656	0.134910459524847	0.107080849892177	0.0485982499850787	0.0883223619784868	0.0224966589881173	0.0593283442003799	0.0511725935274621	0.0110907968381178	0.0198155665035167	0.0346588837936258	0	0.0119233104583209	0.0129624540968774	0.0121846415323494	0.0101537292116151	0.011587127326319	0.283240890198908	0.172184769456579	0.198995433244313	0.173407716569403	0.144018949554092	0.123231075979087	0.119213331026236	0.115547694170355	0.114264498437943	0.216040901614623	0.0963521956474951	0.18173269847312	1.11978539508459	0.115224466058109	0.0483995806034252	0.0696404448630688	0.0476857108220829	0.0202002973082608	0.0792176631058095	0.0794887363888061	0.0385299375862168	0.0557186277073782	0.058797245741513	0.0812309435489961	0.0580647708090771	0.0885504544803472	0.0564096067311952	0.0472194762182284	0.03959063074068	0.0462663390124531	0.0773833397252129	0.0830092669717074	0.0304457050174872	0.0469926601324284	0.0828900828042419	0.0378156871875404	0.0777197788083899	0.019434652251685	0.0360184027350066	0.0419562168647569	0.0365875975756529	0.0297994473648639	0.0186033147198962	0.035767728304311	0.0196852430926127	0.0180727781624485	0.00988864056558468	0.0283263749759622	0.0328616733928583	0.00889172272427716	0.0261212631087124	0.00933995489018174	0.0193903334324192	0.0167813082185307	0.0110478345672785	0.00988864056558467	0.0107080849892177	0.017294754505912	0.0107935203683355	0.0100946973615032	0.00993626572257978	0.0102559298644275	0.00915577323586603	0.00915577323586603	0.00988864056558468	0.0193903334324192	0.0110478345672785	0.00933995489018176	0.00915577323586603	0.0167813082185307	0.0167813082185307	0.0193903334324192	0.00915577323586603	0.017294754505912	0.0193903334324192	0	0.00889172272427716	0.0107080849892177	0.0193903334324192	0.00889172272427715	0.017294754505912
"Halictus_gemmeus"	0.451096318380861	0.489345617528347	0.255940649419165	0.21329438739485	0.229331623313137	0.173588579273652	0.188968495141873	0.157770510667408	0.173234952098585	0.123070215660887	0.285526413581991	0.132434219326154	0.297787913893742	0.277724452542077	0.129334845059928	0.331875746013249	0.132929727403548	0.298080676906842	0.047863084116815	0.0831871795150379	0.0211748119334935	0.0611699723635762	0.0535428112747097	0.00920537678272638	0.0210164244074588	0.0415809177449685	0	0.0112360473483894	0.0146652077742366	0.0100498782743726	0.00818339437887622	0.0126316557422023	0.308773807031611	0.148923913626173	0.227000499970131	0.172414832269206	0.122766768808336	0.102281964252515	0.1066964781508	0.107789117400929	0.0937401673421595	0.24442012957061	0.0840100661535421	0.198042764882976	0.0987638280498072	1.15976647218974	0.052014901542843	0.0594993843142718	0.0456837567984553	0.0112920558032568	0.0671561621096553	0.0749069823225959	0.0367298059866142	0.0462653014205479	0.0644891768663336	0.0669991884958174	0.0484923442897944	0.0893897111316975	0.0454633021048679	0.0639616979644699	0.0297459961006557	0.0440114047170873	0.0928574698384161	0.0807073045568936	0.0514851702959589	0.044172287044907	0.0840194016015458	0.035983550177339	0.0653875071391475	0.0190313254237757	0.0276861105603713	0.0708789148833152	0.0347877305942549	0.0281449215717046	0.017452883087529	0.0337800813326509	0.0186167140388776	0.0184113417951976	0.00916852287642606	0.0272539423367381	0.0319596772976046	0.00822261691296248	0.0249317935594809	0.00920282728178407	0.0184539402973989	0.0157289662776968	0.0297787913893742	0.00916852287642605	0.0298080676906842	0.0100150688903151	0.0103940971259151	0.00982849814199158	0.00935855769544177	0.00946623064004447	0.00895395081184116	0.00895395081184116	0.00916852287642606	0.0184539402973989	0.0297787913893742	0.00920282728178407	0.00895395081184115	0.0157289662776968	0.0157289662776968	0.0184539402973989	0.00895395081184115	0.0100150688903151	0.0184539402973989	0	0.00822261691296248	0.0298080676906842	0.0184539402973989	0.00822261691296248	0.0100150688903151
"Unidentified_sp38_M_PL_058"	0.244046217694408	0.311640990886934	0.561631766066498	0.186171919619316	0.515466523532365	0.223982977187492	0.484494158467543	0.190264395264984	0.177854371593962	0.142219936939083	0.135891515140112	0.152412779752169	0.0950769912167807	0.385191280607345	0.134008406460251	0.160786296864961	0.14392261671495	0.0923641308599009	0.0536198797023732	0.0896847777055194	0.0211804606700044	0.0609406232083571	0.0475098138605679	0.0115136123045616	0.019405439146875	0.038885892642545	0	0.00876297824209349	0.0128265350038374	0.00880131497845397	0.0146425319175233	0.0116409710113943	0.284557069167416	0.17028221604106	0.203135329184999	0.19729008645834	0.164109559489521	0.127929025606239	0.121499289014821	0.12972816497975	0.0927061615324311	0.213775583397289	0.0819866284932946	0.175792717978081	0.0725993709051378	0.0910260776999753	1.09980867578589	0.0537835860327633	0.0768698506655815	0.00985616045043437	0.0622830548450083	0.0584198549472899	0.0675923456029488	0.0640558898385966	0.111474443578658	0.0586754331896931	0.0788403831116628	0.104249864550466	0.0813473995417961	0.0295084398772956	0.0198398693561147	0.0420921631927189	0.048161836716138	0.0531148694183115	0.0308660543436347	0.0551888107907153	0.0860105147402777	0.0542014704499199	0.0395040790179495	0.0320552959019825	0.0568113230893226	0.0286002726581025	0.0427749495574697	0.0463070669097074	0.0212762152424703	0.0427181742590776	0.0212809822676768	0.0180099526787265	0.0105516539828425	0.0426650158740216	0.0203368859305254	0.0106097199720391	0.0199809053148183	0.00996387346488114	0.00998370890568033	0.0100170318499372	0.00950769912167807	0.0105516539828425	0.00923641308599009	0.0219768951939064	0.0106712622956377	0.0220914224371013	0.0100895374918709	0.011415863715899	0.00927750506263277	0.00927750506263277	0.0105516539828425	0.00998370890568032	0.00950769912167807	0.00996387346488115	0.00927750506263276	0.0100170318499372	0.0100170318499372	0.00998370890568033	0.00927750506263276	0.0219768951939064	0.00998370890568033	0	0.0106097199720391	0.00923641308599008	0.00998370890568033	0.0106097199720391	0.0219768951939064
"Criptocephalus_sp1_M_PL_058"	0.262723474251303	0.601647838605162	0.545102726605772	0.196715975572807	0.243738625136004	0.200179075893924	0.210826598826397	0.182423586395248	0.445758866647009	0.134139661285807	0.385700325984525	0.146439758369824	0.102538275316802	0.140142546144538	0.126456730867525	0.184540450108714	0.136406442586776	0.0968770127342872	0.0499946763703059	0.0848694157659957	0.0253947590294021	0.0614706198525246	0.0476473488087133	0.0110198971791475	0.0202291900038406	0.0353935304582446	0	0.0136378189060585	0.0130408880039236	0.0087840893632998	0.0113745799624328	0.0116273202268455	0.284223383322891	0.15271505226606	0.196370119694622	0.19629059598937	0.160134484197211	0.122443301990528	0.141652083311809	0.104635090608576	0.101437361406079	0.217348133398727	0.0959948132981966	0.189671463169964	0.104460667294603	0.104123922549976	0.0537835860327632	1.09897161861742	0.0492846091202498	0.0104143751773839	0.0780169557865791	0.0909187927070569	0.0405299123678827	0.0607490208518441	0.0644016451702367	0.058560595755332	0.0797005209350354	0.0989892746426775	0.0631921109024045	0.0403402865503735	0.0211621536694827	0.0405324000959506	0.0596012840510119	0.0826469406657601	0.0297492833592174	0.0522530672148601	0.0860468080887336	0.0383260027202315	0.0515732612026	0.0198894640255726	0.0413536033874592	0.0303559039824929	0.0398450962002873	0.0315472197214702	0.0195426413493056	0.0392667883567218	0.0362276987516906	0.0178578322540954	0.0101381371179109	0.0293716307784427	0.0217930804884833	0.00948216675287007	0.0287822034749098	0.00944352294831529	0.0107477784920988	0.0193386805265945	0.0102538275316802	0.0101381371179109	0.00968770127342873	0.0213301066932694	0.0267455319988205	0.0104459410772573	0.00954780927367452	0.0109454151837149	0.0087546967523671	0.0087546967523671	0.0101381371179109	0.0107477784920988	0.0102538275316802	0.0094435229483153	0.0087546967523671	0.0193386805265945	0.0193386805265945	0.0107477784920988	0.0087546967523671	0.0213301066932694	0.0107477784920988	0	0.00948216675287006	0.00968770127342872	0.0107477784920988	0.00948216675287006	0.0213301066932694
"Unidentified_sp43_M_PL_058"	0.215329651229278	0.310624890589653	0.258196202938589	0.180759066632902	0.47072703675485	0.490046355931001	0.427033309182301	0.176335465925056	0.17059722990252	0.367679929615652	0.111272973027384	0.143298428076559	0.0822803818994243	0.120595072060496	0.419208104090249	0.160874359360302	0.153427515602083	0.0831242613465022	0.0434033517675594	0.0981521729622499	0.0236297926027067	0.0566527104351371	0.0404282963068155	0.012929009471881	0.0310965678758303	0.0335244566495792	0	0.0118061389996647	0.00990503072672289	0.0109937967387555	0.0111599534964467	0.011750593065009	0.287236719366886	0.200577891613196	0.154190111696299	0.149189575481883	0.173095978201928	0.143655660798678	0.100342436849302	0.0904926476835686	0.0994545531713759	0.165083845445382	0.0988369780333383	0.182615503773135	0.0572228529864994	0.0639572595178375	0.0614958805324652	0.0394276872961999	1.1213364976782	0.00956959764527131	0.0596162803452017	0.0787075933310983	0.0923143981642585	0.0655602041433076	0.071553217527339	0.0732919782583702	0.0621916172942755	0.102013976610485	0.0619997416469263	0.0270213499507426	0.0183785379228327	0.0389673276217224	0.0657802989710089	0.0663743170995088	0.028991668055822	0.0525495715690753	0.0484634197840968	0.084628606554356	0.0380153709676896	0.0307959207872202	0.0546677172623681	0.026110061969864	0.0577343820653348	0.0595077881357923	0.0507887168442213	0.0533711094672084	0.0334485559171987	0.043015555058064	0.00992066040530024	0.0540086429102676	0.0187488282306516	0.0232127221230474	0.0206062764095369	0.010621904926298	0.00880894027756136	0.00998437148323885	0.00822803818994243	0.00992066040530024	0.00831242613465022	0.0101033296802057	0.0102358337941512	0.0201740158609222	0.0110421194582531	0.0105801279555033	0.0290220995139403	0.0290220995139403	0.00992066040530024	0.00880894027756136	0.00822803818994243	0.010621904926298	0.0290220995139403	0.00998437148323885	0.00998437148323886	0.00880894027756136	0.0290220995139403	0.0101033296802056	0.00880894027756136	0	0.0232127221230474	0.00831242613465022	0.00880894027756136	0.0232127221230474	0.0101033296802057
"Xylocopa_sp1_M_PL_058"	0.296087899550521	0.339956897785692	0.254500961380269	1.24042223711464	0.236972618304723	0.198602453346818	0.185649831719725	0.161420913998318	0.174320085789662	0.126973785811775	0.126040154661663	0.149944359212349	0.120055382670752	0.122557692747511	0.136919014791763	0.203689815574773	0.14435704283816	0.11437766742255	0.0518394789792532	0.105329506773133	0.0173089150358939	0.0615686262087758	0.0443489968853802	0.0143376538393102	0.0217371139071334	0.0265125531319962	0	0.00883002759262818	0.0130235397522678	0.0189934021321206	0.00844308322783666	0.0117203930757642	0.286498497407569	0.188797363074971	0.205666186935984	0.136026873996772	0.17710736654205	0.159307264881225	0.0828939032911317	0.141491410081307	0.138315696765173	0.21705899587113	0.130653038084803	0.203307913177914	0.121201783849565	0.0790443906227974	0.0394246418017375	0.0416575007095356	0.0478479882263565	1.06566941255313	0.109433161991165	0.0588668506175212	0.0383689795100037	0.050894991375061	0.0473784077413363	0.126622680880804	0.0497664481747526	0.0719340316203568	0.0469060179324259	0.0350454110671236	0.0777820993529222	0.0331958421559651	0.0561780371931426	0.0509377511007225	0.0293854818014188	0.037683944192292	0.0520964987900273	0.0400185544465343	0.100930674287663	0.0201499184754816	0.0286487094896058	0.0891127175624583	0.0306061892920542	0.0284907803617685	0.0189305185681008	0.0304906399883887	0.0198666897795974	0.0192607099745629	0.0103807633300857	0.0295574031076993	0.022199913233697	0.00940748463221769	0.0209211351198193	0.00999394911956492	0.012112686799794	0.0109271860002544	0.0120055382670752	0.0103807633300857	0.011437766742255	0.00995873327140182	0.0104592051473797	0.0101559693559167	0.0118495695119775	0.00968525483989909	0.00947900871635281	0.00947900871635281	0.0103807633300857	0.012112686799794	0.0120055382670752	0.00999394911956493	0.0094790087163528	0.0109271860002544	0.0109271860002544	0.012112686799794	0.0094790087163528	0.00995873327140182	0.012112686799794	0	0.00940748463221769	0.011437766742255	0.012112686799794	0.00940748463221768	0.00995873327140182
"Halictus_pyrenaicus"	0.265894348586048	0.559368956417283	0.258384780901226	0.41341416752218	0.451905233161439	0.211395185146981	0.198602918417081	0.164741311619575	0.387220068977557	0.142645961678093	0.135543652645695	0.144863732578668	0.10375969416495	0.127333824466301	0.138765813686633	0.385278445993472	0.14642928564954	0.1016058102437	0.047644997074835	0.0895262777654733	0.0262141756414288	0.059410792736418	0.0509486802485259	0.0118275239815976	0.0204165799044532	0.0328895546514929	0	0.015056263616017	0.012629499371312	0.0130261611303572	0.00858208233135269	0.0115163249534739	0.281510165529361	0.173638459276373	0.19277957394617	0.165797822193463	0.163990720894277	0.131416933128863	0.112473052461302	0.101994752263993	0.11275154687711	0.210491656188533	0.113022986480242	0.186030968087919	0.0950611957269713	0.0940186269535174	0.0498264438760066	0.0624135646292633	0.0596162803452017	0.0218866323982331	1.10558362688826	0.100375090773447	0.0500094163207424	0.0502177619856352	0.0596933102714545	0.0868410742023814	0.0631875652146177	0.096528189520986	0.0476782351741816	0.0392331819512849	0.0327641284767532	0.0482245796702802	0.0717413643432275	0.072751671953649	0.0301648595032475	0.0495907201129413	0.0523808408118229	0.0396221723324702	0.0738605516926313	0.0295047792189199	0.0300543108772693	0.042423182839098	0.048045530717617	0.0305130717438855	0.0207119032643982	0.0473605397303013	0.0332466602771947	0.0187943249814631	0.0100290276400616	0.0395182353574611	0.0345801598155267	0.0100134561385412	0.0281171285396995	0.0101374120834297	0.0108774960785201	0.0179797164562698	0.010375969416495	0.0100290276400616	0.01016058102437	0.0101107088178741	0.0232332041386535	0.0193673671354903	0.0100717062486158	0.00988447869717451	0.00960686402445921	0.00960686402445921	0.0100290276400616	0.0108774960785201	0.010375969416495	0.0101374120834297	0.0096068640244592	0.0179797164562698	0.0179797164562698	0.0108774960785201	0.00960686402445921	0.0101107088178741	0.0108774960785201	0	0.0100134561385412	0.0101605810243699	0.0108774960785201	0.0100134561385412	0.0101107088178741
"Colletes_sp1_M_PL_058"	0.226991820075662	0.565894106251509	0.234025587163185	0.185321566758863	0.232075736379446	0.205788055278839	0.213422071621869	0.18337550280797	0.38266811383846	0.350870992141866	0.125955686387495	0.132335971691798	0.0893576688631938	0.11210027180153	0.128689526041186	0.378985399584338	0.128926932429611	0.0876380042664879	0.0418271027896762	0.0779889078257828	0.241279655783333	0.0539164407204488	0.0463430014966208	0.0110468488479404	0.0187727296740972	0.0327632443925379	0	0.207880896023191	0.0108231454769017	0.0104451319495183	0.00859035562252557	0.0107416312772766	0.262573209000094	0.163862894240437	0.160747978687305	0.149395088543076	0.155299651340492	0.122742764977116	0.101518294211729	0.0844719414231563	0.0978964790078673	0.180385757948362	0.0878758410160823	0.170521216743019	0.0794887363888061	0.0873914793763619	0.0389465699648599	0.0606125284713713	0.0655896611092486	0.00981114176958687	0.0836459089778724	1.38587264015461	0.0566803862294742	0.047607371231545	0.0487755432826213	0.0696342129967889	0.0629529646729544	0.0918474254483929	0.0477241979029198	0.0364112493046417	0.0190971707726821	0.0374215854060129	0.0678876816998058	0.0873783403685746	0.0275184844510755	0.148438932267299	0.0489233878175353	0.0381019858413187	0.0600257481629695	0.0188718136943559	0.0295764818070944	0.027510709082555	0.0544508808135575	0.0479889581602116	0.0360631796606901	0.0378834116529679	0.0327079420803579	0.0173570032331182	0.00916172111712447	0.0286196689444062	0.0331662993117999	0.00974785525005025	0.0271151641218924	0.00892571070666534	0.00928602900309527	0.0181894534152271	0.00893576688631938	0.00916172111712446	0.00876380042664879	0.00915752297595071	0.0229600868303076	0.00994610298769055	0.00877375213040057	0.0110025301684782	0.00890927487977441	0.00890927487977441	0.00916172111712447	0.00928602900309526	0.00893576688631938	0.00892571070666536	0.00890927487977441	0.0181894534152271	0.0181894534152271	0.00928602900309527	0.00890927487977441	0.00915752297595071	0.00928602900309527	0	0.00974785525005025	0.00876380042664879	0.00928602900309527	0.00974785525005024	0.00915752297595071
