"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Rhingia_campestris"	0.0251941055168753	0.0251583087400928	5.71648828404127e-05	6.07217913308642e-05	5.22010698115331e-05	4.41892556344401e-05	0.0251041475652882	5.39723739828684e-05	3.36356750077337e-05	1.9818788402788e-05	3.37740479658747e-05	1.67553307908372e-05	0.0250600404245185	7.90674263330187e-06	1.96405747639581e-05	1.17599314747331e-05	2.07240441182054e-05	1.65643910212183e-05	1.01536862042314e-05	1.14247007667406e-05	7.11332014953499e-06	6.17185671291513e-06	4.69203907301314e-06	2.5527669689536e-06	2.56149367202262e-06	0.000508528508885994	0.000508321844337965	0.000507507556403508	0.000130638386627842	0.000131804881126781	0.000380668524482636	0.000381807386017135	0.000130296626310293	0.000255294193965796	0.000256149367202261	0.000255689803516238	0.000306143163458576	0.000129768582744264	0.000255467973175826	0.000126461468030438	5.67274151041992e-05	0.000255107711882417	5.52624619216596e-05	7.46817188776639e-05	0.0002542855581345	5.52787514249957e-05	0.000380456377124938	5.52404075774448e-05	0.000180554540216739	0.000129247056704942	5.50500918936339e-05	0.000125838222379281	0.000200325915405193	5.55234672707173e-05	7.47703081057431e-05	0.000129050437827227	5.49984541332645e-05	0.000126045750963894	0.000305948688748986	0.000125781743175499	5.52787514249957e-05	5.53167668407023e-05	7.06128250345748e-07	1.00050488596238	5.47697946019029e-05	0.000128764820308058	2.61005349057666e-07	5.47697946019029e-05	5.47697946019029e-05	0.000324935347302375	0.000199779771320991	5.38105235062034e-07	0.000200127246372305	0.000128764820308058	7.39950257061553e-05	0.00012936378821057	2.18228608488423e-07	5.49984541332645e-05	7.43349430571894e-05	7.53672668814378e-07	4.2684741538953e-07	0.000180290532428344	0.000125781743175499	4.89664880419317e-07	7.39950257061552e-05	7.41932135901832e-05	5.47697946019029e-05	2.28659531361651e-07	3.17484552840403e-07	5.47697946019029e-05	2.64007788395062e-07	5.47697946019029e-05	2.64007788395062e-07	3.17484552840403e-07	2.64007788395062e-07	5.47697946019029e-05	5.47697946019029e-05	2.61005349057665e-07	5.47697946019029e-05	2.64007788395062e-07	2.18228608488423e-07	5.47697946019029e-05	7.39950257061552e-05	7.39950257061552e-05
"Syrphus_ribesii"	0.100413633682582	9.03427138682787e-05	8.20214319988059e-05	5.2757285653937e-05	2.6995818222319e-05	3.02393972067879e-05	5.0160883438733e-05	2.43529013204991e-05	4.78638613652583e-05	1.00631918541788e-05	2.74920647556059e-05	1.21884540494588e-05	2.72152120487236e-05	1.28923055873814e-05	2.09601349479098e-05	4.13580966841684e-06	2.02916855487867e-05	2.27637666475272e-05	8.31717000892319e-06	1.1652763986793e-05	4.71941916794165e-06	3.14033082243239e-06	3.67345654930217e-06	2.35914662335537e-08	2.20367733520382e-06	0.000222132612612397	0.000221607257975873	0.000221396970222833	0.000220342133378942	0.000221072368371296	0.000220246001089003	0.000220411046003036	0.000220074926378602	0.000219995968454437	0.000220367733520382	0.000219942603292795	0.000219518990868315	0.000219550727034381	0.000219547247989532	7.13888269790864e-07	0.000220489249147325	0.000219501906926022	0.000218847973236451	8.79993405584393e-07	0.000218807026287125	0.000219017459244985	0.000219958556138331	0.000219004798608286	0.000218770691925649	0.000219018491761084	0.000218689373516989	3.94056777902483e-07	1.21723587305938e-06	0.000218982952327562	1.02009778309511e-06	0.000218847540969601	0.000218618593733607	6.15163011148465e-07	0.00021884089157792	3.8578350830526e-07	0.000219017459244984	0.000218807665836451	2.79411025132091e-07	0.000219079178407612	1.00021829050801	0.000218556221869931	1.34979091111595e-07	0.000218290508005612	0.000218290508005612	7.70476732550226e-07	7.45897784355336e-07	3.3324266628631e-07	7.63165883931372e-07	0.000218556221869931	2.65713864318467e-07	0.000219042478687035	2.32890388310109e-07	0.000218618593733607	4.9832461206299e-07	6.92444321950023e-07	4.28717646537011e-07	0.000218541312422806	3.8578350830526e-07	4.63064819106819e-07	2.65713864318467e-07	3.66345782860255e-07	0.000218290508005612	3.28085727995224e-07	1.43252360708818e-07	0.000218290508005612	2.29379502843204e-07	0.000218290508005612	2.29379502843204e-07	1.43252360708818e-07	2.29379502843204e-07	0.000218290508005613	0.000218290508005613	1.34979091111595e-07	0.000218290508005613	2.29379502843204e-07	2.32890388310109e-07	0.000218290508005612	2.65713864318467e-07	2.65713864318467e-07
"Unidentified_sp43_M_PL_017"	0.050267931030084	0.0502036824697235	6.52049348352956e-05	5.33667839137033e-05	2.80147753720408e-05	4.2921537543921e-05	5.82140565545402e-05	3.15664534036549e-05	3.44322616425205e-05	2.12441421035983e-05	3.43379313312027e-05	1.26794899196794e-05	3.02569781544149e-05	8.58617352546672e-06	2.46295053084753e-05	8.54442604378766e-06	2.22032603033263e-05	1.89612090993867e-05	9.76939790627665e-06	1.73820555148495e-05	5.54650159598462e-06	3.69227012426231e-06	4.3162858672875e-06	2.75850595151394e-08	2.58949517020022e-06	0.000260891138990176	0.000260455804251482	0.000260030493427649	0.000258745835448234	0.000259592406041122	0.000258594250715581	0.000259221258969255	0.0002586674467198	0.000258334636685455	0.000258949517020021	0.000258357944168178	0.000110360465464815	0.000257976324766057	0.000258115024900146	8.34022725994536e-07	0.000111306354258787	0.000258062927173358	0.000109770960169583	0.000148393495579372	0.000257227070834572	0.000109825866187994	0.000258257430304648	0.00010980133183289	0.000109801210713015	0.00025744169121717	0.000109565046448653	4.767553027942e-07	0.000148627494154246	0.000109911034046444	0.000148493334620907	0.000257370551939671	0.000109538930674306	6.63173654909876e-07	0.000109906439613391	4.31144159632904e-07	0.000109825866187994	0.000109845291722122	3.2713814985746e-07	0.000257529640616116	0.000109278110934965	1.00025693600055	1.40073876860204e-07	0.000109278110934965	0.000109278110934965	0.000148290625071793	0.000148180989394884	5.4260709445076e-07	0.000148348255570723	0.000256936000551799	0.000147657889616834	0.000257543706979006	2.73661170094171e-07	0.000109538930674306	0.000147988055290249	6.32923111478357e-07	4.73261160377165e-07	0.000109569181217738	4.31144159632904e-07	4.00893616201386e-07	0.000147657889616834	0.00014787033103787	0.000109278110934965	2.60819739341182e-07	1.856850200215e-07	0.000109278110934965	2.32029495276971e-07	0.000109278110934965	2.32029495276971e-07	1.856850200215e-07	2.32029495276971e-07	0.000109278110934965	0.000109278110934965	1.40073876860204e-07	0.000109278110934965	2.32029495276971e-07	2.73661170094171e-07	0.000109278110934965	0.000147657889616834	0.000147657889616834
"Apis_mellifera"	6.20903819113337e-05	4.93573452869962e-05	8.59356602643684e-05	7.84944561168937e-05	0.100309910980484	2.65114237546107e-05	0.000100245137842092	7.03438421771348e-05	2.20502243233943e-05	1.72923339858727e-05	2.20148191434447e-05	1.72394101832075e-05	2.62647953299796e-05	4.90013089450324e-08	8.52940026302522e-06	9.42043041262406e-06	1.36684342724649e-05	1.30568030094193e-05	6.4552732626836e-06	1.62141997287223e-05	1.07813395052428e-05	7.17689806676368e-06	1.01109947079151e-05	2.68631488231857e-05	2.42759365980573e-08	0.000505508459015188	0.000505786777087072	0.000505067838047889	0.000503180639379658	0.000504621801387075	1.58598430360757e-06	0.000504201807714885	1.81013540377851e-06	1.58709589357894e-06	2.42759365980573e-06	0.000503453204591819	1.26640179881698e-06	1.48375238477482e-06	0.000503289929925144	0.00050431327507511	1.60082989890471e-06	1.4213588298326e-06	8.20001976155564e-07	6.64758866280653e-07	7.81373442930866e-07	6.62473601530688e-07	1.48541585816221e-06	2.9982250569417e-07	9.77485024308547e-07	7.16199111740516e-07	3.18730960473214e-07	9.15012996134782e-07	1.74520454378756e-06	0.000502369556878576	0.000502443821199304	6.85502746938463e-07	4.78721732169069e-07	0.000502392060835618	0.000502360969253756	0.000502050780591631	6.62473601530688e-07	5.02123157610957e-07	0.000503306499650504	1.04402139623066e-06	1.34979091111595e-07	2.80147753720407e-07	1.0005015495549	1.34979091111595e-07	1.34979091111595e-07	6.11750644790229e-07	9.87674595805765e-07	3.76857368740348e-07	1.2956924190592e-06	2.80147753720408e-07	1.45168662608813e-07	6.54937211007839e-07	9.47711140336136e-08	4.78721732169069e-07	3.49102691490433e-07	0.000502234577787464	5.16665980916199e-07	6.36204780322053e-07	0.000502050780591631	0.000501893297543478	1.45168662608812e-07	3.18092002467539e-07	1.34979091111595e-07	3.43742641057474e-07	4.13787306924323e-07	1.34979091111595e-07	3.41280243986493e-07	1.34979091111595e-07	3.41280243986494e-07	4.13787306924323e-07	3.41280243986494e-07	1.34979091111595e-07	1.34979091111595e-07	0.000501549554902421	1.34979091111595e-07	3.41280243986494e-07	9.47711140336137e-08	1.34979091111595e-07	1.45168662608812e-07	1.45168662608812e-07
"Chrysotoxum_bicinctum"	0.100413633682582	9.03427138682787e-05	8.20214319988058e-05	5.2757285653937e-05	2.6995818222319e-05	3.02393972067879e-05	5.0160883438733e-05	2.4352901320499e-05	4.78638613652583e-05	1.00631918541788e-05	2.74920647556059e-05	1.21884540494588e-05	2.72152120487236e-05	1.28923055873814e-05	2.09601349479098e-05	4.13580966841684e-06	2.02916855487867e-05	2.27637666475272e-05	8.3171700089232e-06	1.1652763986793e-05	4.71941916794166e-06	3.14033082243239e-06	3.67345654930217e-06	2.35914662335537e-08	2.20367733520382e-06	0.000222132612612397	0.000221607257975873	0.000221396970222833	0.000220342133378943	0.000221072368371296	0.000220246001089003	0.000220411046003036	0.000220074926378602	0.000219995968454437	0.000220367733520382	0.000219942603292795	0.000219518990868315	0.000219550727034381	0.000219547247989533	7.13888269790864e-07	0.000220489249147325	0.000219501906926022	0.000218847973236451	8.79993405584393e-07	0.000218807026287124	0.000219017459244985	0.000219958556138331	0.000219004798608286	0.000218770691925649	0.000219018491761084	0.000218689373516989	3.94056777902483e-07	1.21723587305938e-06	0.000218982952327562	1.02009778309511e-06	0.0002188475409696	0.000218618593733607	6.15163011148465e-07	0.00021884089157792	3.8578350830526e-07	0.000219017459244985	0.000218807665836451	2.79411025132091e-07	0.000219079178407611	0.000218290508005612	0.000218556221869931	1.34979091111595e-07	1.00021829050801	0.000218290508005612	7.70476732550226e-07	7.45897784355336e-07	3.3324266628631e-07	7.63165883931372e-07	0.000218556221869931	2.65713864318467e-07	0.000219042478687035	2.32890388310109e-07	0.000218618593733607	4.9832461206299e-07	6.92444321950023e-07	4.28717646537011e-07	0.000218541312422806	3.8578350830526e-07	4.63064819106819e-07	2.65713864318467e-07	3.66345782860255e-07	0.000218290508005612	3.28085727995223e-07	1.43252360708818e-07	0.000218290508005612	2.29379502843204e-07	0.000218290508005612	2.29379502843204e-07	1.43252360708818e-07	2.29379502843205e-07	0.000218290508005612	0.000218290508005612	1.34979091111595e-07	0.000218290508005612	2.29379502843204e-07	2.3289038831011e-07	0.000218290508005612	2.65713864318467e-07	2.65713864318467e-07
"Unidentified_sp10_M_PL_017"	0.100413633682582	9.03427138682787e-05	8.20214319988058e-05	5.27572856539371e-05	2.6995818222319e-05	3.02393972067879e-05	5.0160883438733e-05	2.43529013204991e-05	4.78638613652582e-05	1.00631918541788e-05	2.74920647556059e-05	1.21884540494588e-05	2.72152120487236e-05	1.28923055873814e-05	2.09601349479098e-05	4.13580966841684e-06	2.02916855487867e-05	2.27637666475272e-05	8.31717000892319e-06	1.1652763986793e-05	4.71941916794165e-06	3.14033082243239e-06	3.67345654930217e-06	2.35914662335536e-08	2.20367733520382e-06	0.000222132612612397	0.000221607257975873	0.000221396970222833	0.000220342133378943	0.000221072368371296	0.000220246001089003	0.000220411046003036	0.000220074926378602	0.000219995968454437	0.000220367733520382	0.000219942603292795	0.000219518990868315	0.000219550727034381	0.000219547247989533	7.13888269790864e-07	0.000220489249147325	0.000219501906926022	0.000218847973236451	8.79993405584394e-07	0.000218807026287124	0.000219017459244984	0.000219958556138331	0.000219004798608286	0.000218770691925649	0.000219018491761084	0.000218689373516989	3.94056777902483e-07	1.21723587305938e-06	0.000218982952327562	1.02009778309511e-06	0.000218847540969601	0.000218618593733607	6.15163011148465e-07	0.00021884089157792	3.8578350830526e-07	0.000219017459244984	0.000218807665836451	2.79411025132091e-07	0.000219079178407611	0.000218290508005612	0.000218556221869931	1.34979091111595e-07	0.000218290508005612	1.00021829050801	7.70476732550226e-07	7.45897784355336e-07	3.33242666286311e-07	7.63165883931372e-07	0.000218556221869931	2.65713864318467e-07	0.000219042478687035	2.32890388310109e-07	0.000218618593733607	4.9832461206299e-07	6.92444321950023e-07	4.28717646537011e-07	0.000218541312422806	3.8578350830526e-07	4.63064819106819e-07	2.65713864318467e-07	3.66345782860255e-07	0.000218290508005612	3.28085727995223e-07	1.43252360708818e-07	0.000218290508005612	2.29379502843204e-07	0.000218290508005612	2.29379502843204e-07	1.43252360708818e-07	2.29379502843205e-07	0.000218290508005613	0.000218290508005613	1.34979091111595e-07	0.000218290508005613	2.29379502843204e-07	2.32890388310109e-07	0.000218290508005612	2.65713864318467e-07	2.65713864318467e-07
"Unidentified_sp27_M_PL_017"	0.000118139765657701	0.033525220986584	4.85800390233214e-05	4.94063394380553e-05	4.07833763193486e-05	0.0334417782756651	5.22815256066597e-05	4.84974238082598e-05	2.84246313345624e-05	3.97773055335115e-05	3.74409485475822e-05	2.30049312724064e-05	0.0334125305393938	6.25479649091989e-06	2.25748024231407e-05	1.11569031704048e-05	3.04811244660064e-05	2.47601688137346e-05	1.12724588473357e-05	1.19927898646772e-05	1.05895609507866e-05	9.85865905559246e-06	1.6805888836874e-06	3.3087419639378e-08	3.57998153074479e-06	0.000694167280301066	0.000694243684081866	0.000692962512898816	0.000357517623168421	0.000102326265327176	0.000434391747623919	0.000692984721436838	0.00010041401730249	0.000100115855469041	0.00035799815307448	0.000100374710191558	0.000335028133226806	9.98317882751946e-05	0.000357070278633553	8.3628728837438e-07	2.6254498789772e-06	0.000356831913926414	6.65955905079833e-07	9.9622874207082e-05	9.9121824342562e-05	6.88017661398047e-07	0.000433985822349065	7.7482090405242e-07	7.33043377019846e-07	9.93260580240334e-05	4.93697505304762e-07	5.46686591611297e-07	9.95594080561864e-05	8.69872786676575e-07	9.93016479213189e-05	9.91602364611457e-05	4.51145733610027e-07	6.80134681099847e-07	0.000334871326816629	4.65324509630042e-07	6.88017661398047e-07	0.000257810775962035	4.9085021615671e-07	0.000433247129736499	2.56825577516742e-07	9.88604167145286e-05	2.03916881596743e-07	2.56825577516742e-07	2.56825577516742e-07	1.00068997334481	9.9079808936515e-05	0.000257642221329682	9.94292003078835e-05	9.88604167145287e-05	9.8603591137012e-05	0.000356485879044701	2.50831138034897e-07	4.51145733610027e-07	0.000355848039411359	6.13047209159834e-07	5.920932114284e-07	5.1823320555004e-07	4.65324509630042e-07	3.98237037690029e-07	9.86035911370119e-05	9.9001364192347e-05	2.56825577516742e-07	1.94320156093285e-07	2.85278963577999e-07	2.56825577516742e-07	2.14810171469805e-07	2.56825577516742e-07	2.14810171469805e-07	2.85278963577999e-07	2.14810171469805e-07	2.56825577516742e-07	2.56825577516742e-07	2.03916881596743e-07	2.56825577516742e-07	2.14810171469805e-07	2.50831138034897e-07	2.56825577516742e-07	9.86035911370119e-05	9.86035911370119e-05
"Aglais_urticae"	0.000114370993601152	0.0335031558472801	5.47977878234985e-05	0.0334942147896597	6.58449730537177e-05	3.89572255092477e-05	0.0334688515724288	5.37018836748799e-05	2.30025197795473e-05	1.77851392033445e-05	2.72015809024622e-05	1.4463623163581e-05	2.41444302588559e-05	1.45928212869171e-06	2.91179854572018e-05	1.31725851122884e-05	1.27621285671706e-05	1.20014665666149e-05	8.39125428183605e-06	1.18169023454881e-05	5.0453574138866e-06	3.28198856897796e-06	5.02894803373315e-06	3.39537474719715e-06	4.1353705391385e-06	0.000415139045849536	0.000414746321664825	0.000414185632803629	0.000246004334747312	0.00024687163828721	0.000100035637186957	0.00010107651886689	0.000245688955167441	0.000267092675954124	0.00041353705391385	0.000412822090754341	0.000146527976538105	9.964417126418e-05	0.000412703394214113	0.000168410592299841	1.6288535086425e-06	0.00041238180908721	0.000146094844570686	9.90932432334406e-05	0.0002661315841254	6.59511410908667e-07	9.98391777289969e-05	4.47293664490855e-07	0.000313219911281536	0.00024473788025961	4.40320259614673e-07	0.000167660151295526	0.000412045056939898	0.000146424069435955	9.93825322436705e-05	9.90827488218931e-05	4.67823746079106e-07	0.00031330050355202	1.13519519602391e-06	0.000167673482727413	6.59511410908666e-07	6.98321892323551e-07	8.14887036010092e-07	0.000266373028427988	2.48632594785112e-07	9.87873262632558e-05	3.29224865268589e-07	2.48632594785112e-07	2.48632594785112e-07	9.90798089365151e-05	1.00041150997235	4.77522357489197e-07	0.000266528159591804	9.87873262632558e-05	9.85386936684708e-05	9.92465238358012e-05	3.23533171746687e-07	4.67823746079106e-07	9.88383646339265e-05	0.00014617543684117	3.97042543327439e-07	0.000167592890456929	0.000167673482727412	5.48416016562583e-07	9.85386936684707e-05	9.87165450605041e-05	2.48632594785112e-07	2.19191151293994e-07	3.15893433381646e-07	2.48632594785112e-07	0.000145627020824607	2.48632594785112e-07	0.000145627020824607	3.15893433381646e-07	0.000145627020824607	2.48632594785112e-07	2.48632594785112e-07	3.29224865268589e-07	2.48632594785112e-07	0.000145627020824607	3.23533171746687e-07	2.48632594785112e-07	9.85386936684707e-05	9.85386936684707e-05
"Pieris_brassicae"	7.66458132458514e-05	0.000127835158844586	5.94382021657739e-05	4.06477328422855e-05	3.76857368740348e-05	0.0501432504767013	3.27137003397723e-05	3.72265484606904e-05	2.49972122373291e-05	0.0501403009948684	4.02614030710497e-05	3.7087046487427e-05	3.70034873974446e-05	5.66212147744598e-06	1.97064988012443e-05	1.38452356701188e-05	3.65677357440551e-05	5.12668612126864e-05	8.62077699991362e-06	6.43224996817478e-06	1.6286721908911e-05	1.26745211512894e-05	3.7729951931658e-08	2.51044922959121e-08	3.8819391870042e-06	0.000891970602861696	0.000892504429024789	0.000890558189307298	0.00038762561211198	0.000505708106067029	2.36683269312332e-06	0.000890939411784289	1.88788764059375e-06	1.70671129684081e-06	0.000388193918700421	1.8341350448112e-06	1.15944839098577e-06	1.57485478976988e-06	0.000387007624609816	5.74118605108005e-07	0.000504167690679087	0.00038681917732641	5.81103415033579e-07	0.000502755343167408	7.06175596149622e-07	6.12684243783993e-07	1.89362354875617e-06	9.96194480883269e-07	5.06919108069346e-07	9.38297465469692e-07	3.74931435120898e-07	3.82548198526452e-07	1.17301604172448e-06	7.69532099403753e-07	9.62973503545244e-07	7.0341334365513e-07	4.04374141806251e-07	5.28726459296365e-07	9.44064588315365e-07	3.51997186069035e-07	6.12684243783993e-07	0.000386524768457543	4.0866360581256e-07	1.07621047012407e-06	1.66621333143155e-07	5.4260709445076e-07	1.88428684370174e-07	1.66621333143155e-07	1.66621333143155e-07	0.000386463331994523	7.16283536233796e-07	1.00088712032131	1.10466485158703e-06	5.42607094450761e-07	3.75985761307606e-07	0.000386717015150492	2.18961097791603e-07	4.04374141806251e-07	0.000386093297120549	6.02910766260598e-07	0.000501640762757346	3.30189834842017e-07	3.51997186069035e-07	4.2618149303327e-07	3.75985761307605e-07	0.000501778995709991	1.66621333143155e-07	2.37752808663096e-07	2.1897969682759e-07	1.66621333143155e-07	1.76729273227328e-07	1.66621333143155e-07	1.76729273227328e-07	2.1897969682759e-07	1.76729273227329e-07	1.66621333143155e-07	1.66621333143155e-07	1.88428684370174e-07	1.66621333143155e-07	1.76729273227328e-07	2.18961097791603e-07	1.66621333143155e-07	3.75985761307605e-07	3.75985761307605e-07
"Unidentified_sp1_M_PL_017"	8.77640766521077e-05	0.0251543343468888	4.23641661980883e-05	6.18161230354009e-05	6.47846209529598e-05	3.63301843757579e-05	0.0251288035254292	0.0251263338320091	2.31245824074577e-05	2.72869469056915e-05	2.93394481284164e-05	2.51476616421576e-05	3.09100959797269e-05	3.2252516396254e-06	1.88264877501291e-05	0.0250415925383215	2.32218679521899e-05	2.16939895263064e-05	1.33984522256601e-05	7.79256936263984e-06	1.3701112413353e-05	7.62285533916837e-06	6.7461861842669e-06	1.04475339263958e-05	3.49255485495959e-06	0.000977185546780707	0.000977286543938516	0.000350261634303398	7.58621197156724e-05	0.000850955990385845	7.57151203194606e-05	0.000224893315567134	7.5595804340483e-05	0.000200633985528989	0.000349255485495959	0.000348649998241767	1.13081970129577e-06	7.52156625098397e-05	0.000348492260944038	0.000274629590455145	2.09852677494013e-06	0.000200575557318796	6.29013888103026e-07	7.47718760535846e-05	0.000199818145412508	5.52952989170677e-07	0.00022280665291671	5.69474728049185e-07	0.000126103574850457	7.46520767349131e-05	3.83496324378324e-07	0.000273445981344847	0.000347867540076346	9.52936992867825e-07	7.46715303180019e-05	7.43689420194275e-05	3.60248135775196e-07	0.000126236706484239	0.000148625779253246	0.000125967940731911	5.52952989170677e-07	7.41429296798272e-07	0.000148648263518785	0.000200127246372305	1.90791470982843e-07	7.41741277853615e-05	3.23923104764799e-07	1.90791470982843e-07	1.90791470982843e-07	7.45719002309126e-05	0.000199896119693853	5.52332425793514e-07	1.00097346913112	7.41741277853615e-05	7.39833363143787e-05	7.47438640915004e-05	2.09183197223657e-07	3.60248135775196e-07	7.42627992711153e-05	7.62145521884983e-07	4.42326133849267e-07	0.000125834809098129	0.000125967940731911	4.93379769557153e-07	7.39833363143786e-05	7.42562057834355e-05	1.90791470982843e-07	1.69456664792353e-07	0.000147801963717701	1.90791470982843e-07	2.6876575232783e-07	1.90791470982843e-07	2.6876575232783e-07	0.000147801963717701	2.6876575232783e-07	1.90791470982843e-07	1.90791470982843e-07	3.23923104764799e-07	1.90791470982843e-07	2.6876575232783e-07	2.09183197223657e-07	1.90791470982843e-07	7.39833363143787e-05	7.39833363143787e-05
