"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Avicennia_germinans"	0.00053455943629544	0.000532540785388529	0.000532808237905602	0.000531985666808847	0.000531120214216283	0.000531283214598011	0.000531063499024229	1.96575684425694e-06	1.78000493181733e-06	0.000530089673466158	1.67510290531253e-07	1.67510290531253e-07	1.28227789168401e-06	0.000529471989145697	0.000529767491196557	0.000530194978184207	1.41468114926619e-06	8.02042316604128e-07	0.00052913858579685	0.000530473265333934	0.000529071363564789	0.000529823835650046	1.04833870063181e-06	1.11002368968046e-06	6.19430250666481e-07	2.98050715378466e-07	7.69732104712636e-07	8.36954336773312e-07	4.05147651996699e-07	8.36954336773312e-07	7.69732104712636e-07	6.62027696427575e-07	7.99907129329425e-07	6.14774019936764e-07	4.03389656078261e-07	1.00052830163146	4.03389656078261e-07	4.03389656078261e-07	1.66600957198749e-07	0.000528301631460077	4.03389656078261e-07	2.80117542694404e-10	3.66342448634374e-07	6.28905399707016e-07	4.03389656078261e-07	5.23600681657242e-07	4.33564680695051e-07	4.03389656078261e-07	2.94013966642062e-07	4.33564680695051e-07	4.03389656078261e-07	4.03389656078261e-07	4.33564680695051e-07	0.000528301631460077	2.94013966642062e-07	2.10440063481474e-10	2.10440063481474e-10	4.33564680695051e-07	4.33564680695051e-07	0.000528301631460077	3.91363072653983e-07	0.000125050793384261	0.100377309977415	7.37059957181587e-05	5.03124319765612e-05	2.930739589075e-05	3.6652047716007e-05	3.07156653649521e-05	1.26830618315102e-05	4.30525834173005e-05	2.10203077939351e-05	8.41760253925896e-09	1.17605586656825e-05	1.3336133953883e-05	9.33720228847648e-06	6.66403828794997e-06	8.58543564068517e-06	8.58683633170483e-06	1.55221179420661e-05	8.58080705458214e-06	1.17408921796195e-05	1.83407585500576e-05	4.89652492567334e-06	4.50299821035122e-06	8.40352628083211e-09	1.74008938591193e-05	1.03487917316694e-05	5.92585438920056e-06	3.51599183687582e-08	2.17727901854793e-05	8.37551452656267e-09	5.91095185343163e-06	4.43783987823774e-06	3.27626140709491e-08	2.00510579151032e-08	4.84371125368729e-06	1.76824421777978e-05
"Bourreria_succulenta"	2.88915037624773e-06	2.632813225529e-06	0.000328374387260116	0.000326812203270625	2.92786438341661e-06	0.000325848526688213	1.40843605623763e-06	0.00032663444459804	0.000325590855161192	0.000325309592245142	9.23420725430167e-10	9.23420725430167e-10	0.000325495293311593	0.000325585669765863	0.000325437811361062	0.00032540232559812	0.00032614639335889	0.000325974434986113	0.000325082653946703	0.000325654077318126	0.000325251440422237	9.20124628447206e-07	0.000325463516663718	0.000324897929835469	5.05330180923677e-07	9.99007678279042e-07	0.000324848050766159	0.000324679264290625	0.00032498012189492	0.000324679264290625	0.000324848050766159	3.84580211205562e-07	1.19696691481017e-06	0.000324949426444079	0.000324165174070987	4.03389656078262e-07	1.00032416517407	0.000324165174070987	9.18407915513262e-10	4.03389656078262e-07	0.000324165174070987	1.54418181510062e-12	6.82876695171805e-07	3.55157414358606e-07	0.000324165174070987	2.62424061380631e-07	5.1409021963836e-07	0.000324165174070987	1.17517667998799e-07	5.1409021963836e-07	0.000324165174070987	0.000324165174070987	5.1409021963836e-07	4.03389656078262e-07	1.17517667998799e-07	1.16007628822885e-12	1.16007628822885e-12	5.1409021963836e-07	5.1409021963836e-07	4.03389656078262e-07	1.56428200212448e-07	0.100491203962006	7.66440346548697e-05	8.73953373385213e-05	2.84125931486884e-05	5.46301356137444e-05	1.83696842966442e-05	6.71770976520799e-06	4.70551423855563e-05	2.39302228347984e-05	1.85142959934453e-05	4.64030515291541e-11	4.70070671995196e-06	2.01206327663839e-05	1.76683397904541e-05	3.67363166205305e-08	6.55598144710002e-06	1.08740953383918e-05	8.19745457185317e-06	6.94308529223697e-08	4.69284600637344e-06	4.7138014911449e-06	1.65784899869848e-05	8.17855145356285e-06	4.63254544530185e-11	6.7638278146813e-08	3.65318681321969e-06	3.6811970869209e-06	1.62989564786599e-05	5.28950546116843e-08	4.61710362715084e-11	3.63124670300694e-06	2.19401102127417e-08	5.44390740996733e-06	8.14936087465282e-06	2.98522170236469e-06	1.08551359106042e-05
"Broughtonia_sanguinea"	2.88915037624773e-06	2.632813225529e-06	0.000328374387260116	0.000326812203270625	2.92786438341661e-06	0.000325848526688213	1.40843605623763e-06	0.00032663444459804	0.000325590855161192	0.000325309592245142	9.23420725430167e-10	9.23420725430167e-10	0.000325495293311593	0.000325585669765863	0.000325437811361062	0.00032540232559812	0.00032614639335889	0.000325974434986113	0.000325082653946703	0.000325654077318126	0.000325251440422237	9.20124628447206e-07	0.000325463516663718	0.000324897929835469	5.05330180923677e-07	9.99007678279042e-07	0.000324848050766159	0.000324679264290625	0.00032498012189492	0.000324679264290625	0.000324848050766159	3.84580211205562e-07	1.19696691481017e-06	0.000324949426444079	0.000324165174070987	4.03389656078262e-07	0.000324165174070987	1.00032416517407	9.18407915513262e-10	4.03389656078262e-07	0.000324165174070987	1.54418181510062e-12	6.82876695171805e-07	3.55157414358606e-07	0.000324165174070987	2.62424061380631e-07	5.1409021963836e-07	0.000324165174070987	1.17517667998799e-07	5.1409021963836e-07	0.000324165174070987	0.000324165174070987	5.1409021963836e-07	4.03389656078262e-07	1.17517667998799e-07	1.16007628822885e-12	1.16007628822885e-12	5.1409021963836e-07	5.1409021963836e-07	4.03389656078262e-07	1.56428200212448e-07	0.100491203962006	7.66440346548697e-05	8.73953373385213e-05	2.84125931486884e-05	5.46301356137444e-05	1.83696842966442e-05	6.71770976520799e-06	4.70551423855563e-05	2.39302228347984e-05	1.85142959934453e-05	4.64030515291541e-11	4.70070671995196e-06	2.01206327663839e-05	1.76683397904541e-05	3.67363166205305e-08	6.55598144710002e-06	1.08740953383918e-05	8.19745457185317e-06	6.94308529223697e-08	4.69284600637344e-06	4.7138014911449e-06	1.65784899869848e-05	8.17855145356285e-06	4.63254544530185e-11	6.7638278146813e-08	3.65318681321969e-06	3.6811970869209e-06	1.62989564786599e-05	5.28950546116843e-08	4.61710362715084e-11	3.63124670300694e-06	2.19401102127417e-08	5.44390740996733e-06	8.14936087465282e-06	2.98522170236469e-06	1.08551359106042e-05
"Byrsonia_coriacea"	1.22440347586583e-06	7.00990167651929e-07	1.2788898924244e-06	1.22359458342893e-06	0.00251411337456546	1.21935945731135e-06	1.74501885523289e-06	1.89355352063636e-07	3.06162279758494e-09	1.6934838379828e-07	0.00252391723800207	0.00252391723800207	1.57909615150911e-06	3.54145336120813e-07	3.54843644207372e-07	1.69459146304466e-07	1.10810461079575e-06	1.85672448277356e-09	3.53842550399098e-07	1.68079630549427e-07	5.62427222709668e-07	3.53985041967325e-07	7.13196753200345e-07	2.31731199297675e-09	8.1280950443287e-10	6.85508379860564e-10	3.95826265510919e-07	1.87241593200349e-07	9.22427755852546e-10	1.87241593200349e-07	3.95826265510919e-07	5.2760571693472e-07	5.81231042880241e-07	5.26873567915509e-07	9.18407915513263e-10	1.66600957198749e-07	9.18407915513263e-10	9.18407915513263e-10	1.00251021609722	1.66600957198749e-07	9.18407915513263e-10	4.22059738796333e-06	3.94907857595405e-07	1.00109380827335e-09	9.18407915513263e-10	8.9033130208698e-10	1.86323185284836e-07	9.18407915513263e-10	6.74319323985544e-10	1.86323185284836e-07	9.18407915513263e-10	9.18407915513263e-10	1.86323185284836e-07	1.66600957198749e-07	6.74319323985544e-10	3.17075029899758e-06	3.17075029899758e-06	1.86323185284836e-07	1.86323185284836e-07	1.66600957198749e-07	8.9758893293059e-10	2.84706453809112e-07	3.16541818677624e-05	3.16749414984221e-05	8.00875046618684e-08	3.15926286076324e-05	6.23231911460886e-08	3.15129444673534e-05	3.15573095999998e-05	4.6934369096506e-08	4.43830093074693e-08	0.000126830011959903	2.69727729594218e-08	1.21114288685876e-08	1.75755070477665e-08	0.100408643888804	1.53213054622755e-08	1.5337316739423e-08	3.14949782334432e-05	1.53007134815454e-08	2.69276679879177e-08	3.14532550911629e-05	1.4828612395776e-08	7.16992743648965e-08	0.0001266179216389	4.43437205935386e-08	1.94370801018653e-08	1.36297707904256e-08	8.03968067856555e-11	2.12179896748019e-08	0.000126195861900104	1.35954953714326e-08	5.84158473043274e-09	3.15592253439393e-09	4.64181120693389e-11	1.16262717493127e-08	5.60265435164758e-09
"Capparis_ferruginea"	0.00053455943629544	0.000532540785388529	0.000532808237905602	0.000531985666808847	0.000531120214216283	0.000531283214598011	0.000531063499024229	1.96575684425694e-06	1.78000493181733e-06	0.000530089673466158	1.67510290531253e-07	1.67510290531253e-07	1.28227789168401e-06	0.000529471989145697	0.000529767491196557	0.000530194978184207	1.41468114926619e-06	8.02042316604128e-07	0.00052913858579685	0.000530473265333934	0.000529071363564789	0.000529823835650046	1.04833870063181e-06	1.11002368968046e-06	6.19430250666481e-07	2.98050715378466e-07	7.69732104712636e-07	8.36954336773312e-07	4.05147651996699e-07	8.36954336773312e-07	7.69732104712636e-07	6.62027696427575e-07	7.99907129329425e-07	6.14774019936764e-07	4.03389656078261e-07	0.000528301631460077	4.03389656078261e-07	4.03389656078261e-07	1.66600957198749e-07	1.00052830163146	4.03389656078261e-07	2.80117542694404e-10	3.66342448634374e-07	6.28905399707016e-07	4.03389656078261e-07	5.23600681657242e-07	4.33564680695051e-07	4.03389656078261e-07	2.94013966642062e-07	4.33564680695051e-07	4.03389656078261e-07	4.03389656078261e-07	4.33564680695051e-07	0.000528301631460077	2.94013966642062e-07	2.10440063481474e-10	2.10440063481474e-10	4.33564680695051e-07	4.33564680695051e-07	0.000528301631460077	3.91363072653983e-07	0.000125050793384261	0.100377309977415	7.37059957181587e-05	5.03124319765612e-05	2.930739589075e-05	3.6652047716007e-05	3.07156653649521e-05	1.26830618315102e-05	4.30525834173005e-05	2.10203077939351e-05	8.41760253925896e-09	1.17605586656825e-05	1.3336133953883e-05	9.33720228847648e-06	6.66403828794997e-06	8.58543564068517e-06	8.58683633170483e-06	1.55221179420661e-05	8.58080705458214e-06	1.17408921796195e-05	1.83407585500576e-05	4.89652492567334e-06	4.50299821035122e-06	8.40352628083211e-09	1.74008938591193e-05	1.03487917316694e-05	5.92585438920056e-06	3.51599183687582e-08	2.17727901854793e-05	8.37551452656267e-09	5.91095185343163e-06	4.43783987823774e-06	3.27626140709491e-08	2.00510579151032e-08	4.84371125368729e-06	1.76824421777978e-05
"Cissus_sicycoides"	2.88915037624773e-06	2.632813225529e-06	0.000328374387260116	0.000326812203270625	2.92786438341661e-06	0.000325848526688213	1.40843605623763e-06	0.00032663444459804	0.000325590855161192	0.000325309592245142	9.23420725430167e-10	9.23420725430167e-10	0.000325495293311593	0.000325585669765863	0.000325437811361062	0.00032540232559812	0.00032614639335889	0.000325974434986113	0.000325082653946703	0.000325654077318126	0.000325251440422237	9.20124628447206e-07	0.000325463516663718	0.000324897929835469	5.05330180923677e-07	9.99007678279042e-07	0.000324848050766159	0.000324679264290625	0.00032498012189492	0.000324679264290625	0.000324848050766159	3.84580211205562e-07	1.19696691481017e-06	0.000324949426444079	0.000324165174070987	4.03389656078262e-07	0.000324165174070987	0.000324165174070987	9.18407915513262e-10	4.03389656078262e-07	1.00032416517407	1.54418181510062e-12	6.82876695171805e-07	3.55157414358606e-07	0.000324165174070987	2.62424061380631e-07	5.1409021963836e-07	0.000324165174070987	1.17517667998799e-07	5.1409021963836e-07	0.000324165174070987	0.000324165174070987	5.1409021963836e-07	4.03389656078262e-07	1.17517667998799e-07	1.16007628822885e-12	1.16007628822885e-12	5.1409021963836e-07	5.1409021963836e-07	4.03389656078262e-07	1.56428200212448e-07	0.100491203962006	7.66440346548697e-05	8.73953373385213e-05	2.84125931486884e-05	5.46301356137444e-05	1.83696842966442e-05	6.71770976520799e-06	4.70551423855563e-05	2.39302228347984e-05	1.85142959934453e-05	4.64030515291541e-11	4.70070671995196e-06	2.01206327663839e-05	1.76683397904541e-05	3.67363166205305e-08	6.55598144710002e-06	1.08740953383918e-05	8.19745457185317e-06	6.94308529223697e-08	4.69284600637344e-06	4.7138014911449e-06	1.65784899869848e-05	8.17855145356285e-06	4.63254544530185e-11	6.7638278146813e-08	3.65318681321969e-06	3.6811970869209e-06	1.62989564786599e-05	5.28950546116843e-08	4.61710362715084e-11	3.63124670300694e-06	2.19401102127417e-08	5.44390740996733e-06	8.14936087465282e-06	2.98522170236469e-06	1.08551359106042e-05
"Euphorbia_heterophylla"	2.05867300340216e-09	1.17862253925316e-09	2.15028472864814e-09	2.0573129574244e-09	4.22715014595185e-06	2.05019215127176e-09	2.93401911911049e-09	3.18376057424582e-10	5.14771505000151e-12	2.84736978265086e-10	0.00336697992805825	0.00336697992805825	2.6550419702045e-09	5.95448687563666e-10	5.96622800537201e-10	2.84923210814871e-10	1.86313179614057e-09	3.12183740309849e-12	5.94939593295807e-10	2.82603736966058e-10	9.45647217272129e-10	5.95179174079841e-10	1.19914630337795e-09	3.89625457166215e-12	1.36663201033578e-12	1.15259195440208e-12	6.65529674577724e-10	3.14822050601404e-10	1.55094064660313e-12	3.14822050601404e-10	6.65529674577724e-10	8.87099446631404e-10	9.77263361548927e-10	8.85868434591643e-10	1.54418181510062e-12	2.80117542694404e-10	1.54418181510062e-12	1.54418181510062e-12	4.22059738796333e-06	2.80117542694404e-10	1.54418181510062e-12	1.00335011200657	6.63985492762624e-10	1.68320724139405e-12	1.54418181510062e-12	1.49697469160991e-12	3.13277868786303e-10	1.54418181510062e-12	1.13377903225877e-12	3.13277868786303e-10	1.54418181510062e-12	1.54418181510062e-12	3.13277868786303e-10	2.80117542694404e-10	1.13377903225877e-12	4.22987428148021e-06	4.22987428148021e-06	3.13277868786303e-10	3.13277868786303e-10	2.80117542694404e-10	1.50917744093307e-12	4.78696362681191e-10	5.32223331119367e-08	5.32572376936715e-08	1.34656579311524e-10	5.31188394210099e-08	1.04788228412694e-10	5.29848610457233e-08	5.30594551665925e-08	7.89139531986081e-11	7.46241781177742e-11	0.000169194971259208	4.53511612903506e-11	2.03637707143515e-11	2.95508977175641e-11	0.000168823895518533	2.57607549747929e-11	2.57876758261816e-11	5.29546531923051e-08	2.57261322743097e-11	4.52753232279922e-11	5.2884501229882e-08	2.49323565465308e-11	1.20552876080459e-10	0.10050336019706	7.45581193256344e-11	3.26808873540474e-11	2.29166624579913e-11	1.3517663005026e-13	3.5675251982678e-11	0.000168348996402912	2.28590328602711e-11	9.8218544937763e-12	5.30626762374303e-12	7.80459350774623e-14	1.95480429877103e-11	9.42012456553526e-12
"Euphorbia_hyssopifolia"	1.51194741966904e-06	1.35282827101138e-06	0.00125982742885792	2.44715289842913e-06	0.00125895762814585	2.0394708969981e-06	1.49700781286216e-06	1.93696395968996e-06	9.76451902191527e-07	1.28225972839123e-06	3.97063324672049e-07	3.97063324672049e-07	2.0026702203754e-06	1.77051579857868e-06	1.91369849712323e-06	1.4260366712157e-06	0.00125737165989621	1.35818932067799e-06	1.76810996369904e-06	1.05272823793262e-06	0.00125622919126997	1.08762749926434e-06	2.19168777004812e-06	9.15367797320798e-07	3.17459031990397e-09	3.0864513976367e-09	0.00125586284882133	1.40176751506467e-06	6.84595901052932e-07	1.40176751506467e-06	0.00125586284882133	4.57410892457359e-07	0.00125589886294605	1.47279695015526e-06	6.82876695171805e-07	3.66342448634374e-07	6.82876695171805e-07	6.82876695171805e-07	3.94907857595405e-07	3.66342448634374e-07	6.82876695171805e-07	6.63985492762624e-10	1.00125517997213	1.45588533424186e-07	6.82876695171805e-07	1.81159059971508e-09	7.1889081989286e-07	6.82876695171805e-07	1.02426289686506e-09	7.1889081989286e-07	6.82876695171805e-07	6.82876695171805e-07	7.1889081989286e-07	3.66342448634374e-07	1.02426289686506e-09	4.98823272201067e-10	4.98823272201067e-10	7.1889081989286e-07	7.1889081989286e-07	3.66342448634374e-07	1.36340011020834e-09	0.00021169177550326	6.96050652405312e-05	0.000122211439381786	1.16470826739349e-05	0.100414397770093	1.26811341980055e-07	2.72762318093269e-05	4.73952152990074e-05	1.15614496992665e-05	1.15355281181121e-05	1.99529308880427e-08	4.09705158746023e-08	9.62333951857923e-08	1.1517733965967e-05	1.57963143038162e-05	4.24329717356103e-08	5.3416193602473e-08	1.58119872375468e-05	2.3062663207775e-08	4.09020033062501e-08	1.57777360151183e-05	1.15192140916596e-05	8.42108690573478e-08	1.99195647828787e-08	4.7854063906149e-08	3.84641566854185e-08	2.73449103302055e-08	3.43841176225284e-08	4.7884614742163e-08	1.98531662336025e-08	2.71905877603237e-08	1.12735689250948e-08	3.22827326614994e-08	3.39547330169498e-08	1.14529766259811e-05	3.50909412644207e-08
"Ipomoea_tiliacea"	0.00125944496708112	5.4700207661249e-06	0.00125959185058799	0.00125875099446113	3.19146520428713e-06	3.35830631324998e-06	0.00125708239365158	0.00125775299729584	2.13862083443171e-06	2.6774552213811e-06	1.00655793035364e-09	1.00655793035364e-09	1.29564592058091e-06	1.88974658981508e-06	0.0012546763783669	0.00125535082643434	1.11485124561208e-06	1.73093497050317e-06	1.36236586781353e-06	9.87353994045774e-07	1.12965134748981e-06	1.49410053142312e-06	9.69262712187894e-07	1.10622674733431e-06	8.53256873948155e-07	7.03719232296797e-07	5.00745947782792e-07	7.33460468106518e-07	3.57811240540699e-07	7.33460468106518e-07	5.00745947782792e-07	7.79110384691507e-07	5.23891587172099e-07	5.90959658439982e-07	3.55157414358606e-07	6.28905399707016e-07	3.55157414358606e-07	3.55157414358606e-07	1.00109380827335e-09	6.28905399707016e-07	3.55157414358606e-07	1.68320724139405e-12	1.45588533424186e-07	1.0012533140125	3.55157414358606e-07	6.40641286124884e-07	3.78303053747912e-07	3.55157414358606e-07	2.44623467658074e-07	3.78303053747912e-07	3.55157414358606e-07	3.55157414358606e-07	3.78303053747912e-07	6.28905399707016e-07	2.44623467658074e-07	1.26452001300709e-12	1.26452001300709e-12	3.78303053747912e-07	3.78303053747912e-07	6.28905399707016e-07	3.25619197752218e-07	0.000110098798451168	0.000119492025944333	6.43115191371451e-05	0.100265120999927	1.16470826739349e-05	4.48448900287419e-05	4.65127627342235e-05	1.41481346448826e-05	5.26375560595298e-05	2.12693067494322e-05	5.05808005202834e-11	9.78493870632295e-06	2.1095228880062e-05	1.1582464302681e-05	4.00437523309342e-08	9.77639413138934e-06	9.77049593961185e-06	2.10236576905945e-05	9.77628455839811e-06	9.76857593256655e-06	9.77590732784492e-06	3.24566583345386e-05	1.16930173633472e-07	5.04962172418214e-11	3.0684994942227e-05	1.40317056670636e-05	1.40213081222941e-05	5.30765236418748e-08	9.73784155936377e-06	5.0327896517682e-11	1.39861221606792e-05	4.55835063843742e-08	2.09625499549306e-05	4.32733742625793e-08	1.14508350053454e-05	3.29117998015258e-08
"Jacquinia_arborea"	2.88915037624773e-06	2.632813225529e-06	0.000328374387260116	0.000326812203270625	2.92786438341661e-06	0.000325848526688213	1.40843605623763e-06	0.00032663444459804	0.000325590855161192	0.000325309592245142	9.23420725430167e-10	9.23420725430167e-10	0.000325495293311593	0.000325585669765863	0.000325437811361062	0.00032540232559812	0.00032614639335889	0.000325974434986113	0.000325082653946703	0.000325654077318126	0.000325251440422237	9.20124628447206e-07	0.000325463516663718	0.000324897929835469	5.05330180923677e-07	9.99007678279042e-07	0.000324848050766159	0.000324679264290625	0.00032498012189492	0.000324679264290625	0.000324848050766159	3.84580211205562e-07	1.19696691481017e-06	0.000324949426444079	0.000324165174070987	4.03389656078262e-07	0.000324165174070987	0.000324165174070987	9.18407915513262e-10	4.03389656078262e-07	0.000324165174070987	1.54418181510062e-12	6.82876695171805e-07	3.55157414358606e-07	1.00032416517407	2.62424061380631e-07	5.1409021963836e-07	0.000324165174070987	1.17517667998799e-07	5.1409021963836e-07	0.000324165174070987	0.000324165174070987	5.1409021963836e-07	4.03389656078262e-07	1.17517667998799e-07	1.16007628822885e-12	1.16007628822885e-12	5.1409021963836e-07	5.1409021963836e-07	4.03389656078262e-07	1.56428200212448e-07	0.100491203962006	7.66440346548697e-05	8.73953373385213e-05	2.84125931486884e-05	5.46301356137444e-05	1.83696842966442e-05	6.71770976520799e-06	4.70551423855563e-05	2.39302228347984e-05	1.85142959934453e-05	4.64030515291541e-11	4.70070671995196e-06	2.01206327663839e-05	1.76683397904541e-05	3.67363166205305e-08	6.55598144710002e-06	1.08740953383918e-05	8.19745457185317e-06	6.94308529223697e-08	4.69284600637344e-06	4.7138014911449e-06	1.65784899869848e-05	8.17855145356285e-06	4.63254544530185e-11	6.7638278146813e-08	3.65318681321969e-06	3.6811970869209e-06	1.62989564786599e-05	5.28950546116843e-08	4.61710362715084e-11	3.63124670300694e-06	2.19401102127417e-08	5.44390740996733e-06	8.14936087465282e-06	2.98522170236469e-06	1.08551359106042e-05
"Lantana_camara"	0.00144143451987797	0.00144316819010747	4.73384381968761e-06	0.00143880544504276	2.83835675279931e-06	3.21733130327882e-06	0.00143684322445645	1.6325462704495e-06	0.00143617356285645	0.00143416883629445	8.95190865582726e-10	8.95190865582726e-10	1.73647028381361e-06	1.50936854287026e-06	1.42843127947658e-06	2.36847377749456e-06	5.34722693077474e-07	1.28969326010865e-06	7.87789993351697e-07	7.88653588332314e-07	7.87836333637589e-07	1.08156643495675e-06	5.32911102477758e-07	1.49963585330394e-06	1.49454811068451e-06	8.04019196468183e-07	2.64235651980346e-07	2.64189311694455e-07	2.65096851500553e-07	2.64189311694455e-07	2.64235651980346e-07	1.27282634772797e-06	3.57684091353865e-09	5.31145852163935e-07	2.62424061380631e-07	5.23600681657242e-07	2.62424061380631e-07	2.62424061380631e-07	8.9033130208698e-10	5.23600681657242e-07	2.62424061380631e-07	1.49697469160991e-12	1.81159059971508e-09	6.40641286124885e-07	2.62424061380631e-07	1.0014324410038	1.76525031382357e-09	2.62424061380631e-07	2.79746726657696e-07	1.76525031382357e-09	2.62424061380631e-07	2.62424061380631e-07	1.76525031382357e-09	5.23600681657242e-07	2.79746726657696e-07	1.1246116401793e-12	1.1246116401793e-12	1.76525031382357e-09	1.76525031382357e-09	5.23600681657242e-07	3.72371897022619e-07	8.13514590279957e-05	9.9484129514876e-05	3.00092553350007e-07	5.12513028899907e-05	1.44927247977206e-07	0.100270870266216	5.21026715462567e-05	1.61233074469982e-05	4.70903874165903e-05	2.32533441107974e-05	4.49844656071721e-11	1.11898690663078e-05	2.88631419807425e-05	4.0825150116676e-05	3.56132520834792e-08	5.18378306865731e-05	2.31643472912209e-05	2.40262782907795e-05	2.31890868349783e-05	1.11711569106786e-05	1.11693991803863e-05	1.0248637982555e-07	1.21334546587107e-05	4.49092407482973e-11	4.70617465037183e-05	2.80131287513708e-05	1.60269281269652e-05	5.34558023984368e-08	1.11240100597137e-05	4.47595432791363e-11	1.59867271671418e-05	1.20264015842289e-05	2.72091045074917e-08	3.22423315027164e-08	4.3034943815342e-08	2.62884529444105e-08
