"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Andrena_miranda"	0.0504733415507989	0.050316347179633	9.96289641471917e-06	9.27324372153774e-06	4.84845174435243e-05	6.75951133659019e-05	4.49062065944832e-05	7.30485482195901e-06	6.85633095932598e-06	1.66558534639333e-05	9.37326288386837e-06	0	0.000194662787780038	7.79604028175882e-05	0.000271475081633525	0.000272836019053688	0.00027292792530866	7.81025460109009e-05	7.85449805720034e-05	0.000271782791458898	7.7651294693537e-05	7.7651294693537e-05	7.79506694041665e-05	7.79364977373221e-05	0.000194430871475991	4.51251317364089e-07	0.000271175706922895	7.79364977373221e-05	0.000194874506864933	3.21881492218581e-07	0.00027222642684784	7.80676910301349e-05	7.79731761857555e-05	0.000271175706922895	7.7651294693537e-05	1.00027117570692	7.79506694041663e-05	0.000271175706922894	7.79731761857555e-05	7.79731761857553e-05	0.000194145668432206	7.76512946935368e-05	7.76512946935365e-05	0.000271175706922893	0.000193524412229357	7.76512946935368e-05	0.000271175706922894	7.76512946935368e-05	7.76512946935367e-05	7.76512946935366e-05	1.66048273578652e-07	7.76512946935369e-05	7.79731761857553e-05	5.84577754415325e-07	0.000271175706922894	3.21881492218581e-07	0.000193809615273143	7.79364977373219e-05	0.000193846293721575	1.66048273578652e-07	7.79506694041665e-05	7.76512946935368e-05	7.76512946935368e-05	7.79731761857553e-05	7.76512946935369e-05	7.7651294693537e-05	7.7651294693537e-05	2.85203043785438e-07	2.99374710629889e-07	7.7651294693537e-05	7.76512946935369e-05	7.76512946935367e-05	0.000193524412229357	7.76512946935369e-05	3.12442096128944e-07	2.85203043785438e-07	7.76512946935367e-05	7.76512946935368e-05	7.76512946935368e-05	0.000193524412229358	2.85203043785438e-07	7.76512946935368e-05	0	0.000193524412229357	7.76512946935369e-05	3.2188149221858e-07	7.76512946935369e-05	7.7651294693537e-05	1.71408273983149e-07	7.7651294693537e-05	3.21881492218581e-07	7.7651294693537e-05	7.7651294693537e-05	0.000193524412229357	7.76512946935369e-05	7.7651294693537e-05	2.99374710629889e-07	3.21881492218581e-07	3.2188149221858e-07	0.000193524412229357	0.000193524412229358	7.76512946935369e-05	2.99374710629888e-07	7.76512946935369e-05	3.21881492218581e-07	2.99374710629888e-07	7.7651294693537e-05	7.7651294693537e-05	7.7651294693537e-05	7.7651294693537e-05	0.000193524412229357	2.85203043785438e-07	1.7140827398315e-07	7.7651294693537e-05
"Bombus_ternarius"	0.050463853212857	8.16327599405058e-05	7.86512099436444e-06	1.94460942626429e-05	6.23965626626303e-05	5.99750278921437e-05	0.0502735669395081	5.21379056497788e-06	1.0421064332927e-05	1.7394281841339e-05	8.33615524424119e-06	0	1.3583810065851e-06	7.82849003926373e-05	0.000413107782334222	0.000414586885313297	0.000414929835587694	7.81348212043534e-05	0.000413809051926591	7.86033033789796e-05	7.76366972505493e-05	7.76366972505493e-05	0.000412793810180604	7.80037358544474e-05	0.000336123719058485	4.981239538039e-07	7.79506694041665e-05	7.80037358544474e-05	0.000336469409342094	2.8559537091497e-07	7.89489936625899e-05	7.8071554296583e-05	7.79222926214641e-05	7.79506694041665e-05	7.76366972505493e-05	7.79506694041665e-05	1.00041279381018	7.79506694041668e-05	7.79222926214643e-05	7.79222926214642e-05	0.000335756680454587	7.76366972505494e-05	7.7636697250549e-05	7.79506694041665e-05	3.13972153617331e-07	7.76366972505494e-05	7.79506694041667e-05	7.76366972505493e-05	7.76366972505492e-05	7.76366972505491e-05	1.31085349906073e-07	7.76366972505494e-05	7.79222926214642e-05	0.000335524151533952	7.79506694041666e-05	2.8559537091497e-07	6.81010757515157e-07	7.8003735854447e-05	5.99567524532299e-07	1.31085349906073e-07	0.000412793810180603	7.76366972505493e-05	7.76366972505493e-05	7.79222926214641e-05	7.76366972505494e-05	7.76366972505495e-05	7.76366972505495e-05	3.67038603897826e-07	0.000335157112930055	7.76366972505494e-05	7.76366972505493e-05	7.76366972505492e-05	3.1397215361733e-07	7.76366972505493e-05	2.77871841474705e-07	3.67038603897825e-07	7.76366972505491e-05	7.76366972505493e-05	7.76366972505492e-05	3.13972153617331e-07	3.67038603897825e-07	7.76366972505492e-05	0	3.1397215361733e-07	7.76366972505493e-05	2.8559537091497e-07	7.76366972505493e-05	7.76366972505493e-05	2.60526608323175e-07	7.76366972505494e-05	2.8559537091497e-07	7.76366972505494e-05	7.76366972505494e-05	3.1397215361733e-07	7.76366972505493e-05	7.76366972505493e-05	0.000335157112930055	2.8559537091497e-07	2.8559537091497e-07	3.1397215361733e-07	3.1397215361733e-07	7.76366972505492e-05	0.000335157112930054	7.76366972505492e-05	2.8559537091497e-07	0.000335157112930054	7.76366972505493e-05	7.76366972505493e-05	7.76366972505493e-05	7.76366972505493e-05	3.1397215361733e-07	3.67038603897824e-07	2.60526608323175e-07	7.76366972505493e-05
"Orthoneura_pulchella"	0.0504733415507989	0.0503163471796329	9.96289641471918e-06	9.27324372153773e-06	4.84845174435244e-05	6.75951133659019e-05	4.49062065944833e-05	7.30485482195901e-06	6.85633095932599e-06	1.66558534639333e-05	9.37326288386834e-06	0	0.000194662787780038	7.79604028175882e-05	0.000271475081633523	0.000272836019053688	0.00027292792530866	7.81025460109007e-05	7.85449805720033e-05	0.000271782791458898	7.76512946935368e-05	7.76512946935368e-05	7.79506694041666e-05	7.7936497737322e-05	0.000194430871475991	4.5125131736409e-07	0.000271175706922893	7.7936497737322e-05	0.000194874506864933	3.21881492218581e-07	0.000272226426847839	7.80676910301353e-05	7.79731761857551e-05	0.000271175706922893	7.76512946935368e-05	0.000271175706922893	7.79506694041666e-05	1.00027117570692	7.79731761857555e-05	7.79731761857553e-05	0.000194145668432206	7.76512946935368e-05	7.76512946935365e-05	0.000271175706922893	0.000193524412229357	7.76512946935368e-05	0.000271175706922894	7.76512946935368e-05	7.76512946935367e-05	7.76512946935365e-05	1.66048273578652e-07	7.76512946935368e-05	7.79731761857553e-05	5.84577754415325e-07	0.000271175706922894	3.21881492218581e-07	0.000193809615273143	7.79364977373219e-05	0.000193846293721575	1.66048273578652e-07	7.79506694041665e-05	7.76512946935367e-05	7.76512946935367e-05	7.79731761857552e-05	7.76512946935368e-05	7.76512946935369e-05	7.76512946935369e-05	2.85203043785438e-07	2.99374710629889e-07	7.76512946935369e-05	7.76512946935368e-05	7.76512946935366e-05	0.000193524412229357	7.76512946935368e-05	3.12442096128944e-07	2.85203043785438e-07	7.76512946935365e-05	7.76512946935367e-05	7.76512946935367e-05	0.000193524412229357	2.85203043785437e-07	7.76512946935366e-05	0	0.000193524412229357	7.76512946935368e-05	3.2188149221858e-07	7.76512946935367e-05	7.76512946935368e-05	1.7140827398315e-07	7.76512946935368e-05	3.21881492218581e-07	7.76512946935368e-05	7.76512946935368e-05	0.000193524412229357	7.76512946935368e-05	7.76512946935368e-05	2.99374710629888e-07	3.21881492218581e-07	3.2188149221858e-07	0.000193524412229357	0.000193524412229357	7.76512946935367e-05	2.99374710629888e-07	7.76512946935367e-05	3.2188149221858e-07	2.99374710629888e-07	7.76512946935368e-05	7.76512946935368e-05	7.76512946935367e-05	7.76512946935367e-05	0.000193524412229357	2.85203043785438e-07	1.7140827398315e-07	7.76512946935368e-05
"Osmia_proxima"	0.0504622314644852	8.81332225022672e-05	1.14651754404275e-05	9.84862872747939e-06	4.31740875146087e-05	0.0503049114639868	4.32135552614963e-05	8.8033183724924e-06	8.01459964365793e-06	1.90801363192922e-05	1.1225357847246e-05	0	0.000240771388776896	7.79624898773034e-05	7.82612665541655e-05	0.00031893088387881	0.00031903124775636	7.80792537310691e-05	7.85045454663879e-05	0.000317774338853986	7.76342022530545e-05	7.76342022530545e-05	7.79222926214645e-05	7.78881674737285e-05	0.000240428226969341	4.45051478014627e-07	7.79731761857555e-05	7.78881674737285e-05	0.000241025443751558	0.000239547197447556	0.000318371555636202	7.81112056610367e-05	0.00031718139970061	7.79731761857556e-05	7.76342022530545e-05	7.79731761857556e-05	7.79222926214645e-05	7.79731761857556e-05	1.0003171813997	0.00031718139970061	0.000240174261748667	7.76342022530543e-05	7.7634202253054e-05	7.79731761857552e-05	3.38973932701028e-07	7.76342022530543e-05	7.79731761857555e-05	7.76342022530543e-05	7.76342022530542e-05	7.76342022530541e-05	1.91086257340458e-07	7.76342022530544e-05	0.00031718139970061	5.42055589084143e-07	7.79731761857554e-05	0.000239547197447556	5.92939153375197e-07	7.78881674737282e-05	0.000239886171380256	1.91086257340458e-07	7.79222926214642e-05	7.76342022530542e-05	7.76342022530543e-05	0.00031718139970061	7.76342022530544e-05	7.76342022530544e-05	7.76342022530545e-05	2.53965220674169e-07	2.88090368409975e-07	7.76342022530544e-05	7.76342022530543e-05	7.76342022530542e-05	3.38973932701027e-07	7.76342022530543e-05	3.74178594908199e-07	2.53965220674169e-07	7.76342022530541e-05	7.76342022530543e-05	7.76342022530543e-05	3.38973932701028e-07	2.53965220674169e-07	7.76342022530542e-05	0	3.38973932701027e-07	7.76342022530544e-05	0.000239547197447556	7.76342022530543e-05	7.76342022530544e-05	2.00364991091448e-07	7.76342022530545e-05	0.000239547197447556	7.76342022530544e-05	7.76342022530545e-05	3.38973932701027e-07	7.76342022530544e-05	7.76342022530545e-05	2.88090368409975e-07	0.000239547197447556	0.000239547197447556	3.38973932701027e-07	3.38973932701027e-07	7.76342022530544e-05	2.88090368409975e-07	7.76342022530544e-05	0.000239547197447556	2.88090368409975e-07	7.76342022530545e-05	7.76342022530545e-05	7.76342022530544e-05	7.76342022530544e-05	3.38973932701027e-07	2.53965220674169e-07	2.00364991091448e-07	7.76342022530545e-05
"Phaonia_serva"	0.0504622314644854	8.81332225022672e-05	1.14651754404275e-05	9.84862872747938e-06	4.31740875146087e-05	0.0503049114639868	4.32135552614962e-05	8.80331837249245e-06	8.01459964365794e-06	1.90801363192921e-05	1.1225357847246e-05	0	0.000240771388776896	7.79624898773034e-05	7.82612665541655e-05	0.00031893088387881	0.00031903124775636	7.80792537310689e-05	7.85045454663878e-05	0.000317774338853985	7.76342022530545e-05	7.76342022530545e-05	7.79222926214643e-05	7.78881674737282e-05	0.000240428226969341	4.45051478014627e-07	7.79731761857553e-05	7.78881674737282e-05	0.000241025443751557	0.000239547197447556	0.000318371555636202	7.81112056610366e-05	0.000317181399700611	7.79731761857553e-05	7.76342022530545e-05	7.79731761857553e-05	7.79222926214643e-05	7.79731761857553e-05	0.000317181399700611	1.0003171813997	0.000240174261748667	7.76342022530543e-05	7.7634202253054e-05	7.79731761857552e-05	3.38973932701028e-07	7.76342022530543e-05	7.79731761857554e-05	7.76342022530543e-05	7.76342022530542e-05	7.76342022530541e-05	1.91086257340458e-07	7.76342022530544e-05	0.00031718139970061	5.42055589084143e-07	7.79731761857554e-05	0.000239547197447556	5.92939153375197e-07	7.78881674737282e-05	0.000239886171380256	1.91086257340458e-07	7.79222926214642e-05	7.76342022530543e-05	7.76342022530543e-05	0.00031718139970061	7.76342022530544e-05	7.76342022530545e-05	7.76342022530545e-05	2.53965220674169e-07	2.88090368409975e-07	7.76342022530544e-05	7.76342022530544e-05	7.76342022530542e-05	3.38973932701027e-07	7.76342022530544e-05	3.74178594908199e-07	2.53965220674169e-07	7.76342022530541e-05	7.76342022530543e-05	7.76342022530543e-05	3.38973932701028e-07	2.53965220674169e-07	7.76342022530543e-05	0	3.38973932701027e-07	7.76342022530544e-05	0.000239547197447556	7.76342022530544e-05	7.76342022530544e-05	2.00364991091448e-07	7.76342022530545e-05	0.000239547197447556	7.76342022530545e-05	7.76342022530545e-05	3.38973932701027e-07	7.76342022530544e-05	7.76342022530545e-05	2.88090368409975e-07	0.000239547197447556	0.000239547197447556	3.38973932701027e-07	3.38973932701027e-07	7.76342022530544e-05	2.88090368409975e-07	7.76342022530544e-05	0.000239547197447556	2.88090368409975e-07	7.76342022530545e-05	7.76342022530545e-05	7.76342022530545e-05	7.76342022530545e-05	3.38973932701027e-07	2.53965220674169e-07	2.00364991091448e-07	7.76342022530545e-05
"Sphaerophoria_sp1_M_PL_004"	0.000163347385907763	0.0335865769072193	1.23309742770131e-05	1.20802004077642e-05	6.23180986482205e-05	0.0335716228739816	0.0335379724948645	1.22368846286902e-05	1.29262175038933e-05	2.25526007420041e-05	1.61363719202708e-05	0	0.000290227950299583	6.539770175528e-07	0.000353016928920567	0.000514340863494022	0.000514586049815882	8.23396959449429e-07	0.000224607037367522	0.000289661893500827	2.51303670627327e-07	2.51303670627327e-07	0.000223837786969724	6.17880721499212e-07	0.000512997073129295	5.72093288822103e-07	0.000129430445621471	6.17880721499212e-07	0.000513732190160983	0.000159864870828484	0.000290397010532514	8.15118689177428e-07	0.000160116174499111	0.000129430445621471	2.51303670627327e-07	0.000129430445621471	0.000223837786969724	0.000129430445621471	0.000160116174499111	0.000160116174499111	1.00051263049608	2.51303670627328e-07	2.51303670627327e-07	0.00012943044562147	0.000129179141950843	2.51303670627328e-07	0.000129430445621471	2.51303670627328e-07	2.51303670627327e-07	2.51303670627327e-07	2.05516237950217e-07	2.51303670627328e-07	0.000160116174499111	0.000223953060349969	0.00012943044562147	0.000159864870828484	0.000129545719001715	6.17880721499211e-07	0.000289044012779326	2.05516237950217e-07	0.000223837786969724	2.51303670627327e-07	2.51303670627327e-07	0.000160116174499111	2.51303670627328e-07	2.51303670627328e-07	2.51303670627328e-07	3.66577050871886e-07	0.000223586483299097	2.51303670627328e-07	2.51303670627327e-07	2.51303670627327e-07	0.000129179141950843	2.51303670627327e-07	5.37879064009027e-07	3.66577050871885e-07	2.51303670627327e-07	2.51303670627327e-07	2.51303670627327e-07	0.000129179141950843	3.66577050871885e-07	2.51303670627327e-07	0	0.000129179141950843	2.51303670627327e-07	0.000159864870828484	2.51303670627327e-07	2.51303670627327e-07	3.2315543759733e-07	2.51303670627328e-07	0.000159864870828484	2.51303670627328e-07	2.51303670627328e-07	0.000129179141950843	2.51303670627327e-07	2.51303670627327e-07	0.000223586483299097	0.000159864870828484	0.000159864870828484	0.000129179141950843	0.000129179141950843	2.51303670627327e-07	0.000223586483299097	2.51303670627327e-07	0.000159864870828484	0.000223586483299097	2.51303670627327e-07	2.51303670627327e-07	2.51303670627327e-07	2.51303670627327e-07	0.000129179141950843	3.66577050871885e-07	3.23155437597331e-07	2.51303670627327e-07
"Temnostoma_balyras"	0.100769603432853	7.08318674978861e-05	7.19782095599431e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338072e-06	1.28675803410389e-05	3.15347872996618e-06	0	9.67088076095725e-07	0.000155484551707467	0.000155545824760705	0.000156561662003175	0.00015667328928593	0.000155387683671433	0.000155965347942466	0.000155778395627082	0.000155030159127467	0.000155030159127467	0.000155273394501098	0.000155267719988833	9.91471873248386e-07	3.57524543966309e-07	0.000155302589387074	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231907	0.000155351848635992	0.000155268404506109	0.000155302589387074	0.000155030159127467	0.000155302589387074	0.000155273394501098	0.000155302589387074	0.000155268404506109	0.000155268404506109	7.53911011881984e-07	1.00015503015913	0.000155030159127466	0.000155302589387073	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127467	0.000155268404506108	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973657e-07	0.000155267719988832	5.10675638249612e-07	1.19963682599905e-07	0.000155273394501098	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127467	0.000155030159127467	2.37560861366403e-07	2.4323537363237e-07	0.000155030159127467	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366403e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127467	2.3824537864236e-07	0.000155030159127466	0.000155030159127467	9.83778113345179e-08	0.000155030159127467	2.3824537864236e-07	0.000155030159127467	0.000155030159127467	2.72430259607253e-07	0.000155030159127467	0.000155030159127467	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127467	2.43235373632369e-07	0.000155030159127467	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127467	0.000155030159127467	0.000155030159127467	0.000155030159127467	2.72430259607253e-07	2.37560861366403e-07	9.83778113345181e-08	0.000155030159127467
"Tychius_stephensi"	0.100769603432853	7.0831867497886e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148957e-05	3.64853060448555e-05	1.97775787759603e-06	3.93511245338069e-06	1.28675803410389e-05	3.15347872996618e-06	0	9.67088076095722e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627083	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248386e-07	3.57524543966309e-07	0.000155302589387073	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387073	0.000155030159127466	0.000155302589387073	0.000155273394501099	0.000155302589387073	0.000155268404506108	0.000155268404506108	7.53911011881984e-07	0.000155030159127466	1.00015503015912	0.000155302589387073	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973657e-07	0.000155267719988832	5.10675638249612e-07	1.19963682599905e-07	0.000155273394501098	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.4323537363237e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345176e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	2.37560861366402e-07	9.83778113345177e-08	0.000155030159127466
"Xylota_hinei"	0.0504733415507988	0.0503163471796329	9.96289641471914e-06	9.27324372153772e-06	4.84845174435243e-05	6.7595113365902e-05	4.49062065944831e-05	7.30485482195901e-06	6.85633095932596e-06	1.66558534639333e-05	9.37326288386834e-06	0	0.000194662787780038	7.79604028175879e-05	0.000271475081633523	0.000272836019053688	0.00027292792530866	7.81025460109008e-05	7.85449805720035e-05	0.000271782791458898	7.76512946935367e-05	7.76512946935367e-05	7.79506694041665e-05	7.79364977373224e-05	0.000194430871475991	4.5125131736409e-07	0.000271175706922895	7.79364977373224e-05	0.000194874506864933	3.21881492218581e-07	0.00027222642684784	7.80676910301353e-05	7.79731761857555e-05	0.000271175706922895	7.76512946935367e-05	0.000271175706922895	7.79506694041665e-05	0.000271175706922895	7.79731761857555e-05	7.79731761857555e-05	0.000194145668432206	7.76512946935367e-05	7.76512946935367e-05	1.00027117570692	0.000193524412229357	7.76512946935368e-05	0.000271175706922894	7.76512946935368e-05	7.76512946935367e-05	7.76512946935365e-05	1.66048273578652e-07	7.76512946935368e-05	7.79731761857553e-05	5.84577754415326e-07	0.000271175706922894	3.21881492218581e-07	0.000193809615273143	7.7936497737322e-05	0.000193846293721575	1.66048273578652e-07	7.79506694041665e-05	7.76512946935367e-05	7.76512946935367e-05	7.79731761857553e-05	7.76512946935368e-05	7.76512946935369e-05	7.76512946935369e-05	2.85203043785438e-07	2.99374710629889e-07	7.76512946935368e-05	7.76512946935367e-05	7.76512946935366e-05	0.000193524412229357	7.76512946935367e-05	3.12442096128945e-07	2.85203043785438e-07	7.76512946935365e-05	7.76512946935367e-05	7.76512946935367e-05	0.000193524412229357	2.85203043785437e-07	7.76512946935366e-05	0	0.000193524412229357	7.76512946935367e-05	3.2188149221858e-07	7.76512946935367e-05	7.76512946935367e-05	1.71408273983149e-07	7.76512946935368e-05	3.21881492218581e-07	7.76512946935367e-05	7.76512946935368e-05	0.000193524412229357	7.76512946935367e-05	7.76512946935367e-05	2.99374710629888e-07	3.21881492218581e-07	3.2188149221858e-07	0.000193524412229357	0.000193524412229357	7.76512946935366e-05	2.99374710629888e-07	7.76512946935366e-05	3.2188149221858e-07	2.99374710629888e-07	7.76512946935367e-05	7.76512946935367e-05	7.76512946935366e-05	7.76512946935366e-05	0.000193524412229357	2.85203043785438e-07	1.71408273983149e-07	7.76512946935367e-05
"Agiotes_stabilis"	0.000177079668744715	0.100561862491768	1.2727971873444e-05	4.9147100430664e-06	5.65836884547604e-05	8.5158697216908e-05	5.33271071441112e-05	1.2631951766322e-05	9.77754946527125e-06	2.04441265868277e-05	1.55930470377705e-05	0	0.00038835848748398	4.36253927709467e-07	0.000387404338506342	0.000389110376104202	0.000389182561331391	8.17408350369127e-07	1.12461320154135e-06	0.000387787187290713	2.72430259607254e-07	2.72430259607254e-07	6.27944307234662e-07	6.05275485811726e-07	0.000387870271078734	5.44978090761872e-07	0.000387048824458715	6.05275485811726e-07	0.000388568297251793	4.05517605794801e-07	0.000388485213463773	7.83533424277947e-07	6.77947865402053e-07	0.000387048824458715	2.72430259607254e-07	0.000387048824458715	6.27944307234662e-07	0.000387048824458715	6.77947865402053e-07	6.77947865402053e-07	0.000387537425852529	2.72430259607254e-07	2.72430259607254e-07	0.000387048824458715	1.0003867763942	2.72430259607254e-07	0.000387048824458715	2.72430259607253e-07	2.72430259607253e-07	2.72430259607253e-07	2.12132864557399e-07	2.72430259607254e-07	6.77947865402054e-07	6.88359273831879e-07	0.000387048824458714	4.05517605794801e-07	0.000387109239425312	6.05275485811724e-07	0.000387181911804901	2.12132864557399e-07	6.2794430723466e-07	2.72430259607253e-07	2.72430259607253e-07	6.77947865402054e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	3.32845226204473e-07	3.55514047627408e-07	2.72430259607254e-07	2.72430259607253e-07	2.72430259607253e-07	0.000386776394199106	2.72430259607253e-07	5.19768234592351e-07	3.32845226204473e-07	2.72430259607253e-07	2.72430259607253e-07	2.72430259607253e-07	0.000386776394199107	3.32845226204472e-07	2.72430259607253e-07	0	0.000386776394199106	2.72430259607253e-07	4.05517605794801e-07	2.72430259607253e-07	2.72430259607254e-07	2.44438736631782e-07	2.72430259607254e-07	4.05517605794801e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199106	2.72430259607253e-07	2.72430259607254e-07	3.55514047627408e-07	4.05517605794801e-07	4.05517605794801e-07	0.000386776394199106	0.000386776394199107	2.72430259607253e-07	3.55514047627408e-07	2.72430259607253e-07	4.05517605794801e-07	3.55514047627408e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199106	3.32845226204473e-07	2.44438736631782e-07	2.72430259607254e-07
