"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Iryanthera_grandis"	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	0.00639843107029035	0.00753055424287624	0.00639843107029035	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	0.00639843107029035	0.00639843107029035	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	1.00319921553515	0.00319921553514517	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"Unidentified_3"	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	0.00639843107029035	0.00753055424287624	0.00639843107029035	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	0.00639843107029035	0.00639843107029035	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	0.00319921553514517	1.00319921553515	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"Ficus_sp."	0.00195438370509776	0.00179875543624605	0.000321000203078048	0.027229841377414	0.000906530202021718	0.0264021347686855	0.00950496997597224	0.000666439175408245	0.00138620665694403	0.00107703570241193	0.00317131085610847	0.000494487021024329	0.00137905417304534	0.000494487021024329	0.00105616531599514	0.00122342590419363	0.000157647186586533	0.000573310614317595	0.000494487021024329	0.000494487021024329	0.000482854701677544	0.0519928868141748	0.000580463098216287	0.0510095519365947	0.000666439175408245	0.000404031108384278	0.000156787597872113	0.000163353016491516	0.000247243510512164	0.000247243510512164	0.000333219587704123	0.000163353016491516	0.000402871779363873	0.000247243510512164	0.000247243510512164	0.000247243510512164	1.0255047759683	0.0023250317443807	5.47385203381406e-05	0.000369646256707635	0.00013732053851922	0.000191050768004216	0.000106525542369566	3.9423906697006e-05	0.000260148089694802	0.00110098769673656	5.48474026828066e-05	9.03134204500973e-05	2.03838329301277e-05	0.000194872100194135	3.12316117513289e-05	0.00358321234899705	0.000653468991246801	3.04036429094773e-05	0.000106535918449602	5.17870220314257e-05	0.00026077253209125	0.000218683616822654	3.57631347347626e-05	0.000363174808142779	7.8847813394012e-05	2.4925284899641e-05	3.54190577769255e-06	0.000134806818053306	2.13833791219485e-05	2.13833791219485e-05	2.13833791219485e-05	2.13833791219485e-05	2.13833791219485e-05	2.13833791219485e-05	0.000171067032975588	9.02026378752877e-06	9.02026378752877e-06	9.02026378752877e-06	9.02026378752877e-06	9.02026378752877e-06	2.3612705184617e-06	2.92895665368839e-05	0.0527479095225087	0.0264267630599992	0.000544582145926233	0.0271510006531091	0.000849615358810463	0.000831933169411781	0.00294035429684728	0.0120861533809162	0.00313575195744227	0.00441412122442291	0.0454928059342382	0.0146616618589814	0.561105071302541	9.8484265902524e-05	0.00140002926086467	0.000142207620113849	0.000104485103073731	0.0100501881873158	0.000277440840831198	0.0080280347709006	0.000262101027549248	0.00234316532295071	5.89544100781393e-05	6.56559016965471e-05
"Piper_aduncum"	5.83138480382658e-05	6.5110082872992e-05	1.56666354519475e-05	5.45337390423805e-05	2.91395325906566e-05	2.93335259506401e-05	0.000286322949591092	1.74985562652628e-05	1.98332109018423e-05	3.35120201989322e-05	6.89659931875354e-05	1.6450934959109e-05	2.32487197476817e-05	1.6450934959109e-05	3.55387626623941e-05	3.0044954582408e-05	7.87863899783258e-06	2.03902544580252e-05	1.6450934959109e-05	1.6450934959109e-05	1.51485082043688e-05	4.131069495042e-05	1.69747456121859e-05	2.29067166934059e-05	1.74985562652628e-05	1.12091887054525e-05	2.98372122589806e-06	7.78799645411495e-06	8.22546747955448e-06	8.22546747955448e-06	8.74927813263138e-06	7.78799645411495e-06	1.42923264482824e-06	8.22546747955448e-06	8.22546747955448e-06	8.22546747955448e-06	1.14533583467029e-05	1.08611487430209	0.00173717350732931	0.0141712380215986	0.0026074904543717	0.00639289126994897	0.00290429010638066	0.00125395280661243	0.00668161985108205	0.025073141656121	0.00163942205285069	0.00431287401824616	0.00064841582652139	0.00457866078965667	0.000504684672057977	0.103584471728123	0.0216510215040459	0.000807023135221261	0.00293364453799893	0.00116711659905135	0.00565956877564405	0.00867907099683494	0.00116098200898635	0.00135533319624094	0.00250790561322487	0.000552518505697163	0.000192425041867076	0.00501346942195922	0.000360093463830087	0.000360093463830087	0.000360093463830087	0.000360093463830087	0.000360093463830087	0.000360093463830087	0.0028807477106407	0.000446929671391174	0.000446929671391174	0.000446929671391174	0.000446929671391174	0.000446929671391174	0.000128283361244717	6.0952007330602e-05	0.00175172092949585	0.000399293285468989	0.00114584625354629	0.00133259247677322	0.00179193215731495	0.0044939731163504	0.000140183936174069	4.28769793448472e-05	5.96744245179611e-05	0.000220601891939312	0.00151348601623802	0.000384968237835781	0.000251973883627465	0.00174621334446188	0.00583217061530667	0.00610862732816397	0.00238688165793349	0.169243928000141	0.0535853493781288	0.397767407538145	0.0142394530981636	0.00487616058644816	0.00389354761141595	0.00437316213868113
"Piper_sp._2"	5.74277759092912e-05	6.35915105934978e-05	1.59447114403648e-05	5.50098432804491e-05	2.91868012909928e-05	3.03209115586633e-05	0.000278717094687491	1.89778418991251e-05	1.99614677394841e-05	3.35268195871873e-05	6.94539549524747e-05	1.52000107722232e-05	2.25704217452402e-05	1.52000107722232e-05	3.5958341555767e-05	2.87341564294468e-05	8.9957391384141e-06	1.96978803414302e-05	1.52000107722232e-05	1.52000107722232e-05	1.62604612143367e-05	4.58944572066494e-05	1.70889263356741e-05	2.73692601690703e-05	1.89778418991251e-05	1.17625916451297e-05	4.16258625901808e-06	6.94897230195066e-06	7.6000053861116e-06	7.6000053861116e-06	9.48892094956253e-06	6.94897230195066e-06	1.43627070190498e-06	7.6000053861116e-06	7.6000053861116e-06	7.6000053861116e-06	1.36846300845352e-05	0.0881615554969627	1.00293576952576	0.0177882755587327	0.00403322265971147	0.00670818579252462	0.00443624862894511	0.00110140053897395	0.00387803252237553	0.022236480892424	0.000751956758552048	0.00349163157348868	0.000420769380418657	0.00556202338530731	0.000226783132155318	0.100468293168892	0.0197492349847682	0.000867293214052839	0.0036091910901323	0.00150047910318457	0.00812895694015209	0.00734383119786597	0.000980668826905236	0.00099356571982083	0.0022028010779479	0.000700844743969055	6.76588548373284e-05	0.00423400645170384	0.000633185889131726	0.000633185889131726	0.000633185889131726	0.000633185889131726	0.000633185889131726	0.000633185889131726	0.00506548711305381	0.000234107324921113	0.000234107324921113	0.000234107324921113	0.000234107324921113	0.000234107324921113	4.51059032248856e-05	5.85642157061266e-05	0.0018725067214302	0.000675071004112904	0.000627638772457424	0.00161986527373462	0.00238950865104568	0.00236387326536946	0.000125081501435112	4.30881210571495e-05	8.32517251803616e-05	0.000251880695875595	0.00139840099104453	0.000417512521780752	0.000301061861859773	0.00161773781431205	0.00325990518478209	0.00326544624476809	0.00219586031145171	0.297597367891911	0.134917299722142	0.20835551917979	0.0050067552579623	0.00468513725649012	0.00124713174137637	0.00189822864344725
"Piper_arboreum"	5.50116672908543e-05	6.14200281745432e-05	1.53987339372762e-05	5.24227685553857e-05	2.7989092399683e-05	2.81234690778004e-05	0.000274711204152298	1.74913612977356e-05	1.92593871245661e-05	3.32873188051751e-05	6.56873377247751e-05	1.55536188287175e-05	2.19803088121547e-05	1.55536188287175e-05	3.35928997330828e-05	2.83886696958437e-05	7.37958584419542e-06	1.92434117508152e-05	1.55536188287175e-05	1.55536188287175e-05	1.43494879822676e-05	4.02937420307227e-05	1.65224900632265e-05	2.24028034368264e-05	1.74913612977356e-05	1.06596950601699e-05	2.8828856458112e-06	8.01914809308078e-06	7.77680941435873e-06	7.77680941435873e-06	8.74568064886781e-06	8.01914809308078e-06	1.36844853066978e-06	7.77680941435873e-06	7.77680941435873e-06	7.77680941435873e-06	1.12014017184132e-05	0.0871745854055916	0.00215615461317972	1.01679011829676	0.0024877022294739	0.00628191709610878	0.00324155858906588	0.0011190842615815	0.0046644227993476	0.0258119400712254	0.00136424870109294	0.00326956894635333	0.000586527829312475	0.00834269963703938	0.0017413214491988	0.0988819529450811	0.0208104549465951	0.000734829412489217	0.0034264151944525	0.00108540397588615	0.00582038122257086	0.00965643570502816	0.000861274359050339	0.00113675874240163	0.002238168523163	0.000426853487830367	7.62789244334303e-05	0.00493705896085676	0.000350574563396937	0.000350574563396937	0.000350574563396937	0.000350574563396937	0.000350574563396937	0.000350574563396937	0.00280459650717549	0.000384254849092281	0.000384254849092281	0.000384254849092281	0.000384254849092281	0.000384254849092281	5.08526162889535e-05	5.74401183357322e-05	0.00160082126739375	0.000389200488917468	0.00121960108327466	0.00148571102678884	0.00168595129561134	0.00386587891916588	0.000144344665675454	4.10534559200934e-05	5.7657712916224e-05	0.000206628403637472	0.00143093293224201	0.000384809948550183	0.00024643083780509	0.00175303249524169	0.019122651601962	0.00372529061597005	0.00264821946067688	0.16477004479656	0.100650559905596	0.34198681569213	0.00564464040807384	0.00459520946685858	0.00139089441217234	0.0178674498546793
"Pothomorphe_peltata"	7.53431819766515e-05	8.30945179983659e-05	2.12828688996909e-05	7.32010809547032e-05	3.86489631119733e-05	4.08391261504628e-05	0.000364265364663211	2.60929197635246e-05	2.65170302220507e-05	4.44595195089888e-05	9.22169997056721e-05	1.93154949224781e-05	2.94153261092604e-05	1.93154949224781e-05	4.78488022751248e-05	3.71666621309748e-05	1.25740166154658e-05	2.5602503230211e-05	1.93154949224781e-05	1.93154949224781e-05	2.22462990449138e-05	6.3845058359446e-05	2.27042073430014e-05	3.92344395769199e-05	2.60929197635246e-05	1.59592907371809e-05	6.30154327594186e-06	8.70885228422514e-06	9.65774746123907e-06	9.65774746123907e-06	1.30464598817623e-05	8.70885228422514e-06	1.90641143952467e-06	9.65774746123907e-06	9.65774746123907e-06	9.65774746123907e-06	1.961721978846e-05	0.0756172231767792	0.00230469866269227	0.0117277390818055	1.00629727882979	0.00672803681665487	0.00451709816054002	0.00136113949673718	0.00437189988195961	0.0257201893867977	0.000612080021139205	0.00238628908057641	0.00035320001595519	0.00340618571622704	0.000195369260952876	0.109724224034142	0.0177606504907416	0.00119117966486164	0.00284438086112477	0.00221239949784775	0.0100272646189903	0.00668488533786016	0.00131275841806407	0.00100052076570069	0.00272227899347436	0.0010860724814616	6.48526484754899e-05	0.00270730511447911	0.00102121983298611	0.00102121983298611	0.00102121983298611	0.00102121983298611	0.00102121983298611	0.00102121983298611	0.00816975866388884	0.000169959831875536	0.000169959831875536	0.000169959831875536	0.000169959831875536	0.000169959831875536	4.323509898366e-05	6.41476297686618e-05	0.00255336360456456	0.00107855165567773	0.000500357449238607	0.002349336777294	0.00351920106555923	0.00172857156113908	0.000156759341116053	5.719234318574e-05	0.000126030865518837	0.000352072465233041	0.00177702553286799	0.000574044234797541	0.000431578835346119	0.001588081595357	0.00313515229831061	0.00337524369358609	0.00238055040247425	0.479973321503469	0.00867612149538504	0.151264250369227	0.00479909598718626	0.00513181038149294	0.00133736628522672	0.00153096903688578
"Piper_sp._5"	6.21554596011464e-05	6.92786876352372e-05	1.65100979400938e-05	5.82223117022408e-05	3.10113916137318e-05	3.15582246091645e-05	0.000302789512713289	1.87351944844091e-05	2.10658759503305e-05	3.51989283086277e-05	7.36946678484731e-05	1.72964898508717e-05	2.46938281542173e-05	1.72964898508717e-05	3.81082255607063e-05	3.18170561883081e-05	8.69460904131105e-06	2.16437943715272e-05	1.72964898508717e-05	1.72964898508717e-05	1.6464431189179e-05	4.50142947928809e-05	1.80158421676404e-05	2.54734357338955e-05	1.87351944844091e-05	1.21171266685235e-05	3.46888174308765e-06	7.8154888987827e-06	8.64824492543585e-06	8.64824492543585e-06	9.36759724220454e-06	7.8154888987827e-06	1.52501689134504e-06	8.64824492543585e-06	8.64824492543585e-06	8.64824492543585e-06	1.27367178669478e-05	0.086517128519976	0.00178884954467323	0.0138202176114393	0.00313975051443894	1.0066101722779	0.00312445060290907	0.00131809002431933	0.00431871888473388	0.0239875403943025	0.00114787810768986	0.00272786742586527	0.00063362885935132	0.00380148659900258	0.00021119246960233	0.10741484726191	0.0217943794585623	0.000884563694185056	0.00286799131787638	0.00133560105823583	0.0063085358855471	0.00821296494170605	0.00100553083728633	0.00123615952707203	0.00263618004863867	0.000518416704261246	6.7379340210469e-05	0.00486786862381228	0.000451037364050777	0.000451037364050777	0.000451037364050777	0.000451037364050777	0.000451037364050777	0.000451037364050777	0.00360829891240622	0.000433526330134279	0.000433526330134279	0.000433526330134279	0.000433526330134279	0.000433526330134279	4.49195601403126e-05	6.18458021155929e-05	0.00191340275260964	0.000493074294727235	0.00102962401627179	0.00145717424469191	0.00205638477743728	0.0043612080361191	0.000140678800178089	4.57505067403513e-05	6.9377634861753e-05	0.000243449053156709	0.0015912770662802	0.000412174278657	0.00028020779307285	0.00173422191988103	0.00314874821630558	0.00332942334008948	0.00225306593345703	0.211987561103865	0.0426053577251156	0.385838433819508	0.0049860711755747	0.00494766416924743	0.00133063857411399	0.00172256555656161
"Piperaceae_unknown_6"	6.35038488414851e-05	7.03089845501561e-05	1.75945384841185e-05	6.0876988466686e-05	3.22678557197978e-05	3.35951855614691e-05	0.000308016261828248	2.09870902825454e-05	2.20656603698471e-05	3.70036520194742e-05	7.6837700496287e-05	1.67882577639442e-05	2.49522969251274e-05	1.67882577639442e-05	3.98028652565858e-05	3.17574326337983e-05	9.97210562916177e-06	2.17743105785251e-05	1.67882577639442e-05	1.67882577639442e-05	1.80285546780607e-05	5.09125364449935e-05	1.88876740232448e-05	3.04358692484475e-05	2.09870902825454e-05	1.30425018634798e-05	4.64837298150773e-06	7.62243285495669e-06	8.39412888197209e-06	8.39412888197209e-06	1.04935451412727e-05	7.62243285495669e-06	1.58899317330116e-06	8.39412888197209e-06	8.39412888197209e-06	8.39412888197209e-06	1.52179346242238e-05	0.0842244130850392	0.00253499921654006	0.0152816333484534	0.00451709816054001	0.006695251291948	1.00420973886962	0.00121771042556816	0.00410464557464109	0.0235764207117914	0.000786961513611413	0.00302683152360798	0.000441794004449718	0.00460388549621338	0.000214738363797853	0.104465381912761	0.0195643063481689	0.000964150026216439	0.00324706500386233	0.00167473965308115	0.00833061006871709	0.00731901834507193	0.00108134144093165	0.00104178329953556	0.00243542085113633	0.000777384558982873	6.67949321181574e-05	0.00391369505055799	0.000710589626864715	0.000710589626864715	0.000710589626864715	0.000710589626864715	0.000710589626864715	0.000710589626864715	0.00568471701491772	0.000253560399351724	0.000253560399351724	0.000253560399351724	0.000253560399351724	0.000253560399351724	4.45299547454383e-05	6.08022660688526e-05	0.00207698843011589	0.000756966041348648	0.000667437230285835	0.00179961271843729	0.00265241207105911	0.00256078638016315	0.00013720379138922	4.76697951990347e-05	9.29674596301545e-05	0.00027921895761653	0.00154451971428286	0.000461715986215998	0.000334794561732923	0.00163135791084928	0.00320269270612338	0.00330935162115451	0.00226011153558939	0.333977124626416	0.0808643989651373	0.225668755423034	0.00494282497674365	0.0048641812855082	0.00128910556186729	0.00175867178817667
"Piperaceae_unknown_7"	6.50639499396553e-05	7.25650388568693e-05	1.71893260839636e-05	6.08226922955245e-05	3.23981173557755e-05	3.29239608743514e-05	0.000317010611383171	1.94191327633729e-05	2.19911361064884e-05	3.67042694978753e-05	7.69976605405081e-05	1.81891650394867e-05	2.58755381791476e-05	1.81891650394867e-05	3.98190623771447e-05	3.33766270963617e-05	8.99877186920461e-06	2.2688550974089e-05	1.81891650394867e-05	1.81891650394867e-05	1.71305114030557e-05	4.66802469686298e-05	1.88041489014298e-05	2.62826044646707e-05	1.94191327633729e-05	1.26311254684534e-05	3.53654294871002e-06	8.19055421475903e-06	9.09458251974335e-06	9.09458251974335e-06	9.70956638168645e-06	8.19055421475903e-06	1.59349360252932e-06	9.09458251974335e-06	9.09458251974335e-06	9.09458251974335e-06	1.31413022323353e-05	0.0848508065807747	0.00146853405196527	0.0123099268773965	0.00317599215905341	0.00659045012159667	0.00284132432632571	1.0013931791352	0.00446786506180741	0.0247379382015438	0.00122135489398879	0.00244351394935065	0.000673923772429034	0.00318668785117839	0.000204470143132524	0.109918400261199	0.022042632431136	0.000921989803187202	0.00262396660399651	0.00137279027436044	0.00610085941047736	0.00833777064744769	0.00104549464904675	0.00129079052603391	0.00278635827040232	0.000517826683029108	6.70262118558651e-05	0.00485040230116122	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.00360640376938594	0.00047118933201396	0.00047118933201396	0.00047118933201396	0.00047118933201396	0.00047118933201396	4.46841412372434e-05	6.3154064257515e-05	0.0019930981400116	0.000494473019470477	0.00110575452582266	0.00149666957934783	0.00209951053739978	0.00473917706769883	0.000147429975865663	4.78048080758796e-05	7.07308589742004e-05	0.000251965612337729	0.00167340318363278	0.000427220920794204	0.000289108649111378	0.00175703181693065	0.00311110933138042	0.00335502687448277	0.00228493134037907	0.211876221451424	0.00899991509485344	0.419358505492424	0.00495993967733402	0.0050523251406012	0.00135855330445498	0.00164544313361028
