"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Meliscaeva_auricollis"	0.0338451110436358	0.000132280666377781	0.0334813560193241	6.81110721996261e-05	1.79608256404346e-05	1.32229720421709e-05	8.95173426928546e-06	6.11208380436132e-06	0.0333696922115338	1.12838048111317e-05	1.01088830698883e-05	6.26927978938502e-06	8.61460039063231e-06	4.33867846718601e-06	4.377987180058e-06	5.27549285319895e-06	4.58187423516364e-06	4.34952992386484e-06	4.27844018595891e-06	1.71973147491106e-06	1.05989575026545e-06	3.14042088419801e-07	3.2940619109685e-07	3.48007467574975e-09	3.97254787771579e-07	0.00174846324248656	0.000236869438784706	0.00136194455449543	0.00131543547682087	0.00144897393953592	0.000978203594327211	2.42387006799056e-05	0.000321271260803669	0.000393770767475686	0.000238352872662948	0.000240647248660981	0.000256151036753639	0.000127760566855458	1.88513305132144e-05	4.90048388524571e-07	0.000230007868787759	4.37602091108915e-05	9.38697052635627e-05	5.5907191010176e-07	3.61900460942032e-05	0.000156830751111063	3.02241161379769e-05	3.95147468646636e-06	2.19351438182728e-05	3.26189759970979e-05	0.000113724651537491	1.39044540235951e-07	1.58985946302798e-05	8.8778418973398e-05	1.57833673735304e-05	1.09830201194801e-05	5.28178771569352e-05	2.73932774118703e-07	3.75261766739752e-06	1.58659421382399e-07	1.00019357746144	1.45118694132079e-05	9.9904838650636e-08	3.73831662475206e-06	2.16724296970987e-05	1.09274428943271e-05	1.49673547003621e-07	1.80603580809156e-05	1.80603580809156e-05	1.5340245190559e-07	1.28929754931813e-07	1.13124436910968e-07	1.03737493442854e-07	1.0866624197142e-05	1.21637394370373e-07	3.70176791854945e-06	1.25085348001657e-07	2.64089385784675e-05	1.0890223188399e-07	1.56513092051758e-05	1.56321121762926e-05	3.63153190807287e-06	4.93950012904752e-08	1.56026584393189e-05	6.08186971851866e-08	6.0103571779782e-08	7.22414323236623e-06	3.11454474598364e-05	2.65742774102666e-08	7.22414323236623e-06	4.86507658568758e-08	3.61207161618312e-06	4.86507658568758e-08	1.32871387051333e-08	4.86507658568758e-08	3.61207161618312e-06	3.61207161618312e-06	2.99347094007243e-08	3.61207161618312e-06	4.86507658568758e-08	3.12713370004143e-08	3.61207161618312e-06	3.04093485925933e-08	3.04093485925932e-08
"Metasyrphus_corollae"	0.0671429477732187	0.000182825714620919	9.54397262935821e-05	5.45530729818797e-05	1.36993418572234e-05	0.016697509569336	1.16560774532791e-05	5.95701163489843e-06	1.96974318911249e-05	1.75505820593278e-05	1.41698011425833e-05	1.13511429551563e-05	1.00856104794287e-05	2.75678501110482e-05	4.46188856976489e-06	5.28088681519792e-06	6.64768795239537e-06	0.0166797830422228	2.83469579173148e-06	1.8238682165409e-06	1.46080604775724e-06	1.69245279918796e-06	5.7222669859304e-07	3.15658544294903e-09	5.29592366528442e-07	0.00166468754404716	0.00116184993625642	0.000816915391880631	0.000728133161653641	0.000680239201657422	0.000768475958440009	0.000258795108019026	0.00045198749151017	0.000380373449165762	0.000317755419917065	0.000322965372780249	0.000230077341955048	0.000222487714585596	6.70951481550307e-05	4.71252368554248e-07	0.000238776801571847	0.000116819316261154	9.34436076501177e-05	0.000152358243204364	7.17500690484629e-05	6.46706050880838e-05	2.92629975014935e-05	0.000312088589747625	4.32145886328744e-05	6.46044914090897e-05	7.17031695320692e-05	1.41889526450793e-07	3.44880496704886e-07	2.17809600342537e-05	3.07765109971103e-07	2.16724596759308e-05	4.30831980712944e-05	2.26869694474258e-07	7.29103337001742e-06	1.42007543337775e-07	1.45118694132079e-05	1.00021065644422	8.46723780093311e-08	7.32763343178533e-06	4.29944169305563e-05	2.16232951650167e-05	1.14161182143528e-07	3.58286807754635e-05	3.58286807754635e-05	6.08479464763709e-05	1.48363579338529e-07	3.04976655346679e-05	1.20940430288342e-07	2.1539237365191e-05	1.6811559965142e-07	3.76180094240615e-05	1.27482530564711e-07	2.15415990356472e-05	6.0802274415593e-05	1.06189287499156e-07	1.36762054891886e-07	7.19107545390418e-06	4.81715352401819e-08	6.72228067978136e-08	8.40577998257098e-08	8.8214642174244e-08	1.43314723101854e-05	8.87811407382159e-08	2.59000505865149e-08	1.43314723101854e-05	3.89664807013426e-08	7.1657361550927e-06	3.89664807013426e-08	1.29500252932574e-08	3.89664807013426e-08	7.16573615509269e-06	7.16573615509269e-06	2.28322364287056e-08	7.1657361550927e-06	3.89664807013426e-08	3.18706326411778e-08	7.1657361550927e-06	4.20288999128549e-08	4.20288999128549e-08
"Polyommatus_icarus"	0.000123430198355618	9.12861270151069e-05	3.98875617279801e-05	3.87966954082768e-05	0.0335305966922468	9.06017363410482e-06	7.56795195654851e-05	0.0503418449694078	7.83767521157826e-06	6.78544132643538e-06	4.80051588883638e-06	6.21877373200667e-06	9.71872072650322e-06	1.84485797088372e-06	5.47793129678711e-07	4.84538724828352e-06	2.03625837967727e-06	1.70584496770899e-06	1.2369763933441e-06	1.01447463046677e-06	1.26484464436191e-06	1.11808531727904e-06	1.02227111187404e-05	0.0166981365660665	1.84145987540463e-07	0.000284889166762148	0.000670927341735151	0.000609447979238644	0.000170342929986618	0.000615054172266016	2.15547871769362e-06	0.000278938304370795	1.06832893842256e-06	1.09121625056332e-06	0.000110487592524278	0.000275932934800247	9.16480133229679e-07	1.04368754295581e-06	0.00016739235197238	0.00275940944914555	3.89627518446341e-07	5.66287889313452e-07	3.3775263796197e-07	3.64145574025287e-07	4.8175583975436e-07	1.92440434936694e-07	0.000109634863186086	1.54879754680678e-07	3.82117801436114e-07	1.71166270321566e-07	1.49956285438844e-07	0.000985113661400511	0.000109945932098477	5.60443202572987e-05	5.60247146679873e-05	1.32213104768936e-07	1.16142188854574e-07	0.000112044024036697	0.000277147205093875	0.000223866352671061	9.99048386506359e-08	8.46723780093311e-08	1.00127499186418	5.69975621562863e-07	7.90374802704064e-08	1.02474689800794e-07	0.000279421639102057	6.58645668920052e-08	6.58645668920052e-08	1.38442017510468e-07	2.34203253109597e-07	7.00423166008526e-08	0.000109661571632621	6.05040566904002e-08	8.39412662207879e-08	6.62947989022152e-08	1.56512322765346e-08	5.80710944272869e-08	7.49167190525933e-08	5.59305920999952e-05	5.42652033785858e-08	1.77693608085977e-07	5.6048848515119e-05	5.59028801747035e-05	4.1970633110394e-08	3.8841741098448e-08	2.63458267568021e-08	3.71047085841676e-08	0.000218877586823512	2.63458267568021e-08	2.77119252916263e-08	1.31729133784011e-08	2.77119252916263e-08	0.000109438793411756	2.77119252916263e-08	1.3172913378401e-08	1.3172913378401e-08	5.58843278204114e-05	1.31729133784011e-08	2.77119252916262e-08	3.91280806913364e-09	1.31729133784011e-08	2.0985316555197e-08	2.0985316555197e-08
"Rhingia_campestris"	0.0169870847734541	0.0168897996031654	6.04077472385932e-05	7.81594190004118e-05	5.14704757443273e-05	2.93168433384433e-05	0.0501043580185716	4.85809658420602e-05	1.20998063483312e-05	1.12554435186702e-05	1.10339544663028e-05	8.35350906631882e-06	0.0166903080899312	1.95121815669142e-06	2.72331799798329e-06	7.03364400270765e-06	4.09287493331547e-06	2.49036429082958e-06	1.21065685274466e-06	1.4811615060069e-06	1.60883947646718e-06	1.51999773489885e-06	1.78668027346721e-06	1.63149966310585e-06	3.4210552687765e-07	0.00164193888098114	0.000779364240913537	0.00114423759250899	0.000186411684386728	0.000232942017269518	0.000271475756674839	0.000527529371604363	0.000122305052657029	0.000213081984618517	0.00020526331612659	0.000304061986215428	0.000131446371776459	6.4225279581091e-05	0.00114146763629865	0.000437940018741546	2.21045237622705e-05	0.000161923701001757	2.38755963214748e-05	5.83297273985765e-05	0.000239856973428031	1.64287323754006e-05	8.77801759347795e-05	1.97527504136627e-06	0.000120079193821156	2.02742963912967e-05	1.81573650967553e-05	0.000109873014589457	0.000222140595619883	5.72086321944969e-06	1.95521295402224e-05	1.32782509838713e-05	1.09337288605798e-05	0.000109317398309874	7.47424426879975e-05	0.000218188171368317	3.73831662475206e-06	7.32763343178532e-06	5.69975621562863e-07	1.00040502974436	1.08775356073346e-05	1.70869054610227e-05	4.28920631202728e-07	9.06461300611212e-06	9.06461300611212e-06	0.00014912243308099	0.00011674377069301	1.42162116145523e-07	0.000112964945733305	9.3214803561191e-06	1.55308502098073e-05	5.78042215853189e-06	7.78090856566655e-08	5.46686443028987e-06	7.87203180795252e-06	1.69708909292013e-07	8.73358030366551e-08	0.0001107354400329	0.000109008301557918	1.13880752863147e-07	7.76542510490364e-06	3.91233214065885e-06	3.62584520244485e-06	5.61932532452029e-08	2.11221590617653e-07	3.62584520244485e-06	5.58281564288656e-08	1.81292260122242e-06	5.58281564288656e-08	1.05610795308826e-07	5.58281564288656e-08	1.81292260122242e-06	1.81292260122242e-06	8.57841262405456e-08	1.81292260122243e-06	5.58281564288655e-08	1.94522714141664e-08	1.81292260122243e-06	3.88271255245182e-06	3.88271255245182e-06
"Syrphus_ribesii"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503248e-06	1.22934971517308e-05	7.01071771634872e-06	7.58683058212307e-06	3.53435427378413e-06	5.77265432867861e-06	3.82443761325161e-06	4.62759864583424e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859206e-07	7.44483246306969e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938375e-07	0.00135053962964734	0.000553177658074087	0.00094905642456983	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819734e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567036e-05	4.76267113647025e-07	0.000129291846144502	0.000129222367303182	0.000139887190513166	5.12808411645382e-07	0.000107425639778768	9.68145290422866e-05	4.31795410550491e-05	1.10078657453326e-05	6.46649587439617e-05	9.67240234623591e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704064e-08	1.08775356073346e-05	1.00006440570187	3.22864865079614e-05	9.56762419561265e-08	5.36714182207702e-05	5.36714182207702e-05	1.46894828139518e-07	1.29578350964804e-07	9.51972953671659e-08	9.82973225039994e-08	3.22307294576286e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210356e-08	1.07617460501847e-05	4.65976544218358e-08	7.11577686436688e-08	5.57570503328285e-08	5.07703131007103e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.14685672883081e-05	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Unidentified_sp43_M_PL_017"	0.0504207297632663	0.0502622835213296	9.0410375247944e-05	5.14543576266761e-05	1.68169172820578e-05	3.12087768684479e-05	1.63995398976017e-05	7.08793185592086e-06	1.74532808268478e-05	1.89310260888605e-05	1.70397469319209e-05	1.29350924205643e-05	1.01942714512736e-05	2.16827101746159e-06	4.4066029766846e-06	7.04399657754254e-06	7.05702090279274e-06	4.6450355276441e-06	2.76731678724307e-06	3.03024259684645e-06	2.54770271670103e-06	2.52126537120784e-06	4.89873001428273e-07	3.85312643973927e-09	4.75228404995841e-07	0.002284365853773	0.00144594368516773	0.0006966392286994	0.000547613468303638	0.000687171737528081	0.000588960035949896	0.000703853788854149	0.00036259116622373	0.000308807319148321	0.000285137042997505	0.000254188004353277	0.000172925502466634	0.000190213836729233	0.000154609136879537	5.79208034626029e-07	6.510291902755e-05	0.000157206732868514	7.02272205629188e-05	0.000173467064280921	6.54366611299211e-05	4.85964727990946e-05	4.482091245138e-05	5.59563253711963e-06	3.25059032446042e-05	6.00525065460181e-05	5.3851399871781e-05	1.74328101306281e-07	1.18670757311086e-05	1.64182812486644e-05	5.78933232557647e-05	3.94038512556987e-05	3.23705891826106e-05	2.38720014992563e-07	5.52489713793676e-06	1.83415129261263e-07	1.09274428943271e-05	2.16232951650167e-05	1.02474689800794e-07	1.70869054610227e-05	3.22864865079614e-05	1.00005080688706	1.40140977350482e-07	2.69054054233011e-05	2.69054054233011e-05	1.17566802359844e-05	2.31815001581566e-05	2.06198699792488e-07	1.16597922461992e-05	2.76977911899186e-05	4.62181917437514e-05	1.70466570274433e-05	1.25902942190989e-07	1.61852945913053e-05	2.32225823332155e-05	1.06832645385205e-07	1.4168831673968e-07	5.41673225835067e-06	6.36793691605348e-08	7.00795327947216e-08	2.31090958718757e-05	1.16043664256454e-05	1.07621621693205e-05	8.41026746492502e-08	3.08170950257429e-08	1.07621621693205e-05	3.6753112590483e-08	5.38108108466023e-06	3.6753112590483e-08	1.54085475128714e-08	3.6753112590483e-08	5.38108108466023e-06	5.38108108466023e-06	2.80281954700964e-08	5.38108108466023e-06	3.6753112590483e-08	3.14757355477471e-08	5.38108108466023e-06	1.15545479359378e-05	1.15545479359378e-05
"Apis_mellifera"	0.000179297277425781	0.000160606970088009	7.98061504846783e-05	6.04277911902175e-05	0.100264580135159	1.63182413526204e-05	6.12746847991351e-05	9.10666532484347e-05	1.44263882217718e-05	1.34660086820026e-05	6.85983986880302e-06	1.11205763891493e-05	1.3577097097006e-05	2.27785349910462e-08	8.97974548290148e-07	4.47122703149909e-06	4.08861407197162e-06	3.3861184802825e-06	2.98411549209215e-06	2.36033951352068e-06	2.59082442117135e-06	2.18269330457149e-06	4.34992394662472e-06	9.93573698610565e-06	2.8497636871753e-09	0.000513724981242867	0.0013454034509844	0.000508254946677483	0.000505611800744238	0.00150879326093321	3.50595719806887e-06	0.000504712040725225	1.66359496720595e-06	1.58099938129826e-06	1.70985821230518e-06	0.000169026549351334	1.41450030846377e-06	1.02169959848221e-06	0.000169341792080818	0.00117377213509742	5.73877538424435e-07	7.80607007240724e-07	5.32766480338925e-07	6.42903031358457e-07	4.94685299500938e-07	3.17124394852606e-07	4.67674107385231e-07	8.20677510412791e-08	4.63830866832274e-07	2.58715189979366e-07	2.24902223962885e-07	1.91494470442402e-06	7.54236480636748e-07	0.000167393797710566	0.000167368697402995	2.49265005947645e-07	1.89049769867983e-07	0.000334521123785687	0.00050159903776645	0.00066869694590743	1.79608256404346e-07	1.36993418572234e-07	0.000335305966922469	5.14704757443274e-07	1.14811490347352e-07	1.68169172820579e-07	1.00083553816779	9.56762419561264e-08	9.56762419561264e-08	2.1432191590005e-07	2.50210829610807e-07	1.35980124589952e-07	4.02492018479965e-07	9.43268877226435e-08	1.4768457019587e-07	1.17176798148935e-07	2.56564156654328e-08	9.45248849339913e-08	1.33181344562009e-07	0.000167187915406351	1.07992869665592e-07	1.52341084911084e-07	0.000167240839395118	0.000167144752698358	7.38422850979351e-08	7.2358007501606e-08	3.82704967824506e-08	7.42382795206309e-08	3.95941970645368e-07	3.82704967824506e-08	4.31627079930125e-08	1.91352483912253e-08	4.31627079930125e-08	1.97970985322684e-07	4.31627079930125e-08	1.91352483912253e-08	1.91352483912253e-08	0.000167107633558598	1.91352483912253e-08	4.31627079930125e-08	6.4141039163582e-09	1.91352483912253e-08	3.69211425489675e-08	3.69211425489675e-08
"Chrysotoxum_bicinctum"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503246e-06	1.22934971517307e-05	7.01071771634872e-06	7.58683058212307e-06	3.53435427378413e-06	5.7726543286786e-06	3.8244376132516e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859205e-07	7.44483246306968e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938374e-07	0.00135053962964734	0.000553177658074087	0.000949056424569829	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819734e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567036e-05	4.76267113647024e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422865e-05	4.31795410550491e-05	1.10078657453326e-05	6.46649587439616e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704063e-08	1.08775356073346e-05	6.44057018649242e-05	3.22864865079613e-05	9.56762419561265e-08	1.00005367141822	5.36714182207701e-05	1.46894828139518e-07	1.29578350964804e-07	9.51972953671658e-08	9.82973225039993e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210355e-08	1.07617460501846e-05	4.65976544218358e-08	7.11577686436688e-08	5.57570503328284e-08	5.07703131007102e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.14685672883081e-05	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Unidentified_sp10_M_PL_017"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503247e-06	1.22934971517307e-05	7.01071771634871e-06	7.58683058212307e-06	3.53435427378413e-06	5.7726543286786e-06	3.82443761325161e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859206e-07	7.44483246306968e-07	8.55794450083131e-07	3.08124361060686e-09	7.16921880938374e-07	0.00135053962964734	0.000553177658074087	0.000949056424569829	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819732e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567036e-05	4.76267113647024e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422866e-05	4.3179541055049e-05	1.10078657453326e-05	6.46649587439616e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.53677650270519e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704063e-08	1.08775356073345e-05	6.44057018649242e-05	3.22864865079614e-05	9.56762419561265e-08	5.36714182207701e-05	1.00005367141822	1.46894828139518e-07	1.29578350964804e-07	9.51972953671658e-08	9.82973225039993e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210355e-08	1.07617460501846e-05	4.65976544218358e-08	7.11577686436688e-08	5.57570503328285e-08	5.07703131007102e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.1468567288308e-05	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Unidentified_sp27_M_PL_017"	0.000275280907933458	0.0203288251101314	6.6493822273711e-05	5.01049441291641e-05	2.57186299080061e-05	0.0400711694990343	2.18884921454659e-05	1.22824354979359e-05	1.36461129169016e-05	2.78084804778731e-05	1.91509583519088e-05	1.67075383034384e-05	0.0400433442104245	3.09953284649674e-06	2.16424988696535e-06	7.30862645846374e-06	9.66925234778949e-06	4.76829019781949e-06	1.13854052842526e-06	1.45288308905534e-06	4.05619404807635e-06	3.81520767079418e-06	3.02732528824609e-08	5.97628897223235e-09	1.70841957254442e-07	0.00263694067224688	0.00181778965351503	0.00155997268448725	8.72127472282381e-05	0.000167768607058584	0.000183127868085363	0.00147877670745394	1.1541300342307e-05	1.13097045898864e-05	0.000102505174352665	6.5328766106289e-06	0.000175662328245747	1.05556636615708e-05	0.000125098350159902	8.66011127946209e-07	9.58065459065316e-07	0.000110730185532042	6.17865613980156e-07	7.02797617638187e-05	5.06225014219909e-06	3.88927914560734e-07	0.000183728390625497	3.02047121832608e-07	4.02803701377251e-07	4.98895199298756e-06	3.25524802597413e-07	2.87892199188889e-07	5.0050350208845e-06	3.21427321855641e-07	2.34644721043573e-05	9.50736730886817e-06	2.38128512161572e-07	2.76469428163304e-07	0.000174286169628965	2.6662488987424e-07	1.84082942286708e-07	7.3017535771645e-05	1.66130421012561e-07	0.000178946919697188	1.76273793767422e-07	1.41080162831812e-05	2.1432191590005e-07	1.46894828139518e-07	1.46894828139518e-07	1.0004985896299	9.42995918191533e-06	7.30762124517776e-05	4.80379795760423e-06	4.76143002564956e-06	1.86931725150634e-05	7.76337227750335e-05	6.18357110561529e-08	1.19064256080786e-07	0.000155059929890384	1.09580988183631e-07	1.77287782764828e-07	7.69626442050036e-08	9.044806175711e-08	7.37917423770849e-08	9.3465862575317e-06	4.74647334054973e-06	5.87579312558074e-08	6.18547183941497e-08	5.34018934692864e-08	5.87579312558074e-08	3.57892458065458e-08	2.93789656279037e-08	3.57892458065458e-08	2.67009467346432e-08	3.57892458065458e-08	2.93789656279037e-08	2.93789656279037e-08	4.28643831800101e-08	2.93789656279037e-08	3.57892458065458e-08	1.54589277640382e-08	2.93789656279037e-08	4.67329312876584e-06	4.67329312876584e-06
