"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Tachyphonus_surinamus"	2.65240345897738e-05	2.57941682836052e-05	9.0388296151476e-06	0.00458330676642563	0.00457086581372489	1.41504051426714e-05	0.0183703328150194	0.00912567515022199	0.00457377548698128	0.00913445446803927	0.00459835092048462	6.31878617196363e-06	1.5806757398193e-05	6.31878617196363e-06	1.58173285832825e-05	1.50768910920244e-05	3.41890488385716e-06	8.02823861389221e-06	6.31878617196363e-06	6.31878617196363e-06	7.78908996939025e-06	0.00457777094674625	0.00456599696819698	7.88471915711468e-06	0.00912567515022199	6.07963752746166e-06	2.92024444147985e-06	5.61992473129044e-06	3.15939308598182e-06	3.15939308598182e-06	0.004562837575111	5.61992473129044e-06	3.88925939215038e-06	3.15939308598182e-06	3.15939308598182e-06	3.15939308598182e-06	3.94235957855734e-06	1.63446915276926e-05	3.64680822419187e-07	2.67546461072942e-06	9.63346650986067e-07	1.32575298005136e-06	7.28409602271355e-07	2.77744156353912e-07	5.2449576616775e-06	1.18495692411709e-05	1.10626071011804e-06	2.18895948804806e-06	1.57578498515379e-06	2.03301271557824e-06	4.44368355419607e-07	3.09328192449358e-05	5.89228789824485e-06	2.13824312068693e-07	1.94291728927591e-06	3.63728779852168e-07	2.105234707143e-06	1.436628086382e-06	2.16102002473373e-07	6.05861561809353e-06	5.55488312707824e-07	3.28549246841375e-07	1.786447790579e-07	1.22559818630129e-06	1.49904467783475e-07	1.49904467783475e-07	1.49904467783475e-07	1.49904467783475e-07	1.49904467783475e-07	1.49904467783475e-07	1.1992357422678e-06	6.39198442852186e-08	6.39198442852186e-08	6.39198442852186e-08	6.39198442852186e-08	6.39198442852186e-08	1.19096519371933e-07	4.99463077383831e-07	0.00458915582384147	0.00457862940141609	0.00456953178126219	0.004583323567324	0.00457021790619608	1.01173777007976e-05	0.000505793225816139	0.000583388908822557	0.000292024444147985	0.000478646683740003	0.00290664163910327	1.00382426652442	0.000433659553641307	6.55141561043049e-05	0.000107222758912622	3.30328542333622e-07	2.24230598336703e-07	0.000352275499291165	4.47460006499069e-07	0.000284443307069222	6.6098568251423e-05	0.000199785230953532	1.25272972257406e-07	1.2230861797091e-07
"Tangara_schrankii"	2.08443865997925e-05	1.8797317038144e-05	2.68156772110784e-06	0.00915027041972129	1.00462911802594e-05	0.00914070965077406	0.00010615120924771	7.88471915711468e-06	1.64641127548506e-05	1.24044470964791e-05	3.55574352673482e-05	5.61840936866427e-06	1.58164800936632e-05	5.61840936866427e-06	1.0942321349147e-05	1.37694105320148e-05	9.71044466075603e-07	6.10393160170207e-06	5.61840936866427e-06	5.61840936866427e-06	4.83838974744494e-06	0.0182720777728277	6.75156426288948e-06	0.0182604699343188	7.88471915711468e-06	4.35286751440714e-06	1.54366283007501e-06	1.71052325503223e-06	2.80920468433213e-06	2.80920468433213e-06	3.94235957855734e-06	1.71052325503223e-06	4.85627424598059e-06	2.80920468433213e-06	2.80920468433213e-06	2.80920468433213e-06	0.00913023496715942	2.29828809664189e-05	5.76276676062244e-07	3.63062762609878e-06	1.56775518375528e-06	1.95087572213262e-06	1.15137031102003e-06	4.05691108317438e-07	2.09101570661917e-06	1.07851943925717e-05	4.59779766445776e-07	4.2355146760875e-07	8.33196653486738e-08	1.93543572807743e-06	3.00624249845211e-07	3.70139026267491e-05	6.47908992518086e-06	3.26928247758406e-07	1.0354918656556e-06	5.75093634957781e-07	2.8786325562767e-06	2.02283274736614e-06	3.29040241110655e-07	4.02673391493596e-06	8.11382216634877e-07	2.49366202770101e-07	1.20081557072646e-09	1.28712376147686e-06	2.48165387199375e-07	2.48165387199375e-07	2.48165387199375e-07	2.48165387199375e-07	2.48165387199375e-07	2.48165387199375e-07	1.985323097595e-06	7.87628605590318e-08	7.87628605590318e-08	7.87628605590318e-08	7.87628605590318e-08	7.87628605590318e-08	8.00543713817639e-10	3.28909588141734e-07	0.0182799266056358	0.00914048888289462	6.11057908825305e-06	0.00914909669512136	9.37598387065137e-06	9.21524265858672e-06	0.000153947092952901	0.000728441136897088	0.000154366283007501	0.000135946225250584	0.00258446830958556	0.000867319107282615	1.00432584638754	1.97461540884487e-07	8.35103714924148e-05	2.70803313603655e-07	2.04984443212498e-07	0.00058318865991853	5.560293190976e-07	0.000350494729487691	4.4430176116879e-07	0.000131563835256694	1.16159634373657e-07	1.28222329929043e-07
"Artibeus_gnomus"	1.02664475358503e-08	1.09643535672509e-08	1.23110418490222e-06	5.11040805986876e-07	5.07322608361225e-07	4.57986697780283e-09	5.74260131238059e-06	1.00791009391238e-06	5.06318072972713e-07	2.23854388613674e-06	5.15472686112174e-07	2.50589205288184e-09	4.47764139511382e-09	2.50589205288184e-09	6.48495776582842e-09	5.17554742651442e-09	1.72333870430267e-09	3.36756140503318e-09	2.50589205288184e-09	2.50589205288184e-09	3.11739636079524e-09	5.08800902837434e-07	5.05207992982632e-07	3.03786985976134e-09	1.00791009391238e-06	2.2557270086439e-09	1.00278098220298e-09	1.22938084619792e-06	1.25294602644092e-09	1.25294602644092e-09	5.03955046956191e-07	1.22938084619792e-06	5.55039995040319e-10	1.25294602644092e-09	1.25294602644092e-09	1.25294602644092e-09	1.51893492988067e-09	0.000156524622766249	2.78678517903951e-06	2.55015953733718e-05	4.76630349583198e-06	1.14584792613566e-05	4.93453455181915e-06	2.33158315327003e-06	3.42616413114918e-05	0.0232515178111282	7.07004048182409e-06	1.98764966446724e-05	0.0231298504710981	1.99426032497559e-05	2.7577854492242e-06	0.0233298591261284	0.00775081413489473	1.49311084201656e-06	0.0154260903802031	2.14774937277964e-06	1.03872072943089e-05	1.63985524940292e-05	3.02523200207438e-06	7.63495848529054e-06	4.66316630654007e-06	1.69056452487494e-06	1.03592599411186e-06	9.34246060447157e-06	6.54638530763085e-07	6.54638530763085e-07	6.54638530763085e-07	6.54638530763085e-07	6.54638530763085e-07	6.54638530763085e-07	5.23710824610468e-06	8.38472311253475e-07	8.38472311253475e-07	8.38472311253475e-07	8.38472311253475e-07	8.38472311253475e-07	6.90617329407906e-07	5.02535466167347e-07	4.00287646650078e-06	2.39174908585572e-06	0.00771536626465491	4.59949729707552e-06	5.3185994305469e-06	8.38848195061407e-06	0.000110644276157812	8.32559992560479e-08	1.00278098220298e-07	2.41267418602374e-07	1.15271034432565e-06	0.000110870110330362	1.67082842286873e-07	1.00225718661409	0.000543202579437728	0.00040992002902312	0.000398208875663288	0.00153840054729325	0.000300346828942134	0.00373120178507796	0.000383292617821388	0.000201014186466939	8.42666638031799e-05	3.07103921957721e-05
"Artibeus_jamaicensis"	8.99275005503577e-07	1.0765667744689e-06	5.73852048362685e-07	1.39664090119819e-06	7.41354410176856e-07	6.56605309023471e-07	7.54403447766791e-06	7.65876849375869e-07	5.64000637987455e-07	1.51563984547767e-06	1.28482889935422e-06	3.57097167486782e-07	3.60929615045051e-07	3.57097167486782e-07	5.39704044843172e-07	5.38221384010377e-07	2.63763600427866e-09	3.58415985488921e-07	3.57097167486782e-07	3.57097167486782e-07	1.81288059354251e-07	1.15924647672664e-06	5.61487008431325e-07	5.96502653517249e-07	7.65876849375869e-07	1.79969241352111e-07	1.42065760872053e-09	5.71214412358406e-07	1.78548583743391e-07	1.78548583743391e-07	3.82938424687935e-07	5.71214412358406e-07	1.25681477806503e-09	1.78548583743391e-07	1.78548583743391e-07	1.78548583743391e-07	2.98251326758624e-07	0.00371117304842354	2.65055182316814e-06	0.00359947776339079	4.40809254191178e-06	9.48238963459548e-06	4.5312752518473e-06	1.86592002243387e-06	0.00722513349785917	0.0430818433969564	0.00358720456476047	5.03832908042413e-05	6.43706650889566e-06	0.0143356636924768	0.0035845243160872	0.0108981523966835	3.65992594332726e-05	1.24888115037101e-06	0.00358402657715091	1.88072342867917e-06	9.31039583473224e-06	2.67763219167783e-05	4.3129198303889e-06	6.77903557869331e-06	3.73184004486775e-06	3.86802823073665e-06	3.2361859524285e-06	7.34085196858133e-06	6.31842278308152e-07	6.31842278308152e-07	6.31842278308152e-07	6.31842278308152e-07	6.31842278308152e-07	6.31842278308152e-07	5.05473822646522e-06	6.17038872062861e-07	6.17038872062861e-07	6.17038872062861e-07	6.17038872062861e-07	6.17038872062861e-07	2.157457301619e-06	3.85831447218459e-07	4.75709656288476e-06	2.06421568346523e-06	0.00358039016895251	0.00357863785660709	4.61869732229462e-06	6.70603447185878e-06	5.14092971122566e-05	1.88522216709755e-07	1.42065760872053e-07	3.69269040599013e-07	0.00016426469704392	8.42464534313456e-05	3.28076459434487e-05	0.000252201197596088	1.00105129614231	0.000925975789299012	0.000888338682125706	0.00148482935402416	0.000361819345409816	0.00274582298067973	0.00119738880239854	0.000154332578887384	0.000168522127400984	0.000537055150329606
"Artibeus_lituratus"	3.28495443762835e-09	3.77679815509728e-09	1.65922946126737e-09	3.70289675376136e-09	2.13571746229704e-09	1.76821256538721e-09	2.06202100396605e-08	1.88759167047784e-09	1.4464409300039e-09	3.64019876046702e-09	4.12780384387384e-09	9.90888353135228e-10	1.1991225452555e-09	9.90888353135228e-10	1.98128500428074e-09	1.69096626272443e-09	4.02066547845797e-10	1.19192162705813e-09	9.90888353135228e-10	9.90888353135228e-10	7.89363377222613e-10	2.99028797721182e-09	1.43924001180653e-09	1.5474475063066e-09	1.88759167047784e-09	5.88330103299714e-10	9.28859267321002e-11	1.25716291342157e-09	4.95444176567614e-10	4.95444176567614e-10	9.4379583523892e-10	1.25716291342157e-09	3.60045909868519e-12	4.95444176567614e-10	4.95444176567614e-10	4.95444176567614e-10	7.73723753153299e-10	0.00297543204276143	2.02892275812147e-06	1.97719726972802e-05	3.72752369011792e-06	7.82384974089902e-06	3.62086755595798e-06	1.58220542646197e-06	0.0172924906733735	0.0516599162616517	2.75672731879801e-05	0.0143818724717024	4.0377556004654e-06	0.00574976893110875	7.67829896930536e-06	0.00586908222524861	0.00288882804811719	1.05805007476616e-06	1.04526104768729e-05	1.59194479783651e-06	7.81728532317951e-06	1.72506456155612e-05	4.95413608602761e-06	8.21579973906428e-06	3.16441085292395e-06	7.69588993476203e-06	7.16199521169168e-06	6.16690429709575e-06	5.33894723070351e-07	5.33894723070351e-07	5.33894723070351e-07	5.33894723070351e-07	5.33894723070351e-07	5.33894723070351e-07	4.27115778456281e-06	5.24155351695811e-07	5.24155351695811e-07	5.24155351695811e-07	5.24155351695811e-07	5.24155351695811e-07	4.77466347446112e-06	4.78633448478145e-07	2.59990309550878e-06	5.37457735675465e-07	7.25468859457693e-06	4.24178465059064e-06	4.04201358810517e-06	5.24303984948782e-06	1.13144662207942e-07	5.40068864802779e-10	9.28859267321002e-09	5.62893166984116e-08	4.55808642442205e-07	2.07635083752562e-07	8.51096128468629e-08	0.000152256010780016	0.00074078063143921	1.0012421070907	0.000944792720396511	0.00125465259921533	0.000205379641333928	0.00233249131504636	0.00264993822832592	0.000191453379391258	0.00021428473061938	0.000171945937786474
"Artibeus_obscurus"	3.91414288860776e-09	4.52243266645769e-09	1.76421329282603e-09	4.49858812483717e-09	2.50467259584401e-09	2.20562466987174e-09	2.42968916108716e-08	2.1355295079686e-09	1.68898324975612e-09	4.08892386952804e-09	4.8902195072844e-09	1.22519870098113e-09	1.44552698714096e-09	1.22519870098113e-09	2.37261819351851e-09	2.05381676499089e-09	4.23418281757158e-10	1.4369078418597e-09	1.22519870098113e-09	1.22519870098113e-09	9.35710351658805e-10	3.63690646961548e-09	1.68036410447487e-09	1.95223279249998e-09	2.1355295079686e-09	7.24001210780226e-10	1.11401860289663e-10	1.34079501106887e-09	6.12599350490563e-10	6.12599350490563e-10	1.0677647539843e-09	1.34079501106887e-09	4.30957264062643e-12	6.12599350490563e-10	6.12599350490563e-10	6.12599350490563e-10	9.76116396249992e-10	0.000127624883441749	2.24966184849226e-06	2.36593206637994e-05	4.41774076601036e-06	8.75835837511715e-06	4.1044488721508e-06	1.78735874055321e-06	6.13016669086876e-05	0.0908081215900055	9.14433587949324e-06	3.67333987333065e-05	6.26200837624389e-06	0.00957803403194604	8.98235221257186e-06	0.000177290726386212	3.59383631359685e-05	1.21404858807058e-06	1.17956849739566e-05	1.85478702365854e-06	8.86959963425081e-06	2.29378288815811e-05	7.17789460832148e-06	8.53329251294786e-06	3.57471748110642e-06	1.77099784776677e-06	1.13025941217882e-06	6.61024291196032e-06	6.40738435587955e-07	6.40738435587955e-07	6.40738435587955e-07	6.40738435587955e-07	6.40738435587955e-07	6.40738435587955e-07	5.12590748470364e-06	5.73310152482629e-07	5.73310152482629e-07	5.73310152482629e-07	5.73310152482629e-07	5.73310152482629e-07	7.53506274785877e-07	4.14838279194982e-07	2.84923015877596e-06	6.44847112960038e-07	7.6521989439756e-06	6.09007810215982e-06	4.15677064927177e-06	5.73493932287776e-06	1.20671550996198e-07	6.46435896093964e-10	1.11401860289663e-08	5.92785594460021e-08	5.63591402451318e-07	2.34908245876546e-07	1.07372803587499e-07	0.000246510256362988	0.00118445157616761	0.00157465453399418	1.0016551946633	0.00150573532363169	0.000185591167671848	0.0025512301785477	0.000418195982506162	0.000165935311677993	0.0003280115311138	0.000284401966847721
"Carollia_brevicauda"	7.43616042857141e-07	8.39956518664373e-07	2.09175837052982e-07	7.87219895761018e-07	4.08442649108108e-07	4.43119221343383e-07	3.71841586492812e-06	2.9980893556695e-07	2.48517826120252e-07	4.77398926556065e-07	9.02714965316492e-07	1.9419620663416e-07	2.6005343634433e-07	1.9419620663416e-07	4.91999433678839e-07	3.56393912151561e-07	1.28683949380946e-07	2.58538181324633e-07	1.9419620663416e-07	1.9419620663416e-07	2.33461252354206e-07	7.44090973009152e-07	2.47002571100555e-07	4.96330774398749e-07	2.9980893556695e-07	1.69119277663732e-07	7.20211743466523e-08	8.04918876720351e-08	9.709810331708e-08	9.709810331708e-08	1.49904467783475e-07	8.04918876720351e-08	7.57627509848452e-10	9.709810331708e-08	9.709810331708e-08	9.709810331708e-08	2.48165387199375e-07	0.0219342079002969	0.000856148822122192	0.00344187321261289	0.0025629870871795	0.00214559960956192	0.00171118516174647	0.000429109618582134	0.000874503556874106	0.00732781884714524	4.72565676410851e-06	0.000439201599631313	3.02488143895325e-06	0.000866774115117379	2.08615224425266e-06	0.0343456175684529	0.00474073291466037	0.00042804865273547	0.000860409061434602	0.000855036339624276	0.00384898171905139	0.00172610678618294	0.000429413970328589	1.05779186539737e-05	0.000858219237164268	0.000427579251726548	5.91564837741712e-07	0.00043838505317426	0.000426987686888806	0.000426987686888806	0.000426987686888806	0.000426987686888806	0.000426987686888806	0.000426987686888806	0.00341590149511045	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	3.94376558494475e-07	7.36191167562502e-07	0.00085802956437196	0.000427635367909125	3.83599713710197e-06	0.000856551742274152	0.00128528013572912	1.09009527765912e-05	7.24426989048316e-06	1.13644126477268e-07	7.20211743466523e-06	1.80157529133325e-05	8.93302550517135e-05	3.29789829123645e-05	2.72981925919312e-05	8.5103008999201e-05	0.000176915837926283	0.000186863153074623	0.00013455507147347	1.00342106418869	0.000522866774020496	0.00472129801765477	0.000218878989964433	0.000294476467025001	7.50924676215652e-05	8.17129096353227e-05
"Carollia_castanea"	5.33834342339325e-09	6.13001328314545e-09	1.53366287058571e-09	5.32773202997501e-09	2.88297770963015e-09	2.78196217565774e-09	2.76335219113792e-08	1.90408513403859e-09	1.75929377846186e-09	3.56019593764752e-09	6.15448163459359e-09	1.59372728729797e-09	1.94132271040444e-09	1.59372728729797e-09	3.25592257327306e-09	2.73299257015663e-09	6.74415710625766e-10	1.93093514261085e-09	1.59372728729797e-09	1.59372728729797e-09	1.32498743066221e-09	4.12018220349103e-09	1.74890621066828e-09	2.36608220892596e-09	1.90408513403859e-09	9.87779575349325e-10	1.90915931700339e-10	8.59247159959945e-10	7.96863643648986e-10	7.96863643648986e-10	9.52042567019296e-10	8.59247159959945e-10	5.19378389679059e-12	7.96863643648986e-10	7.96863643648986e-10	7.96863643648986e-10	1.18304110446298e-09	0.0385464399238498	0.00213299071379305	0.0128090272378969	7.88728723905241e-06	0.00214602729929925	0.00213642807104044	3.53726700102937e-06	2.42211186663617e-05	0.00221528567537985	5.58724255921767e-06	0.00214293192826528	3.12949967033629e-06	0.00427541884186458	3.86257529792903e-06	0.0194515112749348	0.00644567226364578	2.32487474947266e-06	0.00213770266126933	3.43735724738861e-06	0.0021448369826867	0.00215488010264262	3.1603656786135e-06	6.69071355890747e-06	7.07453400205875e-06	1.83027139640053e-06	7.17788898484583e-07	0.00214199908396115	1.11248249791595e-06	1.11248249791595e-06	1.11248249791595e-06	1.11248249791595e-06	1.11248249791595e-06	1.11248249791595e-06	8.8998599833276e-06	1.21239225155671e-06	1.21239225155671e-06	1.21239225155671e-06	1.21239225155671e-06	1.21239225155671e-06	4.78525932323055e-07	4.21714653565029e-07	5.07910380335986e-06	1.11646460832274e-06	4.07472295975076e-06	4.21330504376731e-06	6.23878447363066e-06	1.21263131064981e-05	7.73322443963951e-08	7.79067584518589e-10	1.90915931700339e-08	9.44181994876072e-08	7.33114552157067e-07	2.09449364744245e-07	1.30134521490928e-07	8.30746548137818e-05	0.000215551950456911	0.000152942286099734	8.29237132150812e-05	0.00261433387010248	1.00089007757646	0.00539514551942737	0.000265581892439296	0.000168685861426011	4.59520011027458e-05	0.000185476455923105
"Carollia_perspicillata"	5.21822638913817e-07	6.09902666176577e-07	1.12044745447195e-07	4.97418559209084e-07	2.60677098992122e-07	2.56372362272828e-07	2.68169599444085e-06	1.27839688570437e-07	1.53449318736255e-07	2.89185806231417e-07	5.67743293051728e-07	1.77126352651037e-07	1.97723552832422e-07	1.77126352651037e-07	3.05616746871328e-07	2.85803580095181e-07	3.92618041117327e-08	1.96757254706903e-07	1.77126352651037e-07	1.77126352651037e-07	1.08859492164425e-07	3.1049189079156e-07	1.52483020610737e-07	1.57525721118064e-07	1.27839688570437e-07	8.92285901085584e-08	6.65413783039796e-10	7.27829413354619e-08	8.85631763255186e-08	8.85631763255186e-08	6.39198442852185e-08	7.27829413354619e-08	4.83149062759112e-10	8.85631763255186e-08	8.85631763255186e-08	8.85631763255186e-08	7.87628605590318e-08	0.0287794040164806	0.000229320321263144	0.00385889464312546	0.000232351792398243	0.00204039119734921	0.00045742825027473	0.000453032960483181	0.000923108657894845	0.0066091770475039	0.000454739293761491	0.00046374696230253	0.000228501414252019	0.000690182072889217	2.33920401804945e-06	0.0344612559899282	0.00792830621788155	0.000227046963164923	0.000683801325419522	0.000228107929011587	0.000915413701815092	0.00294695532244436	0.000228467356152667	0.000235199725858424	0.000906065920966363	1.70604392253708e-06	6.45078075873082e-07	0.00203685596163307	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	1.06096584666399e-06	8.48772677331196e-06	0.000225985997318259	0.000225985997318259	0.000225985997318259	0.000225985997318259	0.000225985997318259	4.30052050582055e-07	7.08627670524427e-07	0.000455486446349457	1.36566008295227e-06	0.000453779234630746	0.000229310466470121	0.000232175519463015	0.00226012566271156	6.55046472019157e-06	7.24723594138668e-08	6.65413783039796e-08	5.49665257564258e-06	8.14781222194771e-05	1.40623657427481e-05	8.6639146614935e-06	0.000109001400462952	0.000172770884177601	0.000183454373093534	0.000120395132021352	0.00249326973966039	0.000569824358231655	1.00563768806625	0.00023867888807304	0.000283451068209771	7.81216143259525e-05	9.79640428452116e-05
"Phyllostomus_hastatus"	2.21633111615828e-09	2.43718153450171e-09	1.45263280068909e-07	6.11635676720359e-08	6.03011437243425e-08	1.04095336706768e-09	6.81207032533321e-07	1.19096519371933e-07	5.99680907777821e-08	2.64289917911595e-07	6.1857790967851e-08	5.7435461900153e-10	8.85537820690479e-10	5.7435461900153e-10	1.35766657003652e-09	1.10638823903391e-09	3.57058838748558e-10	7.52884038375809e-10	5.7435461900153e-10	5.7435461900153e-10	6.04782531660715e-10	6.07023076004424e-08	5.98354369954674e-08	8.00543713817639e-10	1.19096519371933e-07	4.26253112286436e-10	1.39075802785671e-10	1.44906221230161e-07	2.87177309500765e-10	2.87177309500765e-10	5.95482596859667e-08	1.44906221230161e-07	6.63268911573353e-11	2.87177309500765e-10	2.87177309500765e-10	2.87177309500765e-10	4.0027185690882e-10	0.00276791962761165	8.4866554994703e-07	8.14514425862233e-06	1.39815570077445e-06	3.16043859001696e-06	1.45806813373253e-06	6.27240329829292e-07	0.0444721571738255	0.00461420079840738	0.00907352927447654	0.0290432687420626	1.25095201940289e-06	1.29526215068488e-05	0.000909076556322161	0.000972088188304075	1.42598165217488e-05	4.12214304538265e-07	0.000910250112958261	6.09402583785502e-07	3.24553000202548e-06	6.57280005203692e-06	1.96799250388644e-06	5.45053618266153e-06	1.25448065965858e-06	0.00272180333641179	0.00272160614813254	2.74315389450271e-06	1.97188279247238e-07	1.97188279247238e-07	1.97188279247238e-07	1.97188279247238e-07	1.97188279247238e-07	1.97188279247238e-07	1.5775062339779e-06	2.15026025291027e-07	2.15026025291027e-07	2.15026025291027e-07	2.15026025291027e-07	2.15026025291027e-07	0.00181440409875503	3.71468421474701e-07	1.25786024991789e-06	4.0246928513256e-07	0.000909260593224527	1.74951565268538e-06	2.35247851534639e-06	2.15112178483878e-06	1.30415599107145e-05	9.94903367360029e-09	1.39075802785671e-08	4.99882374247981e-08	2.64203124740704e-07	1.31006171309127e-05	4.40299042599702e-08	4.4890126411514e-05	0.00030204402222666	0.000835566108030696	7.91181588525171e-05	0.000463392456231008	0.000112453594095918	0.000956865812545071	1.00699427480904	0.00014858736858988	8.55678009641498e-05	5.17255890993796e-05
"Rhinophylla_pumilio"	2.56681799711403e-06	2.76400284387617e-06	7.86911621201202e-07	1.62657312027461e-06	1.29000231850399e-06	7.28955922286307e-07	8.36284012689269e-06	9.98926154767663e-07	7.02324564766266e-07	1.20014459523973e-06	2.67952771117518e-06	3.98154120604474e-07	7.94323668200359e-07	3.98154120604474e-07	1.3838487520509e-06	9.91508514962497e-07	7.84770241031374e-07	7.90539241120161e-07	3.98154120604474e-07	3.98154120604474e-07	5.93309510930734e-07	1.35825152750963e-06	6.98540137686068e-07	6.57819176283468e-07	9.98926154767663e-07	2.00924390415047e-07	1.8473301128102e-09	2.1413801698281e-09	1.99077060302237e-07	1.99077060302237e-07	4.99463077383831e-07	2.1413801698281e-09	1.89221354009881e-09	1.99077060302237e-07	1.99077060302237e-07	1.99077060302237e-07	3.28909588141734e-07	0.000139442202975879	2.60272465921446e-06	2.09875909870205e-05	5.12577467589944e-06	1.04803195260974e-05	4.78373466486389e-06	2.15344650861136e-06	0.00504574891147893	0.00508429849671119	5.51777100301432e-06	1.68553178917575e-05	2.21623406902647e-06	8.31305141403483e-06	1.02784362668636e-06	0.0327876368860443	0.00756124768731764	1.44481883808693e-06	5.78235080129117e-06	2.18101000564943e-06	0.00251858238022065	1.73759216182262e-05	5.83628577869079e-06	0.0301073095736639	4.30689301722271e-06	1.85059643198661e-06	1.1144052644241e-06	0.00251623598923277	7.36191167562502e-07	7.36191167562502e-07	7.36191167562502e-07	7.36191167562502e-07	7.36191167562502e-07	7.36191167562502e-07	5.88952934050002e-06	7.08627670524427e-07	7.08627670524427e-07	7.08627670524427e-07	7.08627670524427e-07	7.08627670524427e-07	7.42936842949402e-07	0.00250870043437692	0.00251413512472879	1.76762960367294e-06	3.17869513346302e-06	4.39059941990464e-06	0.0100388098639391	7.68350788615098e-06	1.92724215284529e-07	2.83832031014821e-07	1.8473301128102e-07	0.000109867833744392	0.000183150895478058	0.000109881877024443	3.61800546955908e-05	6.5329610601755e-05	0.000108032805221169	0.000167521706967351	8.71160386309462e-05	0.00173004924377188	0.000198205887175563	0.0031533931338337	0.000412329947836918	1.00348017375077	0.000241530681733212	1.75853442695578e-05
