"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Euodia_sp1_M_PA_004"	4.93254128266539e-05	7.14039448061255e-05	4.35414990148488e-05	5.65178617725572e-05	2.26640252742385e-05	7.38273502472615e-05	6.27397431813972e-05	5.77204367573914e-05	2.61068480851447e-05	6.96944964368125e-05	5.64750658010243e-06	2.05080420748406e-05	1.65097840974326e-05	1.01652682235832e-05	1.10278621996309e-05	4.0699859779574e-06	9.60584331605167e-06	9.53568778083068e-06	1.19767492307332e-05	7.04694095344278e-06	4.04257102848569e-06	0.0501622401595122	5.56772021704806e-06	8.00758404071053e-06	9.47294593082629e-06	5.48385619247453e-06	0.0501392653121502	2.50842891507796e-08	5.550663302605e-06	3.94373540972467e-06	1.70949443036652e-08	5.46780663719031e-06	7.8490063098034e-06	2.54714327275617e-08	4.00560904130216e-06	1.302318033016e-08	1.55099084709647e-06	9.46560314239437e-09	8.79171832740379e-09	3.99432632143489e-06	3.9245031549017e-06	0.00168220079569458	1.04885830350616e-05	0.00302186742927431	0.00167761705500265	2.76745133082925e-06	3.91004966445271e-06	3.23256920423286e-06	8.50580621918507e-07	1.54250087153533e-06	1.58250929893268e-06	1.82961290936828e-06	8.66899596652283e-07	1.41984047135916e-06	1.82022875790477e-06	8.37215433213839e-07	1.24109918539922e-06	2.51929293592044e-07	6.79152617395929e-07	0.00100433806206607	8.51322771617766e-07	3.53343409820317e-07	3.29197607091306e-07	6.25629396245388e-07	4.29466097498518e-07	2.75600601289854e-07	4.5065401211941e-07	1.96469207012369e-07	5.37839180002896e-07	5.0528995125149e-07	1.06727315632968e-07	1.88459163077121e-07	4.82198267541249e-07	2.29344114866565e-07	1.0607615661646e-07	1.00267455364693	1.24391600924732e-07	1.49096511468747e-07	1.84528656415874e-07	1.84528656415874e-07	5.303807830823e-08	1.00410954173634e-07	6.91134904997601e-08	1.34566337553708e-07	8.47105685298603e-08	5.52781104249718e-08	5.303807830823e-08	5.303807830823e-08	1.99533379046653e-07
"Syzygium_gustavioides"	0.000165649005066714	0.000106751916989132	0.0501459105203674	5.08864683705214e-05	0.0501423651009016	4.03706502426432e-05	1.91051567796415e-05	2.19899304590754e-05	3.40526455662713e-05	3.54718876947178e-05	4.53176470086347e-05	1.45858729907422e-05	2.85737564375662e-05	1.84117647393464e-05	9.18415033167692e-06	2.31154571835896e-05	1.17792452253037e-05	9.08510483967971e-06	3.8686507474273e-06	1.49778886894403e-05	9.76566563466598e-06	1.76563870744424e-06	6.80737729952159e-06	5.63906067463828e-06	4.37107263166814e-06	6.40674395447121e-06	2.67236480327541e-06	6.77756862889032e-06	2.94185235676332e-06	3.49088603974398e-06	1.1341748184442e-06	2.67064303638151e-06	1.16523746056927e-06	1.46831032789454e-06	2.03612536181984e-06	5.53746880322201e-07	4.54813282694823e-06	5.40949488205053e-07	2.73189889080314e-06	5.78120917132299e-07	5.82618730284637e-07	0.0022759464936456	0.00108863941780969	0.00044861642231917	0.000242810785195565	0.000885639067506486	8.27121400602432e-05	0.000125484460810237	0.000282784107048312	0.000638496930821679	0.000491741800344566	0.000851827641981678	0.00073617718307959	8.1142423230758e-05	9.49013885695202e-07	0.000325933948418876	0.000160380488915629	0.00024523637264453	8.05875794605356e-05	6.93776192645611e-07	6.18352992420077e-07	1.02237853885582e-06	0.000159757571494232	0.000202371644629643	8.23155006053977e-07	8.00838894988772e-05	4.66312729875523e-07	0.000122608361165473	3.58876132440254e-07	2.48285155157636e-07	3.8392176351442e-07	3.55984208696416e-07	7.9941400673919e-05	4.41702189969234e-07	3.56234419498311e-07	1.24391600924732e-07	1.00020189513483	2.95909662002193e-07	5.61916375871808e-08	5.61916375871808e-08	1.78117209749155e-07	1.30971713716428e-07	7.95966833656625e-05	1.21158258025051e-07	1.53431372827887e-07	0.000122298451465614	1.78117209749155e-07	1.78117209749155e-07	1.09109865520657e-07
"Unidentified_sp1_M_PA_004"	0.0502181613458942	0.00011810032113034	8.89591046626292e-05	5.13715669609098e-05	6.34289409261721e-05	4.89296157011966e-05	4.52902398087411e-05	3.6722191536674e-05	3.79084231318178e-05	1.9465989379885e-05	2.71784777075696e-05	2.05888387247983e-05	2.17907835342872e-05	1.52050446669665e-05	1.1400240032014e-05	1.13225974376692e-05	0.0500478378016967	2.00113138082845e-05	1.21273171960111e-05	1.07874279418082e-05	1.03064491763422e-05	6.82910394344957e-07	8.29422275860368e-06	7.02555996263243e-06	6.2116096545665e-06	6.32571207345429e-06	4.06314910745543e-06	4.83575251010669e-06	5.73761502358093e-06	3.83250359654491e-06	3.74431088011088e-06	1.88062339524748e-06	4.43712435230523e-07	5.1282806535906e-07	2.89886271725987e-06	6.96456914306716e-06	3.46846518545327e-06	3.35309333099043e-06	3.1269549013277e-07	2.39692710424977e-06	2.21856217615261e-07	0.00180805622361912	0.00187603738041717	0.000170829287563751	0.0010067093837849	0.000651491282815578	0.000504576222509683	0.000504265823910408	5.53871945598229e-05	5.65528538220908e-05	5.62851882238987e-05	0.00050273734639355	0.000271856833949328	0.000502963999648564	1.53081123846316e-06	0.000217150218611254	5.52129174311114e-05	0.000108475320858754	0.000108683985032792	5.93214955544134e-07	6.53547140937397e-07	0.000270135917628465	5.45997673608194e-05	6.71619154258069e-07	0.000108418268138865	0.000108283052460615	5.55867279155406e-07	5.42985305521336e-05	3.10586536848697e-07	3.73978524717969e-07	0.000108344274362302	5.43075517512487e-05	3.71111554698783e-07	5.42896286837604e-05	0.000107996045905149	1.49096511468747e-07	2.95909662002193e-07	1.00055447640097	1.33206587672768e-07	1.33206587672768e-07	5.39980229525744e-05	1.45801627430068e-07	1.41204928035919e-07	1.22313254668833e-07	1.26708705558054e-07	1.54704733966273e-07	5.39980229525744e-05	5.39980229525744e-05	1.32242204597829e-07
"Aleurites_rockinghamensis"	3.64977377323028e-05	0.000114296220045167	5.1513805610638e-05	6.07734210583591e-05	1.25522852018667e-05	5.848663312607e-05	0.100184670312123	9.91571448029142e-05	4.15635393485389e-05	3.21225995184492e-05	9.02972052175842e-06	4.30190130683729e-05	2.26334056639258e-05	1.28477497535266e-05	2.61772463027769e-05	9.9383559252395e-06	2.2716829606349e-05	2.49080555012744e-05	3.03193383207174e-05	3.83389267310525e-06	8.42445143142961e-06	8.11762205058107e-06	9.23919631332001e-06	1.21975047934826e-05	9.80189650317307e-06	7.19971625691458e-06	6.20114615460381e-06	9.41464301433212e-07	9.14853426692778e-06	4.82452190782082e-06	9.3215925580062e-07	3.2467135420599e-06	5.38945801439643e-06	4.94136750251934e-06	5.64458289773026e-06	3.95392580007533e-06	5.60691512883998e-07	3.9447195984564e-06	8.59433229068862e-09	5.63070875410053e-06	2.69472900719822e-06	0.00060166314299924	0.000896739980802254	0.00207494133554263	0.00236489767672222	3.1345120880315e-06	0.000889752293389668	0.000593904058328084	1.20371842193439e-06	2.20648487108424e-06	1.54697981232395e-06	1.61703855014097e-06	8.46149391770695e-07	0.000591707939768461	0.000886313966372884	8.15003790826904e-07	1.52615579927012e-06	1.96156171346383e-07	6.64162681795648e-07	8.9892980068979e-07	0.000295649601533377	3.37330840910436e-07	4.1415581991344e-07	5.44042566934576e-07	4.19064719961895e-07	3.20117470702953e-07	7.43181090929372e-07	2.10966653542902e-07	5.22337064123573e-07	0.000295125355414651	2.76186048567859e-07	2.30551463639599e-07	3.7232079267372e-07	3.21457768282457e-07	7.84897585640922e-08	3.69057312831748e-07	1.12383275174362e-07	2.66413175345536e-07	1.00029466079504	0.000294660795035654	3.92448792820461e-08	1.5985976672515e-07	8.17679454137112e-08	1.44698621567522e-07	1.07064581279388e-07	3.06153297606506e-08	3.92448792820461e-08	3.92448792820461e-08	1.58071981421811e-07
"Crotalaria_sp1_M_PA_004"	3.64977377323029e-05	0.000114296220045167	5.1513805610638e-05	6.07734210583591e-05	1.25522852018667e-05	5.848663312607e-05	0.100184670312123	9.91571448029141e-05	4.15635393485389e-05	3.21225995184492e-05	9.02972052175842e-06	4.30190130683729e-05	2.26334056639258e-05	1.28477497535266e-05	2.61772463027769e-05	9.93835592523951e-06	2.2716829606349e-05	2.49080555012743e-05	3.03193383207174e-05	3.83389267310525e-06	8.42445143142961e-06	8.11762205058107e-06	9.23919631332001e-06	1.21975047934826e-05	9.80189650317307e-06	7.19971625691458e-06	6.20114615460381e-06	9.41464301433212e-07	9.14853426692777e-06	4.82452190782082e-06	9.3215925580062e-07	3.2467135420599e-06	5.38945801439643e-06	4.94136750251934e-06	5.64458289773026e-06	3.95392580007533e-06	5.60691512883998e-07	3.9447195984564e-06	8.59433229068862e-09	5.63070875410053e-06	2.69472900719822e-06	0.00060166314299924	0.000896739980802254	0.00207494133554263	0.00236489767672222	3.1345120880315e-06	0.000889752293389669	0.000593904058328084	1.20371842193439e-06	2.20648487108424e-06	1.54697981232395e-06	1.61703855014098e-06	8.46149391770695e-07	0.000591707939768461	0.000886313966372884	8.15003790826904e-07	1.52615579927012e-06	1.96156171346383e-07	6.64162681795648e-07	8.98929800689789e-07	0.000295649601533377	3.37330840910436e-07	4.1415581991344e-07	5.44042566934576e-07	4.19064719961895e-07	3.20117470702953e-07	7.43181090929372e-07	2.10966653542902e-07	5.22337064123573e-07	0.000295125355414651	2.76186048567859e-07	2.30551463639599e-07	3.7232079267372e-07	3.21457768282457e-07	7.84897585640922e-08	3.69057312831748e-07	1.12383275174362e-07	2.66413175345536e-07	0.000294660795035654	1.00029466079504	3.92448792820461e-08	1.5985976672515e-07	8.17679454137112e-08	1.44698621567522e-07	1.07064581279388e-07	3.06153297606506e-08	3.92448792820461e-08	3.92448792820461e-08	1.58071981421811e-07
"Cryptocarya_hypospodia"	0.100330013705941	0.000110577269256138	0.000101124803302947	6.08575300946656e-05	8.02447320669927e-05	4.18471995496742e-05	1.33432589558957e-05	2.02807576736038e-05	2.98955860726637e-05	1.72666854721823e-05	3.63904201834149e-05	1.56981069749334e-05	1.21470367238518e-05	1.32153234417017e-05	1.10395978537572e-05	1.05870982830693e-05	1.14310737470718e-05	8.27567758769738e-06	2.27569094444914e-06	1.37612608659996e-05	9.56723702745875e-06	1.30368423552645e-06	5.1893862735922e-06	2.38908024539601e-06	4.61488266846559e-06	4.99861937486693e-06	2.40007415717793e-06	7.56829419282618e-06	2.40428665537372e-06	4.04732960940306e-06	5.40020106329646e-06	2.81571956951208e-06	8.59598785112089e-07	9.99143896902597e-07	9.99615290742585e-07	7.21544105335417e-06	5.99230127828496e-06	1.12996404200345e-08	6.13350527121814e-07	8.85017239107274e-09	4.29799392556045e-07	0.00260065299288208	0.00173660353876556	0.000330945532268154	3.71707240425055e-06	0.00129829719647841	2.85489180798393e-06	3.12175234506504e-06	0.000109246927038102	0.000110402725069772	0.000110403094881926	2.56020254772186e-06	0.000541735135625236	1.69494606300518e-06	9.23586357263285e-07	0.000432897644604535	0.000108984163018666	0.000216382348178902	0.00021655432432398	5.38935001649671e-07	5.02726713065111e-07	0.00053954519098562	0.000108580008246741	6.48802357085015e-07	0.000216241473804707	0.000216038968919511	4.74967240636507e-07	0.000108213969173608	3.20331407197705e-07	2.4956555940693e-07	0.000216124242388024	0.000108296644102021	3.16568351155234e-07	0.000108154765462138	0.000215763470335356	1.0607615661646e-07	3.56234419498311e-07	0.000107996045905149	3.92448792820461e-08	3.92448792820461e-08	1.00010788173517	1.14983023356399e-07	1.60515560798328e-07	1.44898881177775e-07	1.10127695347514e-07	1.95718858699982e-07	0.000107881735167678	0.000107881735167678	1.13100539323444e-07
"Dysoxylum_mollissimum_subsp._molle"	0.000106934211721451	0.000131124508117833	9.20909141876683e-05	6.57438950764097e-05	4.74646229983536e-05	5.46643926261467e-05	5.43523206865509e-05	4.80169200859427e-05	0.100103885262158	2.38202624568171e-05	1.67789704813276e-05	2.68764894155943e-05	2.02864225479609e-05	2.10136338054304e-05	1.4872530286747e-05	2.55652448188882e-05	1.76620231503738e-05	2.35047793478139e-05	1.61352558688574e-05	9.7687942001408e-06	9.77902576676292e-06	4.56517208343317e-06	1.25345398605729e-05	7.34176304773291e-06	6.39142672202171e-06	5.53642947808716e-06	3.28555400035811e-06	2.697303182487e-06	5.85762167394257e-06	6.73813878296887e-06	1.61347538066618e-06	2.94062794179118e-06	3.02835619788991e-06	2.53619630659203e-08	1.86203582963443e-06	2.59507908349376e-06	2.50930418769874e-06	2.58308841679751e-06	4.29201130246061e-06	1.84906306209452e-06	1.51417809894496e-06	0.00155483032870238	0.00155368364659193	0.00116591713618762	0.0007766064860797	0.000389827564146906	0.000774632630700547	0.00115950977496799	0.000386780338815726	0.000387961229027492	0.00077256203444291	2.22565008997154e-06	2.10652817479181e-06	0.000387463262519626	1.90704604948768e-06	1.60730715843819e-06	1.42700442938929e-06	5.66369358554527e-07	9.41818435210046e-07	7.5580147085649e-07	7.43351731561058e-07	7.36797225569442e-07	6.35655974923758e-07	6.62634711714611e-07	6.87935441874661e-07	0.000385391085416971	6.4053961696216e-07	3.92632505310563e-07	3.9530426281177e-07	4.71286140840226e-07	3.59720000887485e-07	3.52189875904968e-07	3.84985229760446e-07	4.38747240931295e-07	2.29966046712797e-07	2.00821908347267e-07	2.61943427432856e-07	2.91603254860137e-07	1.5985976672515e-07	1.5985976672515e-07	1.14983023356399e-07	1.00038501494332	1.4617605426614e-07	1.56533083515261e-07	1.75113615045254e-07	1.15767373166716e-07	1.14983023356399e-07	1.14983023356399e-07	1.47741601692288e-07
"Embelia_caulialata"	0.000149279471542445	0.000124668837189528	0.100201748537787	5.29407426643772e-05	5.8618613029246e-05	4.82972693935207e-05	2.78011014406618e-05	2.84910293898901e-05	3.80057741091964e-05	3.40687605098201e-05	1.64392804998068e-05	1.72460166783211e-05	2.73200263428417e-05	1.47177522648918e-05	1.06065800445023e-05	2.17670118792447e-05	1.2189429527351e-05	1.16997134902393e-05	6.22190797381721e-06	1.01765902879918e-05	1.73441933364477e-05	2.53318732042077e-06	7.51894896790984e-06	1.09838264246732e-05	5.43816221802253e-06	9.76032947992043e-06	2.62689703773314e-06	1.19060305825769e-05	3.16218319792028e-06	4.39899272554227e-06	1.99319142454606e-06	2.30990760927074e-06	1.67571851087473e-06	2.91693839805763e-06	4.05195122046097e-06	1.08488744392149e-06	5.01971805265369e-06	1.07237826079507e-06	1.33252538771766e-08	1.14793733484979e-06	8.37859255437363e-07	0.00160453270567838	0.00192090775568494	0.00064515162668677	0.000482133680636913	0.00127716109157531	0.000162659252771136	3.76985595968553e-06	0.00031957004574441	0.00127445055140361	2.39854569789178e-06	0.000479181026721926	2.44297544136129e-06	0.000160856739119261	1.19975820233236e-06	0.000160658144874278	0.00031944152741723	7.09721078521649e-07	0.00015985680306426	7.61892303522644e-07	7.75470746787323e-07	9.56489948670071e-07	0.000318902180492731	0.000159677537430651	7.4637251482825e-07	0.000159517601680287	5.5364298045429e-07	4.57399932377358e-07	3.70597887941027e-07	2.99723879128848e-07	3.75275493792732e-07	3.86224519321767e-07	0.000159380653059072	4.68339850155188e-07	3.21031121596657e-07	1.3822698099952e-07	0.000159193366731325	2.82409856071838e-07	8.17679454137111e-08	8.17679454137111e-08	1.60515560798328e-07	1.4617605426614e-07	1.0001590503945	1.26049387296136e-07	1.22647935540765e-07	1.429722269006e-07	1.60515560798328e-07	1.60515560798328e-07	1.30533160523029e-07
"Mallotus_paniculatus"	0.000134755959495331	0.000109807633438778	7.94111139965659e-05	0.10014279323585	4.76695227891258e-05	6.35805123861301e-05	4.91975313329574e-05	5.47691331481305e-05	4.06986017139679e-05	3.83602407701118e-05	2.1044201531652e-05	2.4260441539287e-05	1.81657380947348e-05	1.52128187172292e-05	2.54696480721228e-05	1.59645745004687e-05	9.97276281598906e-06	1.32716485112316e-05	9.65411063049798e-06	1.3785680161258e-05	6.32873772496377e-06	8.43375137144307e-06	9.23794515332788e-06	3.91857459947511e-06	7.29043125876212e-06	5.24344390736705e-06	3.01372943035661e-06	1.51404144728609e-06	3.8087890650553e-06	5.38303339246748e-06	9.45727907578648e-06	5.22043147643137e-06	5.60262442775449e-06	2.44129677538316e-08	5.92891376673546e-07	2.11365478934082e-08	2.43274342552264e-06	1.14413949017342e-08	1.33799681457406e-06	5.81153534047115e-07	2.80131221387725e-06	0.002636839996184	0.00144418086083513	0.00215701040468548	0.000244084484299788	4.90469866866371e-06	0.000242554880536218	0.000719067164374082	0.000239880200210342	0.000240810043788476	0.00024083942662333	2.27085733593577e-06	2.2434129412627e-06	1.71620923526013e-06	1.98186572556335e-06	0.000239967938646449	1.29116268890744e-06	6.53858279436307e-07	0.000477589656612127	9.81485763357792e-07	7.60507507644018e-07	8.60059385442923e-07	5.78551801697094e-07	6.65770071757939e-07	0.000239057523020046	5.72380233166948e-07	5.83369561720626e-07	3.96730989485788e-07	0.000238833547900842	0.000238756595234744	2.90854589750221e-07	0.000239052984825085	4.13937963449927e-07	4.16028840285869e-07	2.8979776235555e-07	2.69132675107415e-07	2.42316516050102e-07	2.44626509337666e-07	1.44698621567522e-07	1.44698621567522e-07	1.44898881177775e-07	1.56533083515261e-07	1.26049387296136e-07	1.00023843522199	1.26773489310243e-07	1.16267128753966e-07	1.44898881177775e-07	1.44898881177775e-07	1.71839222665216e-07
"Neosepicaea_jucunda"	0.000102418756673188	0.000106206146625301	7.72681993906818e-05	5.32448655103023e-05	7.55280721471535e-05	4.16879966827695e-05	3.64019576349919e-05	2.12992738154854e-05	4.55295399117659e-05	4.15554906507775e-05	2.18329702366702e-05	1.2628672985572e-05	2.37821861630183e-05	0.100168167439531	8.4212767211747e-06	9.40369621749701e-06	1.43289715768595e-05	2.65530264740263e-05	1.17511529968555e-06	1.65846269569888e-05	6.88327938901691e-08	3.31059055309172e-06	3.12390634738962e-06	4.55299571671529e-08	4.19538370132098e-06	1.53415887301726e-05	3.09627977993659e-06	3.84890412108592e-08	3.09940910887728e-06	1.12137227420865e-06	1.91527909970775e-08	4.17255409484063e-06	2.19270162942777e-06	1.52221065633275e-05	1.5210715494789e-05	1.11802052320207e-05	3.08866323275964e-06	1.11542297102775e-05	9.29306160266955e-06	1.16054429568591e-08	1.09635081471389e-06	0.00335306157533815	1.08874386177858e-05	0.000844190127329693	4.87428604188084e-06	4.48558294784196e-06	3.48011573810439e-06	3.51722192132425e-06	1.3543149312721e-06	2.10803246868939e-06	0.00167275108848052	2.72792374815238e-06	2.42690725505675e-06	0.00167313445654162	1.02805885022658e-06	1.53798117790921e-06	0.00167190210570154	7.25141074904233e-07	8.45576630140251e-07	7.84023125824265e-07	1.37979068971697e-06	6.81757176274978e-07	7.4024625272372e-07	7.77205399254366e-07	7.15070821785377e-07	5.18016941281046e-07	4.6206343350089e-07	4.25461204999932e-07	3.8400659671956e-07	3.02545405478294e-07	7.79265652296063e-07	2.37858824207611e-07	4.61871889601948e-07	3.72365094422332e-07	2.20255390695028e-07	1.69421137059721e-07	3.06862745655773e-07	2.53417411116109e-07	1.07064581279388e-07	1.07064581279388e-07	1.10127695347514e-07	1.75113615045254e-07	1.22647935540765e-07	1.26773489310243e-07	1.00083473472866	1.84214810115009e-07	1.10127695347514e-07	1.10127695347514e-07	1.12670261304783e-07
"Stephania_japonica"	0.000182018538590983	8.8834996788736e-05	9.00725029473779e-05	4.88321940766655e-05	0.100226111588774	3.24440310917657e-05	1.04092121186212e-05	1.54888315282606e-05	3.00995170233462e-05	3.68750148796154e-05	7.41960135174626e-05	1.19257293031632e-05	2.98274865322907e-05	2.2105777213801e-05	7.76172061885153e-06	2.44639024879345e-05	1.13690609232565e-05	6.47049618912015e-06	1.51539352103737e-06	1.97791870908888e-05	2.18713793288421e-06	9.98090094467705e-07	6.09580563113335e-06	2.94294924603343e-07	3.30398304531374e-06	3.053158429022e-06	2.71783256881769e-06	1.6491066752037e-06	2.72152151560636e-06	2.58277935394569e-06	2.75158212342346e-07	3.0313784634923e-06	6.54756410263821e-07	1.96822577314453e-08	2.0299503178702e-08	2.26063167229061e-08	4.07654760124277e-06	9.52071561503581e-09	5.45047252772911e-06	8.30449941480386e-09	3.27378205131911e-07	0.00294736028161282	0.000256371079934445	0.000252081217951571	3.48788975421762e-06	0.00049411704343766	2.76502734935038e-06	0.000247199065660789	0.000245998168352214	2.54331023974724e-06	0.00098108505499124	0.00122447425724143	0.00146991139071782	1.42810734225537e-06	6.98269569058039e-07	0.000491209751963474	1.31945041402879e-06	0.000489763024210538	1.31835585681092e-06	6.25660081768579e-07	4.61235238052832e-07	1.08826712904156e-06	6.12962495733522e-07	0.000245065751828635	8.99937497279704e-07	6.5017731746728e-07	3.78982479296757e-07	0.000244759322398568	3.47154376939481e-07	1.96846431186425e-07	3.9256803323611e-07	3.25743898071065e-07	5.02148288766373e-07	4.15064529783281e-07	3.91437717399964e-07	1.10556220849944e-07	0.000244596902931227	3.09409467932547e-07	3.06153297606506e-08	3.06153297606506e-08	1.95718858699982e-07	1.15767373166716e-07	1.429722269006e-07	1.16267128753966e-07	1.84214810115009e-07	1.0002444539307	1.95718858699982e-07	1.95718858699982e-07	8.76865705182855e-08
"Syzygium_cormiflorum"	0.100330013705941	0.000110577269256138	0.000101124803302947	6.08575300946656e-05	8.02447320669927e-05	4.18471995496743e-05	1.33432589558957e-05	2.02807576736038e-05	2.98955860726637e-05	1.72666854721823e-05	3.63904201834149e-05	1.56981069749334e-05	1.21470367238518e-05	1.32153234417017e-05	1.10395978537572e-05	1.05870982830693e-05	1.14310737470718e-05	8.27567758769738e-06	2.27569094444914e-06	1.37612608659996e-05	9.56723702745875e-06	1.30368423552645e-06	5.1893862735922e-06	2.38908024539601e-06	4.61488266846559e-06	4.99861937486693e-06	2.40007415717793e-06	7.56829419282618e-06	2.40428665537372e-06	4.04732960940306e-06	5.40020106329646e-06	2.81571956951208e-06	8.59598785112089e-07	9.99143896902597e-07	9.99615290742585e-07	7.21544105335417e-06	5.99230127828496e-06	1.12996404200345e-08	6.13350527121814e-07	8.85017239107274e-09	4.29799392556045e-07	0.00260065299288208	0.00173660353876556	0.000330945532268154	3.71707240425055e-06	0.00129829719647842	2.85489180798393e-06	3.12175234506504e-06	0.000109246927038102	0.000110402725069772	0.000110403094881926	2.56020254772186e-06	0.000541735135625236	1.69494606300517e-06	9.23586357263285e-07	0.000432897644604535	0.000108984163018666	0.000216382348178902	0.00021655432432398	5.38935001649671e-07	5.02726713065111e-07	0.00053954519098562	0.000108580008246741	6.48802357085016e-07	0.000216241473804707	0.000216038968919511	4.74967240636507e-07	0.000108213969173608	3.20331407197705e-07	2.4956555940693e-07	0.000216124242388024	0.000108296644102021	3.16568351155234e-07	0.000108154765462138	0.000215763470335356	1.0607615661646e-07	3.56234419498311e-07	0.000107996045905149	3.92448792820461e-08	3.92448792820461e-08	0.000107881735167678	1.14983023356399e-07	1.60515560798328e-07	1.44898881177775e-07	1.10127695347514e-07	1.95718858699982e-07	1.00010788173517	0.000107881735167678	1.13100539323444e-07
"Toona_ciliata"	0.100330013705941	0.000110577269256138	0.000101124803302947	6.08575300946656e-05	8.02447320669927e-05	4.18471995496743e-05	1.33432589558957e-05	2.02807576736038e-05	2.98955860726637e-05	1.72666854721823e-05	3.63904201834149e-05	1.56981069749334e-05	1.21470367238518e-05	1.32153234417017e-05	1.10395978537572e-05	1.05870982830693e-05	1.14310737470718e-05	8.27567758769738e-06	2.27569094444914e-06	1.37612608659996e-05	9.56723702745875e-06	1.30368423552645e-06	5.1893862735922e-06	2.38908024539601e-06	4.61488266846559e-06	4.99861937486693e-06	2.40007415717793e-06	7.56829419282618e-06	2.40428665537372e-06	4.04732960940306e-06	5.40020106329646e-06	2.81571956951208e-06	8.59598785112089e-07	9.99143896902597e-07	9.99615290742585e-07	7.21544105335417e-06	5.99230127828496e-06	1.12996404200345e-08	6.13350527121814e-07	8.85017239107274e-09	4.29799392556045e-07	0.00260065299288208	0.00173660353876556	0.000330945532268154	3.71707240425055e-06	0.00129829719647842	2.85489180798393e-06	3.12175234506504e-06	0.000109246927038102	0.000110402725069772	0.000110403094881926	2.56020254772186e-06	0.000541735135625236	1.69494606300517e-06	9.23586357263285e-07	0.000432897644604535	0.000108984163018666	0.000216382348178902	0.00021655432432398	5.38935001649671e-07	5.02726713065111e-07	0.00053954519098562	0.000108580008246741	6.48802357085016e-07	0.000216241473804707	0.000216038968919511	4.74967240636507e-07	0.000108213969173608	3.20331407197705e-07	2.4956555940693e-07	0.000216124242388024	0.000108296644102021	3.16568351155234e-07	0.000108154765462138	0.000215763470335356	1.0607615661646e-07	3.56234419498311e-07	0.000107996045905149	3.92448792820461e-08	3.92448792820461e-08	0.000107881735167678	1.14983023356399e-07	1.60515560798328e-07	1.44898881177775e-07	1.10127695347514e-07	1.95718858699982e-07	0.000107881735167678	1.00010788173517	1.13100539323444e-07
