"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"7710"	"GOR"	"Seed Dispersal"	"deff"	0.5	26.898403474293	17.9768346414812	6.12476188422583	0
"7810"	"GOR"	"Seed Dispersal"	"deff"	0.9	48.4171262537273	32.3583023546662	11.0245713916065	0
"7910"	"GOR"	"Seed Dispersal"	"ieff"	0.1	0.3117285283609	0.375540207589428	0.139709783155121	0.135735043757195
"8010"	"GOR"	"Seed Dispersal"	"ieff"	0.5	9.98797210819304	15.7211919125019	4.7668070747728	8.1611250698805
"8110"	"GOR"	"Seed Dispersal"	"ieff"	0.9	104.452427896255	225.847563317621	65.0340000911916	254.95958974871
"8210"	"hansen"	"Plant-Herbivore"	"teff"	0.1	1.57936081482059	0.127889244213566	1.25130058205175	0.00885912021663066
"8310"	"hansen"	"Plant-Herbivore"	"teff"	0.5	12.4044987724254	1.02937694775285	11.3728949388091	1.19534993988739
"8410"	"hansen"	"Plant-Herbivore"	"teff"	0.9	88.5861364945368	5.46978417047199	104.970586657841	34.1431088180471
"8510"	"hansen"	"Plant-Herbivore"	"deff"	0.1	1.46351981351981	0.116666666666667	1.11981351981352	0
"8610"	"hansen"	"Plant-Herbivore"	"deff"	0.5	7.31759906759907	0.583333333333333	5.5990675990676	0
"8710"	"hansen"	"Plant-Herbivore"	"deff"	0.9	13.1716783216783	1.05	10.0783216783217	0
"8810"	"hansen"	"Plant-Herbivore"	"ieff"	0.1	0.105247501539679	0.0108082992162755	0.121387499661852	0.00885912021663066
"8910"	"hansen"	"Plant-Herbivore"	"ieff"	0.5	3.38113115556498	0.387412210774745	4.10802199299531	1.19534993988739
"9010"	"hansen"	"Plant-Herbivore"	"ieff"	0.9	39.3118343431238	3.81261038623364	56.5611759092173	34.1431088180471
"730"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.1	1.91046378699516	1.63472678320436	1.35983458680494	0.13773883098706
"731"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.5	13.0405944005666	12.2016000497986	11.4118605512075	7.3369405413599
"732"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.9	69.8302389098566	63.4840756761851	93.2217202585042	172.622341798056
"733"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.1	1.83124724690514	1.52681020733652	1.24194254575834	0
"734"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.5	9.15623623452571	7.63405103668262	6.20971272879168	0
"735"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.9	16.4812252221463	13.7412918660287	11.177482911825	0
"736"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.1	0.0680529999030974	0.100138726659637	0.108528250366097	0.13773883098706
"737"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.5	2.14924714244799	3.40834034390629	3.70275836495857	7.3369405413599
"738"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.9	22.7165233553985	34.3123172615694	51.3675273333013	172.622341798056
"739"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.1	0.557215087972008	3.43443896108286	0.497666412043158	0.187842206558421
"740"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.5	3.78311167625985	25.4647104908687	3.84655376646921	6.87723482374629
"741"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.9	19.2487071632322	137.538778581996	33.7416945018724	174.234070609442
"742"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.1	0.537301587301587	3.23387445887446	0.474278499278499	0.0545454545454545
"743"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.5	2.68650793650794	16.1693722943723	2.3713924963925	0.272727272727273
"744"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.9	4.83571428571429	29.1048701298701	4.26850649350649	0.490909090909091
"745"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.1	0.016169326538177	0.177246414332893	0.0184722247360632	0.132733231435044
"746"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.5	0.518903126631518	5.68122658605279	0.665786302054354	6.51144006886043
"747"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.9	5.34033457386604	51.3822381514321	11.4637614602861	171.665013168765
"748"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.1	0	1.79208045372222	0	0.230651179646221
"749"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.5	0	13.2519491557109	0	3.03834190626364
"750"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.9	0	84.4040874432463	0	63.8682885840889
"751"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.1	0	1.70666666666667	0	0.193333333333333
"752"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.5	0	8.53333333333333	0	0.966666666666667
"753"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.9	0	15.36	0	1.74
"754"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.1	0	0.0723045483456434	0	0.0356197472733059
"755"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.5	0	2.65030993526531	0	1.79833925634651
"756"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.9	0	33.8599646002319	0	56.5853170953887
"757"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.1	1.29162478236597	4.61504706234622	0.22228690874768	0.42653836700836
"758"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.5	9.60062978191865	34.4411053949705	1.60086527758843	8.6883678616239
"759"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.9	62.8218692790948	201.562214148515	10.7943672399839	224.574050985729
"760"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.1	1.22880952380952	4.3627380952381	0.213452380952381	0.295
"761"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.5	6.14404761904762	21.8136904761905	1.0672619047619	1.475
"762"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.9	11.0592857142857	39.2646428571429	1.92107142857143	2.655
"763"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.1	0.0520996379039771	0.224346415064907	0.00703297096731897	0.128960332685202
"764"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.5	1.73793759914805	8.34591958798224	0.245841187925143	6.80233313973021
"765"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.9	19.9914702169072	100.81587774321	3.51729128848721	214.492394014788
"766"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.1	0	0.655144542643946	0	0.193419264486892
"767"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.5	0	4.50113895216401	0	2.23993925588459
"768"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.9	0	26.1756982395373	0	33.8036932842221
"769"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.1	0	0.633333333333333	0	0.166666666666667
"770"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.5	0	3.16666666666667	0	0.833333333333334
"771"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.9	0	5.7	0	1.5
"772"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.1	0	0.0168236897930759	0	0.0250695684904328
"773"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.5	0	0.543659832953682	0	1.13135914958238
"774"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.9	0	5.97864574054202	0	26.3620197466823
"2812"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.1	3.60157697111241	1.09933935529261	3.47552516146238	0.109478296920458
"2912"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.5	26.4923844958151	7.71812158364411	31.7471626499316	7.65808878699747
"3012"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.9	170.751186495356	39.099967045167	280.810550150183	173.08883890863
"3112"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.1	3.37681970998428	1.04871031746032	3.0744699725554	0
"3212"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.5	16.8840985499214	5.24355158730159	15.372349862777	0
"3312"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.9	30.3913773898586	9.43839285714286	27.6702297529986	0
"3412"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.1	0.205838395476034	0.0467455186952247	0.378797936596241	0.109478296920458
"3512"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.5	6.57039135200762	1.92205240121946	12.7284102349017	7.65808878699747
"3612"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.9	75.8693375037193	23.9941393137225	170.864375051647	173.08883890863
"775"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.1	0.862089269259767	3.93844709001379	0.806217680152791	0.241753710751281
"776"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.5	5.68508766678415	27.269021231201	6.70489070862041	9.9104668374282
"777"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.9	28.0949995608167	129.925362950633	58.4742715005077	241.329313241743
"778"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.1	0.837142857142857	3.76087301587302	0.747222222222222	0.0547619047619048
"779"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.5	4.18571428571429	18.8043650793651	3.73611111111111	0.273809523809524
"780"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.9	7.53428571428571	33.8478571428571	6.725	0.492857142857143
"781"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.1	0.0192722492574771	0.156992377377453	0.0519533301538603	0.186538901263967
"782"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.5	0.624002108365777	5.38482338966906	1.82732434928461	9.56378278658617
"783"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.9	6.6022801037587	55.3886291674278	27.6250995448547	239.37203709491
"784"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.1	0.198501910761885	3.2228609035186	0.385432492450513	0.18029801056698
"785"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.5	1.3229902609262	22.1053038694907	3.28408385645847	6.66031278968806
"786"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.9	7.61467182201855	106.901315635083	33.361307128301	161.786244035491
"787"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.1	0.193571428571429	3.09095238095238	0.358809523809524	0.0566666666666667
"788"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.5	0.967857142857144	15.4547619047619	1.79404761904762	0.283333333333333
"789"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.9	1.74214285714286	27.8185714285714	3.22928571428572	0.51
"790"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.1	0.00343846597237101	0.1139709991393	0.0226374147553413	0.123007928335874
"791"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.5	0.121998639738237	3.94811660179395	0.828568894544416	6.27670475175347
"792"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.9	1.75155021513827	41.2872507012536	14.5911634101459	159.366733227039
"793"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.1	0.883008843442191	3.48958176676931	0.716740995965475	0.406223001745073
"794"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.5	5.73606767589606	23.8748628750795	5.83978580437315	10.5624918328295
"795"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.9	25.3050733734469	110.214134902923	49.6686496945919	243.248009774173
"796"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.1	0.857301587301587	3.34611111111111	0.668015873015873	0.228571428571429
"797"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.5	4.28650793650794	16.7305555555556	3.34007936507937	1.14285714285714
"798"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.9	7.71571428571429	30.115	6.01214285714286	2.05714285714286
"799"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.1	0.0203640574697207	0.124591212175487	0.0423721210678952	0.175888060017105
"800"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.5	0.639342490587423	4.32298167532417	1.465107061395	9.13824185064381
"801"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.9	6.00235401892508	43.5750566317841	21.3743163186459	235.742959405986
"802"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.1	0.598959645253766	3.28178995788795	0.427695024001292	0.310808843172527
"803"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.5	3.86427096050952	23.181766802653	3.38053303306297	7.88319597967929
"804"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.9	16.8730326884754	118.546378755791	28.4480137916774	192.473754819634
"805"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.1	0.583333333333333	3.13450980392157	0.403725490196078	0.17843137254902
"806"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.5	2.91666666666667	15.6725490196078	2.01862745098039	0.892156862745099
"807"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.9	5.25	28.2105882352941	3.63352941176471	1.60588235294118
"808"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.1	0.0119170272172917	0.12767828165446	0.0198610987691981	0.130869692319595
"809"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.5	0.382919082538693	4.5360941125782	0.689057173400442	6.75044237533487
"810"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.9	3.623859160406	49.5432453561516	9.93990729238127	186.352025858381
"811"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.1	0.758618449437603	0.990915889446515	0.205400955441354	0.0847055061934787
"812"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.5	5.3458631419422	7.11369171766749	1.69764023516275	2.68112411902979
"813"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.9	28.8564167211188	39.177374418706	15.1259210354916	70.8020092362503
"814"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.1	0.725	0.945833333333333	0.191666666666667	0.0375
"815"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.5	3.625	4.72916666666667	0.958333333333334	0.1875
"816"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.9	6.525	8.5125	1.725	0.3375
"817"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.1	0.0284138916381719	0.0387275999188044	0.011659240730322	0.0467237307019409
"818"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.5	0.905954978730456	1.40240697365745	0.397497131050692	2.41233222686258
"819"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.9	8.76347001104817	15.3843275978231	5.63138823578701	68.436494142684
"820"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.1	0.326765223745339	0.957386025273058	0.255253089727555	0.188565992641831
"821"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.5	2.13932772105798	6.77130574959699	1.95474356678011	3.61429339065019
"822"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.9	10.6734221292224	36.9213616545132	17.0776312016944	66.309079822352
"823"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.1	0.316666666666667	0.913888888888889	0.244444444444444	0.125
"824"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.5	1.58333333333333	4.56944444444444	1.22222222222222	0.625000000000001
"825"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.9	2.85	8.225	2.2	1.125
"826"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.1	0.0081157180159225	0.0366736270936734	0.00816799752330696	0.0625921136235888
"827"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.5	0.249137261926085	1.13433637829124	0.297092363723207	2.83375723923816
"828"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.9	2.34806779130786	10.2890457251719	5.10801523874922	62.0782376622452
"829"	"Herb_Loye1992"	"Plant-Herbivore"	"teff"	0.1	0.991437126321599	4.07384906199645	0.213802330098477	0.41424110081271
"830"	"Herb_Loye1992"	"Plant-Herbivore"	"teff"	0.5	7.11937204738439	30.5862217909544	1.5511445279016	7.8827559119001
"831"	"Herb_Loye1992"	"Plant-Herbivore"	"teff"	0.9	41.870585888312	188.450839988296	10.4567383708364	194.133967335433
"832"	"Herb_Loye1992"	"Plant-Herbivore"	"deff"	0.1	0.947142857142857	3.85238095238095	0.205238095238095	0.295238095238095
"833"	"Herb_Loye1992"	"Plant-Herbivore"	"deff"	0.5	4.73571428571429	19.2619047619048	1.02619047619048	1.47619047619048
"834"	"Herb_Loye1992"	"Plant-Herbivore"	"deff"	0.9	8.52428571428572	34.6714285714286	1.84714285714286	2.65714285714286
"835"	"Herb_Loye1992"	"Plant-Herbivore"	"ieff"	0.1	0.0366857511682653	0.196392048790773	0.00680783852540267	0.116578246507543
"836"	"Herb_Loye1992"	"Plant-Herbivore"	"ieff"	0.5	1.17986328619609	7.4768467652286	0.246397649064619	6.02439706251897
"837"	"Herb_Loye1992"	"Plant-Herbivore"	"ieff"	0.9	12.3073522264276	98.7770521860188	3.67579557731282	184.760756596358
"838"	"Herb_Memmott1994"	"Plant-Herbivore"	"teff"	0.1	0.184420774755047	0.736227466235578	0.323943062195117	0.0412873179794895
"839"	"Herb_Memmott1994"	"Plant-Herbivore"	"teff"	0.5	1.08582220046163	4.87331141731366	2.63772819472617	1.97349560513861
"840"	"Herb_Memmott1994"	"Plant-Herbivore"	"teff"	0.9	4.73148557993114	24.7775780411272	23.3138020472211	43.1383789452181
"841"	"Herb_Memmott1994"	"Plant-Herbivore"	"deff"	0.1	0.183333333333333	0.713333333333333	0.303333333333333	0
"842"	"Herb_Memmott1994"	"Plant-Herbivore"	"deff"	0.5	0.916666666666667	3.56666666666667	1.51666666666667	0
"843"	"Herb_Memmott1994"	"Plant-Herbivore"	"deff"	0.9	1.65	6.42	2.73	0
"844"	"Herb_Memmott1994"	"Plant-Herbivore"	"ieff"	0.1	0	0.018354899728464	0.0174752699534174	0.0412873179794895
"845"	"Herb_Memmott1994"	"Plant-Herbivore"	"ieff"	0.5	0	0.604770231517101	0.605963955142105	1.97349560513861
"846"	"Herb_Memmott1994"	"Plant-Herbivore"	"ieff"	0.9	0	6.38099437354406	8.93534140742754	43.1383789452181
"847"	"Herb_Muller1999"	"Plant-Herbivore"	"teff"	0.1	1.07474436587475	0.393057604585304	0	0.0530020405510053
"848"	"Herb_Muller1999"	"Plant-Herbivore"	"teff"	0.5	8.9957627118644	2.79661016949152	0	1.10028248587571
"849"	"Herb_Muller1999"	"Plant-Herbivore"	"teff"	0.9	72.673589093215	13.6797717184528	0	28.3010462904249
"850"	"Herb_Muller1999"	"Plant-Herbivore"	"deff"	0.1	0.988888888888889	0.375	0	0.0361111111111111
"851"	"Herb_Muller1999"	"Plant-Herbivore"	"deff"	0.5	4.94444444444444	1.875	0	0.180555555555556
"852"	"Herb_Muller1999"	"Plant-Herbivore"	"deff"	0.9	8.9	3.375	0	0.325
"853"	"Herb_Muller1999"	"Plant-Herbivore"	"ieff"	0.1	0.0762874972444084	0.0151176001763579	0	0.0164445235793865
"854"	"Herb_Muller1999"	"Plant-Herbivore"	"ieff"	0.5	2.48728813559322	0.466101694915254	0	0.843220338983051
"855"	"Herb_Muller1999"	"Plant-Herbivore"	"ieff"	0.9	29.6551997463539	3.62111604311985	0	25.8486049461002
"856"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"teff"	0.1	2.09457215564261	1.49902790863047	1.63297661826007	0.13369001985695
"857"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"teff"	0.5	13.779095714133	10.3482029980069	14.7671934387683	7.70512457716246
"858"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"teff"	0.9	66.1449825912687	50.758796850572	131.977929708516	176.436747104547
"859"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"deff"	0.1	2.01790466069878	1.42561815635345	1.45647718294777	0
"860"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"deff"	0.5	10.0895233034939	7.12809078176725	7.28238591473886	0
"861"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"deff"	0.9	18.161141946289	12.8305634071811	13.1082946465299	0
"862"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"ieff"	0.1	0.0660686653894176	0.0683587501290143	0.165061457380066	0.13369001985695
"863"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"ieff"	0.5	2.06484097926921	2.48192078148625	5.63871615174862	7.70512457716246
"864"	"Herb_Nakagawa2003_96"	"Plant-Herbivore"	"ieff"	0.9	20.5426168010652	27.8052752518168	79.5219685230311	176.436747104547
"865"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"teff"	0.1	1.67716827196438	2.19424140168641	1.42060938031407	0.167099457109576
"866"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"teff"	0.5	11.0292045164836	15.3457605981401	11.8123956132134	9.02844872856645
"867"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"teff"	0.9	51.8847651206223	72.3819298905054	94.266945498916	213.406295386725
"868"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"deff"	0.1	1.62088744588745	2.07917748917749	1.29993506493506	0
"869"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"deff"	0.5	8.10443722943723	10.3958874458874	6.49967532467533	0
"870"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"deff"	0.9	14.587987012987	18.7125974025974	11.6994155844156	0
"871"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"ieff"	0.1	0.0465859592160288	0.105492294138707	0.110980218339816	0.167099457109576
"872"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"ieff"	0.5	1.44075606174261	3.54621956486842	3.76575336631779	9.02844872856645
"873"	"Herb_Nakagawa2003_98"	"Plant-Herbivore"	"ieff"	0.9	13.2422071004043	35.769008632034	51.4937566338099	213.406295386725
"874"	"Herb_Novotny2005"	"Plant-Herbivore"	"teff"	0.1	0.154941994336375	0.877112247299728	0.249009719030434	0.113393101408843
"875"	"Herb_Novotny2005"	"Plant-Herbivore"	"teff"	0.5	1.03240668840917	5.81801867094615	2.00514227537057	2.63401839485082
"876"	"Herb_Novotny2005"	"Plant-Herbivore"	"teff"	0.9	6.09376654279353	30.6406647758007	17.7140751611886	49.9001457906094
"877"	"Herb_Novotny2005"	"Plant-Herbivore"	"deff"	0.1	0.15	0.851190476190476	0.234523809523809	0.0642857142857143
"878"	"Herb_Novotny2005"	"Plant-Herbivore"	"deff"	0.5	0.75	4.25595238095238	1.17261904761905	0.321428571428571
"879"	"Herb_Novotny2005"	"Plant-Herbivore"	"deff"	0.9	1.35	7.66071428571429	2.11071428571429	0.578571428571429
"880"	"Herb_Novotny2005"	"Plant-Herbivore"	"ieff"	0.1	0.0039597132870736	0.0203789370988716	0.0119249353421067	0.0483343755159932
"881"	"Herb_Novotny2005"	"Plant-Herbivore"	"ieff"	0.5	0.123569912512295	0.703974047039741	0.410691791340961	2.18550154440821
"882"	"Herb_Novotny2005"	"Plant-Herbivore"	"ieff"	0.9	1.32562366475773	8.4809745943368	5.97302982079136	46.5939836614096
"11005"	"Herb_Novotny2012"	"Plant-Herbivore"	"teff"	0.1	20.7945002868224	34.9203336154753	7.153586513631	1.57214319977462
"2630"	"Herb_Novotny2012"	"Plant-Herbivore"	"teff"	0.5	143.780483547435	278.474886416932	60.2912973105338	93.1891438082824
"3105"	"Herb_Novotny2012"	"Plant-Herbivore"	"teff"	0.9	664.570921508272	1600.9149606643	464.090370908715	2476.69511784466
"4105"	"Herb_Novotny2012"	"Plant-Herbivore"	"deff"	0.1	19.6966090991429	32.0706330824182	6.43275781843885	0
"5105"	"Herb_Novotny2012"	"Plant-Herbivore"	"deff"	0.5	98.4830454957146	160.353165412091	32.1637890921942	0
"6105"	"Herb_Novotny2012"	"Plant-Herbivore"	"deff"	0.9	177.269481892286	288.635697741764	57.8948203659496	0
"7105"	"Herb_Novotny2012"	"Plant-Herbivore"	"ieff"	0.1	1.00232079132687	2.74119072023641	0.687552128302312	1.57214319977462
"8105"	"Herb_Novotny2012"	"Plant-Herbivore"	"ieff"	0.5	31.0111195600747	103.014465975734	23.0113851959076	93.1891438082824
